Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS05450	231.30993982081273	263.068234471506	533.5545153550397	host	gene-AUO97_RS05450	None	None	64.4961957100872
gene-AUO97_RS02920	8.010223137445491	6.56394979123969	9.383224697962426	host	gene-AUO97_RS02920	None	None	0.4267851981965977
gene-AUO97_RS13100	0.1072888046068059	0.08007814416935029	0.10283669987994157	host	gene-AUO97_RS13100	None	None	0.0018694958126667174
gene-AUO97_RS12870	0.05724469776000716	0.0427262581306265	0.05486924590909634	host	gene-AUO97_RS12870	None	None	0.0009974826651476783
gene-AUO97_RS19470	256.498307506211	188.53904886315595	170.54391372292463	host	gene-AUO97_RS19470	None	None	8.33354256640697
gene-AUO97_RS15305	90.79634784410955	88.2022778152287	84.12002939544743	host	murU	None	None	0.5343499066864269
gene-AUO97_RS12670	163.74336181572343	186.19987652169962	176.0879206046356	host	gene-AUO97_RS12670	None	None	1.3661416436470404
gene-AUO97_RS19530	115.32705944509466	90.98937076984195	167.0701813322666	host	gene-AUO97_RS19530	None	None	12.746054403468642
gene-AUO97_RS02235	161.43254794418138	150.6495216437198	102.57517370562186	host	ttcA	None	None	4.3087568292042535
gene-AUO97_RS03375	41.34812080590812	36.23351461807432	38.15173861932481	host	gene-AUO97_RS03375	None	None	0.32189105793330813
gene-AUO97_RS09960	121.38033118821342	97.2949463540374	74.25850428906449	host	der	None	None	3.4931587508554736
gene-AUO97_RS15345	77.82336548273673	71.16524609447545	63.96479418834517	host	kdsB	None	None	0.43549368186612963
gene-AUO97_RS02905	45.69929076752931	45.23638918971318	67.38011533066256	host	gene-AUO97_RS02905	None	None	2.257942771378899
gene-AUO97_RS18165	0.23305645740816353	0.09811353562146534	0.38203353460071743	host	gene-AUO97_RS18165	None	None	0.08593367406817427
gene-AUO97_RS05660	17.387904870295646	15.188977851458702	16.186031861500854	host	gene-AUO97_RS05660	None	None	0.39975925852059563
gene-AUO97_RS07990	0.2508664695953255	0.1872415429842161	0.24045640118986333	host	gene-AUO97_RS07990	None	None	0.004371321091382473
gene-AUO97_RS07265	2.453714927178364	1.3182920438134977	1.1612951193828627	host	gene-AUO97_RS07265	None	None	0.2975325349872156
gene-AUO97_RS00525	5.923066662012398	4.475289563693454	5.297634183047041	host	gene-AUO97_RS00525	None	None	0.21041225231516164
gene-AUO97_RS05990	0.10094035463007182	0.07533979244335325	0.09675168805272608	host	gene-AUO97_RS05990	None	None	0.0017588747586627694
gene-AUO97_RS12220	172.13682685674038	119.99246273614456	107.97555197749816	host	cysN	None	None	7.375977256637594
gene-AUO97_RS17985	0.12098524774810025	0.09030088597820352	0.11596478922631706	host	gene-AUO97_RS17985	None	None	0.002108154852581617
gene-AUO97_RS04515	304.2679788711787	283.3538571232002	238.73701015927716	host	mlaE	None	None	2.7238950168695317
gene-AUO97_RS13320	20.560494094715548	22.92322846003475	29.179315975580728	host	gene-AUO97_RS13320	None	None	0.5521544639227193
gene-AUO97_RS15590	1.2339161000250425	0.5673044165202101	1.0236118955857454	host	gene-AUO97_RS15590	None	None	0.34215081257029817
gene-AUO97_RS00310	88.01353035048517	103.6315918293529	124.25114786308217	host	gene-AUO97_RS00310	None	None	3.281530667413755
gene-AUO97_RS18560	6.779139775808891	4.923335387539706	5.069534956090219	host	gene-AUO97_RS18560	None	None	0.21857544433091
gene-AUO97_RS14425	107.16131190274463	121.94129147051876	148.30841200929882	host	gene-AUO97_RS14425	None	None	10.315434873111618
gene-AUO97_RS05030	148.20858622959847	130.69718189906771	132.10660179248418	host	gltX	None	None	0.6636029855090233
gene-AUO97_RS09480	62.35681336154664	64.67847830377444	79.76289929025147	host	katG	None	None	1.1263514991100576
gene-AUO97_RS12955	281.2201093335463	312.67258109878156	520.9421928655329	host	gene-AUO97_RS12955	None	None	28.157108242091915
gene-AUO97_RS07980	0.05611486819895439	0.0418829767201536	0.053786300266153636	host	gene-AUO97_RS07980	None	None	0.0009777955072829208
gene-AUO97_RS03355	120.5801071854367	111.72389263898931	106.38630480504077	host	gene-AUO97_RS03355_gene_trpB	None	None	0.3948344719593644
gene-AUO97_RS05155	200.90129143784313	189.52126982384354	255.48279975675632	host	gene-AUO97_RS05155	None	None	4.910082326732551
gene-AUO97_RS03325	604.0534893680641	564.7847903166471	760.7855956515876	host	accD	None	None	12.752314915684911
gene-AUO97_RS10725	50.335870801315785	43.71396387338649	52.00294878115032	host	gene-AUO97_RS10725	None	None	0.5222200750105633
gene-AUO97_RS11570	202.13495409884945	209.34860502841107	243.25867021828174	host	trxB	None	None	1.4074321117681055
gene-AUO97_RS15835	48.72002708153309	40.10579745194277	36.00589474898231	host	gene-AUO97_RS15835	None	None	0.7739373059175102
gene-AUO97_RS06235	22.754540410482793	17.002416656416326	16.61993433683772	host	gene-AUO97_RS06235	None	None	0.5451088110034165
gene-AUO97_RS08385	0.02966768683909936	0.037158297626260516	0.028436583097236012	host	gene-AUO97_RS08385	None	None	0.00591943885483095
gene-AUO97_RS16000	19.096822380301955	22.837555207004716	48.559427545195696	host	gene-AUO97_RS16000	None	None	8.7941569439154
gene-AUO97_RS03290	498.65736504952275	558.4217211173144	874.9102049281523	host	gene-AUO97_RS03290	None	None	39.388568687809205
gene-AUO97_RS01090	228.50717157887175	232.0122972595459	217.74983774283265	host	purB	None	None	0.8135604243748219
gene-AUO97_RS06935	0.04738588870133926	0.05916613015705583	0.04541954244697419	host	gene-AUO97_RS06935	None	None	0.0092200494080567
gene-AUO97_RS01230	44.033870844201466	40.23021996832636	48.58169378750152	host	gene-AUO97_RS01230	None	None	0.37948752901821314
gene-AUO97_RS09815	696.1077193412015	716.2949757496227	765.4680529291835	host	tig	None	None	3.1489785160669936
gene-AUO97_RS10885	0.5620271413469354	0.4619299902257265	0.4865629034239192	host	gene-AUO97_RS10885	None	None	0.010251637806375741
gene-AUO97_RS11575	125.16710380257638	105.76547354511995	113.98929025738111	host	gene-AUO97_RS11575	None	None	1.4115248783295296
gene-AUO97_RS13990	6.255511796207347	4.624988776591305	4.24631867509528	host	tssG	None	None	0.22150865566426373
gene-AUO97_RS03985	31.766590644233364	25.819012193901177	25.68987351799141	host	gene-AUO97_RS03985	None	None	0.7472949989159936
gene-AUO97_RS18455	50.83349681700444	52.26068193487904	63.404433772975196	host	gene-AUO97_RS18455	None	None	0.8232449823738267
gene-AUO97_RS06240	265.38626442267855	211.51320643899757	248.15558460215885	host	gene-AUO97_RS06240	None	None	3.687942780228064
gene-AUO97_RS01120	19.854361620464704	18.544168260978868	19.607491780480593	host	pstC	None	None	0.15973075231169323
gene-AUO97_RS03835	0.07680544173180796	0.07779915409633417	0.04302904021292291	host	gene-AUO97_RS03835	None	None	0.02064439216279817
gene-AUO97_RS07710	49.109567581967504	37.80998772447316	54.34013909652454	host	gene-AUO97_RS07710	None	None	1.4863413913359511
gene-AUO97_RS05850	57.52745309664815	54.16105361692352	60.6690322685653	host	parE	None	None	0.23665618868944321
gene-AUO97_RS17130	3.8730095761548653	2.5203444509393997	3.239356046218159	host	gene-AUO97_RS17130	None	None	0.23677509394310006
gene-AUO97_RS18360	55.38704225973412	69.0949177948191	117.22774887945019	host	gene-AUO97_RS18360	None	None	8.131438638144706
gene-AUO97_RS12225	24.739564284732364	23.30964950499448	31.61844003248038	host	gene-AUO97_RS12225	None	None	0.5758650442484625
gene-AUO97_RS10655	98.62459285906608	70.24625960053676	78.65780244523017	host	gene-AUO97_RS10655	None	None	2.030382996909903
gene-AUO97_RS05670	18.754384545543118	13.811932231118703	13.693343440471647	host	gene-AUO97_RS05670	None	None	0.444905779168507
gene-M172_gp16	0.6362371056747956	0.42846096721151006	0.8641609337395508	phage	gene-M172_gp16	early	late	0.21424072907279887
gene-AUO97_RS13145	0.08579504598765421	0.11753007621163104	0.05031087778741756	host	gene-AUO97_RS13145	None	None	0.016433007247292665
gene-AUO97_RS12520	10.526564115511215	11.435645898840798	9.380084824390838	host	gene-AUO97_RS12520	None	None	0.08041721423542983
gene-AUO97_RS00035	40.19973942829898	39.615174326541045	94.77835782178451	host	gene-AUO97_RS00035	None	None	14.327692535121104
gene-AUO97_RS19565	96.23150495120115	97.2882413289526	71.1894928173809	host	gene-AUO97_RS19565	None	None	1.9732424293313808
gene-AUO97_RS18730	20.575616884019244	15.015068694966018	17.311419310602908	host	gene-AUO97_RS18730	None	None	0.6040823974102842
gene-AUO97_RS18610	34.06642285967178	32.45365492934619	26.903919578647386	host	gene-AUO97_RS18610	None	None	0.39648697774476066
gene-AUO97_RS13560	24.874371296934196	23.050257577404512	20.73494946701352	host	gene-AUO97_RS13560	None	None	0.3653916351402998
gene-AUO97_RS00680	664.1647266235584	595.5359354112733	694.6026654633006	host	glnA	None	None	5.96201905306985
gene-AUO97_RS06680	96.11235318504055	119.77309635109617	163.3625108315076	host	gene-AUO97_RS06680	None	None	6.518621745618409
gene-AUO97_RS00625	71.33748195071826	67.7645141645279	85.03009599207365	host	gene-AUO97_RS00625	None	None	1.166602120044094
gene-AUO97_RS08025	0.0451918799772895	0.020636020944775842	0.026500867554150258	host	gene-AUO97_RS08025	None	None	0.010722433870056851
gene-AUO97_RS06005	19.147086264328596	14.384978362576378	12.050094797302616	host	gene-AUO97_RS06005	None	None	1.5503561098960914
gene-AUO97_RS09595	26.165592612172542	29.570472029316477	34.48464486043345	host	gene-AUO97_RS09595	None	None	0.5192347069099372
gene-AUO97_RS01930	144.08219565926288	132.63962973456054	130.54930419596457	host	hda	None	None	0.7440293869336212
gene-AUO97_RS08895	27.63468973713765	21.92766618232803	28.841853396594075	host	gene-AUO97_RS08895	None	None	0.4456496152497298
gene-AUO97_RS08700	23.097016715349607	19.01326578106824	20.132378306222147	host	thiC	None	None	0.462840012804605
gene-AUO97_RS07110	381.90530721924165	368.5172846368086	372.4065381258828	host	lspA	None	None	0.5475496078228321
gene-AUO97_RS18920	20.766598427541737	15.413397159051355	16.478477645811164	host	gene-AUO97_RS18920	None	None	0.6445919463675963
gene-AUO97_RS06230	26.821273420364573	23.6150098695618	24.14576848383783	host	gene-AUO97_RS06230	None	None	0.17025366674259626
gene-AUO97_RS01765	0.0440798964663621	0.0329003227982602	0.04225073715997599	host	gene-AUO97_RS01765	None	None	0.0007680874269095813
gene-AUO97_RS06745	10.04632723746655	9.761186831340192	16.06043963636207	host	gene-AUO97_RS06745	None	None	0.6920171036821182
gene-AUO97_RS05485	935.074683919537	1002.416306975921	858.9924309819443	host	ssb	None	None	6.559339909742324
gene-AUO97_RS03260	76.27098122418694	51.50220586043958	46.31553083308693	host	gene-AUO97_RS03260	None	None	3.470861016648212
gene-AUO97_RS06665	26.92054572066507	30.949648229690695	51.947011950938005	host	gene-AUO97_RS06665	None	None	3.38140685468998
gene-AUO97_RS06930	0.06182569832813219	0.08551441082236429	0.14764586099777355	host	gene-AUO97_RS06930	None	None	0.0316895271253597
gene-AUO97_RS10535	80.1469380356492	59.70008999769653	52.40653185545386	host	gene-AUO97_RS10535	None	None	2.177348116514075
gene-AUO97_RS03910	48.832373515083695	42.88959894646015	40.848043416125314	host	gene-AUO97_RS03910	None	None	0.5747859456681224
gene-AUO97_RS17565	389.79144366078066	441.3957052364087	402.2129830429092	host	gene-AUO97_RS17565	None	None	3.9543835073872287
gene-AUO97_RS04470	52.45790774190065	45.523601445228486	52.976448919551004	host	gene-AUO97_RS04470	None	None	0.5570874693877124
gene-AUO97_RS10690	65.6032834992531	55.956138616152394	71.14647368413785	host	gene-AUO97_RS10690	None	None	1.1268930209146246
gene-AUO97_RS09985	18.242303122579248	16.90124990723194	11.867828870591431	host	gene-AUO97_RS09985	None	None	0.5876701303076021
gene-AUO97_RS03070	2.404564141585167	2.101846148632396	1.0469191690187074	host	gene-AUO97_RS03070	None	None	0.30776352455275163
gene-AUO97_RS10685	82.52601593123444	70.95438059536708	86.84537998346656	host	fghA	None	None	0.8547359415286813
gene-AUO97_RS03055	15.880338118325497	15.429431195427213	16.75357764731125	host	gene-AUO97_RS03055	None	None	0.2366305639722722
gene-AUO97_RS09800	205.76829742961047	145.75909236895583	185.0642240651515	host	leuA	None	None	5.965089222015051
gene-AUO97_RS07140	99.93736815788452	54.8495901095988	42.832462084415994	host	gene-AUO97_RS07140	None	None	13.76834794894765
gene-AUO97_RS04235	122.90301810420578	73.57228002674935	103.36111864300221	host	gene-AUO97_RS04235	None	None	5.236165778482585
gene-M172_gp17	0.3254196032282342	0.25356912924452496	0.3150273493327279	phage	gene-M172_gp17	early	early	0.20622383274843156
gene-AUO97_RS04230	307.35284848845805	174.27777721607058	284.5263406489712	host	gene-AUO97_RS04230	None	None	16.10603143576489
gene-AUO97_RS04935	87.08348094596617	80.33986254705324	89.63276588969305	host	gene-AUO97_RS04935	None	None	0.5360236233757434
gene-AUO97_RS09135	127.94635112778843	141.6771145944153	90.9932827197494	host	gene-AUO97_RS09135	None	None	3.381193446214919
gene-AUO97_RS19300	0.3159059246755951	0.23578564672086474	0.5836653402864512	host	gene-AUO97_RS19300	None	None	0.10155233399833881
gene-AUO97_RS19125	17.430809086819128	17.69879532810607	21.324555911663822	host	gene-AUO97_RS19125	None	None	0.32152870536299655
gene-AUO97_RS13655	383.31710449685784	236.18195448348584	272.5556480940236	host	lptA	None	None	41.29645492590929
gene-AUO97_RS06510	59.90307932138265	63.094483010458966	65.6026486193878	host	gene-AUO97_RS06510	None	None	0.7519023278924685
gene-M172_gp12	0.9542922090945858	0.6875140178986893	1.146785695308746	phage	gene-M172_gp12	early	late	0.46998174261961145
gene-AUO97_RS06730	223.70584307346977	243.69254612334046	319.1519849422126	host	gene-AUO97_RS06730	None	None	8.021289185656874
gene-AUO97_RS00080	42.516970348636015	48.85727714822233	48.54344421865835	host	gene-AUO97_RS00080	None	None	2.974625234073325
gene-AUO97_RS15530	0.03842099083892373	0.028676632709294356	0.10514599430186043	host	gene-AUO97_RS15530	None	None	0.04000007849251125
gene-AUO97_RS10520	43.46342715824006	44.78527202921264	46.66639550879259	host	gspE	None	None	0.09082738818361281
gene-AUO97_RS09665	51.882738168697394	44.939670283609594	56.93883769582821	host	gene-AUO97_RS09665	None	None	0.6755235790521883
gene-AUO97_RS14205	153.02944989168506	180.6887870326683	181.01190603494254	host	gene-AUO97_RS14205	None	None	11.76054962052934
gene-AUO97_RS04685	52.66063937048026	64.13431260826405	81.21706907629014	host	gene-AUO97_RS04685	None	None	2.695419550855481
gene-AUO97_RS17190	1.2887178734574827	0.8175288445265014	0.7170076367732455	host	gene-AUO97_RS17190	None	None	0.2298021855919141
gene-AUO97_RS19020	70.65799946675183	55.1904761012885	67.61756524515074	host	gene-AUO97_RS19020	None	None	4.602280572725496
gene-AUO97_RS18090	4.812167862996604	4.428249253408703	6.946969707033615	host	gene-AUO97_RS18090	None	None	0.42471375080029555
gene-AUO97_RS00405	0.1938513628691152	0.14468664685143973	0.18580721910125803	host	gene-AUO97_RS00405	None	None	0.003377839025159181
gene-AUO97_RS01980	36.348254773151005	27.118666738690507	25.518728315842626	host	gene-AUO97_RS01980	None	None	0.8123810398803022
gene-AUO97_RS09340	150.62862511863787	129.2265226327398	137.19248092157426	host	gene-AUO97_RS09340	None	None	0.8974935355308611
gene-AUO97_RS12785	0.07167613417009301	0.05349758370977603	0.06870182891138953	host	gene-AUO97_RS12785	None	None	0.0012489488832521344
gene-AUO97_RS06545	54.747661267949915	54.545980316569974	60.92112134522812	host	gene-AUO97_RS06545	None	None	0.2096284022047053
gene-AUO97_RS15270	105.47563221153024	85.55446362509655	88.29602226828379	host	gene-AUO97_RS15270	None	None	1.1216648546756693
gene-AUO97_RS19685	0.13122246101909338	0.0979417301763592	0.1257771944685439	host	gene-AUO97_RS19685	None	None	0.0022865371862616003
gene-AUO97_RS17155	2.5970881573267275	2.437300405960065	4.310936817144811	host	gene-AUO97_RS17155	None	None	0.22310393013071184
gene-AUO97_RS14785	4.4146918704457105	3.964461321723834	4.5864891757775075	host	gene-AUO97_RS14785	None	None	0.8840599891879004
gene-AUO97_RS18935	7.293865751893908	4.731727012438628	4.886642533113431	host	gene-AUO97_RS18935_gene_pgaB	None	None	0.4080837833285382
gene-AUO97_RS06285	4.73471155002508	4.947906170258616	9.729997205544873	host	gene-AUO97_RS06285	None	None	1.0277511246282711
gene-AUO97_RS04155	49.253492230996244	41.35547716224345	53.10211596882748	host	wrbA	None	None	0.8020290839790556
gene-AUO97_RS11510	400.6114735533294	374.6210355793687	582.3871951291869	host	hemJ	None	None	18.55570405731927
gene-AUO97_RS05160	448.0702775147009	449.8038857828996	489.6103414525048	host	gene-AUO97_RS05160	None	None	10.515006342974292
gene-AUO97_RS01125	18.821260841664884	17.86865317522795	22.53115235340725	host	gene-AUO97_RS01125	None	None	0.7298182702820775
gene-AUO97_RS05930	0.07278321161617711	0.05235984195260246	0.04077564907957783	host	gene-AUO97_RS05930	None	None	0.02147498210970947
gene-AUO97_RS13060	0.21063538700250772	0.15895378251149328	0.12202265135007989	host	gene-AUO97_RS13060	None	None	0.05586265748991766
gene-AUO97_RS06655	14.745163873578107	20.881408014608457	37.181990220957516	host	gene-AUO97_RS06655	None	None	3.8513000897888996
gene-AUO97_RS02020	10.280056453140672	8.983560306243582	9.898277519757734	host	gene-AUO97_RS02020	None	None	0.10383769789412167
gene-AUO97_RS10775	2.3269833848786243	2.381220773753699	2.172520653386765	host	gene-AUO97_RS10775	None	None	0.18375655399824414
gene-AUO97_RS19235	9.248105369454231	11.412499533844288	11.772219558844554	host	gene-AUO97_RS19235	None	None	0.18248938186094368
gene-AUO97_RS02215	17.093044541501435	11.483830731441108	17.053955415121468	host	gene-AUO97_RS02215	None	None	0.9005164620927743
gene-M172_gp20	0.14097067854780806	0.029405138390130935	0.14831408530551915	phage	gene-M172_gp20	early	late	0.050503712187204265
gene-AUO97_RS14370	120.88003260972475	147.54402320908514	289.11481441023966	host	gene-AUO97_RS14370	None	None	32.99534643561237
gene-AUO97_RS17575	19.58736048250714	16.101768675943646	16.159261307208325	host	gene-AUO97_RS17575	None	None	0.4581641587567727
gene-AUO97_RS05775	997.8117118234237	852.4049049391275	1218.6478169096524	host	gene-AUO97_RS05775	None	None	43.86705996312886
gene-AUO97_RS01600	618.5607518295483	602.0090760446616	611.8025437967078	host	queC	None	None	3.189211257670695
gene-AUO97_RS10195	0.11238915132469807	0.06001691330084213	0.04592987438458064	host	gene-AUO97_RS10195	None	None	0.027464901908527472
gene-AUO97_RS10915	20.63644658909258	24.81357934106572	70.86337195152987	host	gene-AUO97_RS10915	None	None	14.333284619440835
gene-AUO97_RS15825	23.32959077976663	24.661404679430003	32.68653147078189	host	gene-AUO97_RS15825	None	None	1.0519063149940981
gene-AUO97_RS04080	176.79512917194552	150.6637709895604	145.4576098316154	host	pssA	None	None	1.32343020521018
gene-AUO97_RS08805	70.20035719542892	64.58812372123155	69.15933556057891	host	trpE	None	None	0.20410703711014164
gene-AUO97_RS05375	9.816476512104183	6.984261780906212	10.731472349415846	host	gene-AUO97_RS05375	None	None	0.3114209877663332
gene-AUO97_RS11200	138.75375889885973	151.34468213904333	213.96783175350748	host	gene-AUO97_RS11200	None	None	5.992087510321992
gene-AUO97_RS17675	38.928404406123754	35.03466804593139	46.16396240831419	host	gene-AUO97_RS17675	None	None	0.712535874780287
gene-AUO97_RS01445	20.836512042263433	19.983658982330958	26.753482792881286	host	gene-AUO97_RS01445	None	None	0.7294582779854724
gene-AUO97_RS14120	2.1508857041643563	2.037187706409454	2.7225125660716962	host	gene-AUO97_RS14120	None	None	0.08802257203169274
gene-AUO97_RS15480	0.09637807871458832	0.12033789184485932	0.09237873040062547	host	gene-AUO97_RS15480	None	None	0.018752642863844145
gene-AUO97_RS00555	8.649918429964748	7.389168446273774	7.093215012344609	host	gene-AUO97_RS00555	None	None	0.320415618949236
gene-AUO97_RS00725	11.60533072141128	10.43238364322044	11.642714778313888	host	xdhC	None	None	0.20307681998065427
gene-AUO97_RS06615	1.7782891336465525	1.4733748706029486	1.4392565215823008	host	gene-AUO97_RS06615	None	None	0.03227549258472423
gene-AUO97_RS11545	6.296599059586101	4.745667723529745	5.148100095260467	host	gene-AUO97_RS11545	None	None	0.1174878809908883
gene-M172_gp44	0.1260050975818573	0.3230443531489566	0.15127773548292167	phage	gene-M172_gp44	early	middle	0.09616200929065802
gene-AUO97_RS11760	0.14042359133500515	0.1900361928795029	0.0813484342333866	host	gene-AUO97_RS11760	None	None	0.028082290677748548
gene-AUO97_RS05605	73.50623443372615	73.49548514386022	100.42554964698515	host	gene-AUO97_RS05605	None	None	3.2423009787683412
gene-AUO97_RS05700	277.7365057156669	270.77617870712083	202.70480084247254	host	gene-AUO97_RS05700	None	None	5.603173801881605
gene-AUO97_RS11080	38.23095688080773	35.77718415134876	49.28131294925316	host	gene-AUO97_RS11080	None	None	1.4968134362897874
gene-AUO97_RS19480	0.44891894559163514	0.7700044295542229	1.6276766990679918	host	gene-AUO97_RS19480	None	None	0.801983949773472
gene-AUO97_RS08005	0.0699136062806645	0.12267788142915247	0.06701243967586355	host	gene-AUO97_RS08005	None	None	0.018676344016404035
gene-AUO97_RS07165	44.51012801031422	41.84216054737666	87.71210156502158	host	gene-AUO97_RS07165	None	None	7.940675566230411
gene-AUO97_RS07880	103.05283607782174	89.09942629759762	142.77880993036973	host	gene-AUO97_RS07880	None	None	8.601824274437405
gene-AUO97_RS10890	0.17586515394311478	0.13126211260749168	0.16856737403000727	host	gene-AUO97_RS10890	None	None	0.0030644312805567842
gene-AUO97_RS14485	4.124541130613108	4.442899170949608	7.291565608834665	host	gene-AUO97_RS14485	None	None	0.37306836059228704
gene-AUO97_RS15720	23.480228230716875	17.846535611652637	21.216186715553874	host	gene-AUO97_RS15720	None	None	0.668495380364765
gene-AUO97_RS16965	0.054676025424622236	0.04080905424014967	0.0524071643618933	host	gene-AUO97_RS16965	None	None	0.0009527238276089999
gene-AUO97_RS00230	133.2766568024738	123.19074269002489	113.69689502675075	host	gene-AUO97_RS00230	None	None	0.6307052775412864
gene-AUO97_RS19380	16.579527570404966	9.175789450649281	12.207809543021042	host	gene-AUO97_RS19380	None	None	2.2934201289221323
gene-AUO97_RS04775	136.38103301132324	135.27965609987334	183.45091450599978	host	gene-AUO97_RS04775	None	None	8.16980071784191
gene-AUO97_RS06540	286.55658225186954	249.53679123442944	199.4840421033552	host	guaA	None	None	4.998271140633518
gene-AUO97_RS07090	19.669419294585513	16.933156767800515	24.593670016910167	host	gene-AUO97_RS07090	None	None	0.5363166741845674
gene-AUO97_RS17545	26.731994968562308	23.100544323213526	22.330224317317715	host	gene-AUO97_RS17545	None	None	0.37309624437761546
gene-AUO97_RS04700	69.20392493385512	67.09772086998088	77.98920403954709	host	gene-AUO97_RS04700	None	None	1.0435830255422671
gene-AUO97_RS01070	64.13814562085507	51.01513695334609	55.62200666263939	host	gene-AUO97_RS01070	None	None	0.6594694209306996
gene-AUO97_RS00670	41.15172355123576	31.87756666917025	34.712183041456925	host	ubiA	None	None	0.676741416696478
gene-M172_gp04	0.22580113486668826	0.30853599424709044	0.41137112172350565	phage	gene-M172_gp04	early	late	0.14185325902869297
gene-AUO97_RS15300	84.18545514944435	79.09232570704432	76.74905043629418	host	gene-AUO97_RS15300	None	None	0.4792584177121868
gene-M172_gp03	0.1640199408587507	0.2768715702114118	1.161156267984009	phage	gene-M172_gp03	middle	late	0.4228478241322258
gene-AUO97_RS00205	8753.200247625853	9294.665562773598	6736.161780342019	host	gene-AUO97_RS00205	None	None	138.8645796020505
gene-AUO97_RS09865	413.16751702862933	458.8796431721134	509.8391409388811	host	gene-AUO97_RS09865	None	None	5.244866858664639
gene-AUO97_RS14720	4.353567135693336	3.338087899103378	2.591048810722329	host	gene-AUO97_RS14720	None	None	0.35758871498646655
gene-AUO97_RS11295	1442.7954795946007	1462.2174517805486	1633.2086624077458	host	fabG	None	None	10.984813855947756
gene-AUO97_RS09565	7.24620742710859	6.287115074089924	7.335719838132876	host	gene-AUO97_RS09565	None	None	0.054886315911328386
gene-AUO97_RS04915	209.4356993309917	213.03022560897344	338.6710356476834	host	gene-AUO97_RS04915	None	None	17.40554031665641
gene-AUO97_RS01775	0.05404827381127226	0.023578564672086477	0.030279694964649453	host	gene-AUO97_RS01775	None	None	0.01645175508447207
gene-AUO97_RS17285	8.423178920740417	7.041043839349918	6.750736189804606	host	gene-AUO97_RS17285_gene_pcaF	None	None	0.20794741171567135
gene-AUO97_RS07060	2.3371674147018227	1.6754919193318252	1.2978520321111862	host	gene-AUO97_RS07060	None	None	0.13788412467908645
gene-AUO97_RS10815	1.2491692341095986	0.7905103290689354	1.0232762201105774	host	gene-AUO97_RS10815	None	None	0.14558731372419298
gene-AUO97_RS02445	21.01394771786006	19.176966942551434	20.25801931676947	host	gene-AUO97_RS02445	None	None	0.18754972362741223
gene-AUO97_RS03680	0.1302207628433751	0.09719408338111983	0.12481706321305883	host	cadR	None	None	0.002269082703923725
gene-AUO97_RS13520	37.66590679765434	33.4340976201016	50.41669159957274	host	xseB	None	None	1.9516673346115732
gene-AUO97_RS16090	9.40506994474855	7.022893215573419	6.325850580241157	host	gene-AUO97_RS16090	None	None	0.5366853348737003
gene-AUO97_RS04170	8.505248131443624	6.622478723663324	6.716583249987022	host	gene-AUO97_RS04170	None	None	0.15351187947478018
gene-AUO97_RS04140	50.929189469451906	47.0542076237258	49.25319429496238	host	gene-AUO97_RS04140	None	None	0.09002594593730094
gene-AUO97_RS19240	136.10108988645356	140.57644847756362	157.05248897555867	host	gltS	None	None	1.1363017718125166
gene-AUO97_RS00460	4.325477284438809	4.632560147777354	7.194171555360853	host	gene-AUO97_RS00460	None	None	0.33857357528964277
gene-AUO97_RS19145	39.13969140129527	29.939195194134253	39.83146720350159	host	gene-AUO97_RS19145	None	None	1.5942969353800571
gene-AUO97_RS14650	2.8460904446630337	2.2477906483261774	2.4581684293252843	host	mdcE	None	None	0.14523875172526185
gene-AUO97_RS14145	2.2804129077692754	1.3526310950306561	1.8577498706788802	host	abaF	None	None	0.09885045556076695
gene-AUO97_RS16570	1.5736923747284532	1.1554395709219472	1.8950163620839606	host	gene-AUO97_RS16570	None	None	0.08378156741213875
gene-AUO97_RS18760	21.759976416956007	22.718634130179453	22.384786075343385	host	gene-AUO97_RS18760	None	None	0.3346225368082015
gene-AUO97_RS13255	0.10338739353019477	0.12908973852448544	0.09909718352067096	host	gene-AUO97_RS13255_gene_umuD	None	None	0.020116471435760074
gene-AUO97_RS15470	0.18954355480535703	0.14147138803251882	0.18167816978789675	host	gene-AUO97_RS15470	None	None	0.0033027759357111995
gene-AUO97_RS13410	64.0855104210722	61.85574647413549	90.10615062128659	host	gene-AUO97_RS13410	None	None	3.284452205398661
gene-AUO97_RS04850	1.7211544107235837	2.2407604053526984	1.435799263554319	host	pilV	None	None	0.15943887029656045
gene-AUO97_RS07170	451.5047843072664	617.0838164052874	1502.233631675987	host	gene-AUO97_RS07170	None	None	251.97827871609366
gene-AUO97_RS13030	0.10214922115258762	0.07624206540674668	0.09791039090365691	host	gene-AUO97_RS13030	None	None	0.0017799391270299882
gene-AUO97_RS01845	133.03931879568157	121.53996531550725	115.74756765605252	host	ruvA	None	None	0.9747736299899055
gene-AUO97_RS09405	40.1962449418649	26.124406810942972	25.21088233979045	host	hemW	None	None	1.6978494502752242
gene-M172_gp29	0.08740874591218689	0.14754911265184953	0.1062263722513306	phage	gene-M172_gp29	early	middle	0.05391748192020983
gene-AUO97_RS08115	0.15122314952376695	0.06597111359029376	0.08472039005653215	host	gene-AUO97_RS08115	None	None	0.04603081733479231
gene-AUO97_RS14175	801.85871853074	943.6142982508203	1240.8011419612753	host	paaB	None	None	84.14127484306158
gene-M172_gp11	0.35710743696710545	0.3810654032161192	0.3359801770050145	phage	gene-M172_gp11	early	middle	0.13983314768851418
