Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b1532	1.0	0.5733824431898558	0.4561289989519082	0.29795400478819617	0.26282115529123445	0.39985379342820704	host	marB	None	None	2.9521802007141322
gene-b2199	1.0	0.9761431382629967	0.7696347834659032	0.5396525074829703	0.4227146982934907	0.3584573827827503	host	ccmC	None	None	0.5226722621016618
gene-b3897	1.0	0.6847969299110084	0.4216333039001076	0.3613586786416767	0.4393066666902986	0.6236260617195304	host	frvR	None	None	0.11045345733729313
gene-b1702	1.0	0.6980396686377872	0.4973716527750868	0.3619331464692812	0.45440183769677417	0.4970845866689119	host	ppsA	None	None	6.357981292588359
gene-b3832	0.910260110229764	1.0	0.7457398632986384	0.44937544149315106	0.3237510284589119	0.5213515801722927	host	rmuC	None	None	0.6446709664793104
gene-b3082	1.0	0.8669819866013958	0.9306850408987066	0.4727719908975369	0.4211707662406311	0.49253218366146073	host	higA	None	None	0.5989123454641578
gene-b1219	1.0	0.7160821399781091	0.6307543915561812	0.435988732290349	0.2975448601997539	0.31373828975201307	host	ychN	None	None	9.316404718735708
gene-b0159	1.0	0.8631592408192675	0.7585140222145604	0.58970013829129	0.5274724735128377	0.42900035792167596	host	mtn	None	None	4.87794308114017
gene-b4203	0.7718853824467918	0.73766637131151	1.0	0.82571110029744	0.2648914671388822	0.25775355195852867	host	rplI	None	None	49.93341046517344
gene-b1663	0.7149153575424267	1.0	0.9284041055210233	0.39178530562170405	0.17539715426718186	0.17948157012562446	host	mdtK	None	None	6.176996336812572
gene-b0265	0.7599502654189728	1.0	0.8878421995433372	0.49419391591072787	0.21234050246328112	0.26308508602471203	host	insA2	None	None	1.8804637605686239
gene-b1022	1.0	0.786668440719334	0.6040195525320496	0.8012773044215461	0.23058290984592486	0.49605035971242883	host	pgaC	None	None	0.11004336315680927
gene-b2354	1.0	0.8967164184438273	0.6954814493842424	0.5711212502635037	0.34250191192259366	0.6792955759319437	host	yfdK	None	None	0.20039076718046447
gene-b1193	1.0	0.8179374013384616	0.7538088886524971	0.5395876479325773	0.3551076407107964	0.2522110751855203	host	emtA	None	None	4.689794582038117
gene-b1484	1.0	0.573673277031663	0.26224625785897954	0.09902495255222679	0.07636157782865152	0.16051008329004582	host	ddpD	None	None	2.9653465367198772
gene-b0491	1.0	0.6637293946992978	0.5169621773831449	0.4358956211439333	0.4318520696099129	0.49476452554841693	host	fetB	None	None	0.9109715783185258
gene-b3302	0.7484200230258534	0.7754874834028975	0.8696700414786549	1.0	0.5596439697152701	0.31306981822116664	host	rpmD	None	None	292.816536417753
gene-b3376	1.0	0.8475171455475085	0.6535071219870534	0.5127952049044401	0.4376705430803121	0.42350761857961	host	yhfS	None	None	0.20318219610964544
gene-b0668	0.7580499790054439	1.0	0.9606153139353953	0.8010106310982329	0.4119164668733258	0.36205341009005126	host	glnW	None	None	666.7951847051323
gene-b4453	0.9950868896724705	1.0	0.7568685479726397	0.684852807300242	0.7389008479840279	0.755187927728427	host	ldrD	None	None	0.7645733886333418
gene-b2977	1.0	0.8877945181163198	0.6706264005880371	0.3609731796271508	0.2205516004348003	0.46400392690431863	host	glcG	None	None	2.8767990388748754
gene-b3953	1.0	0.6023667297765705	0.4147696498741914	0.2683312047399948	0.3642366273316635	0.5472931963784489	host	frwD	None	None	0.32061339371170083
gene-b4481	1.0	0.9798729022395409	0.8323738929573641	0.6027352057304661	0.35529564423338883	0.3065362366990317	host	wecF	None	None	3.8279398448412403
gene-b4624	1.0	0.5392746899604102	0.38648978266142414	0.4558732830666395	0.337071134691592	0.3679670172915208	host	ryjB	None	None	5.365935425966691
gene-b3816	0.6980577799225854	1.0	0.8597917326673261	0.5305031427941289	0.22267431967510043	0.24126742066662502	host	corA	None	None	6.882791135892104
gene-b4585	1.0	0.6897532207085397	0.5924497726716171	0.5257486316741713	0.438957748487552	0.49509918947793385	host	chiX	None	None	2.2395743039052154
gene-b4311	1.0	0.8354423689203703	0.5392190096081159	0.29054932699095365	0.38674572562720677	0.8650014201993731	host	nanC	None	None	0.14167732234648872
gene-b1525	1.0	0.7925377647715727	0.5447220775116938	0.321105686872848	0.26073764957077983	0.3540854837838733	host	sad	None	None	0.8650979018118922
gene-b3478	0.683621735433507	0.7416949412366121	1.0	0.5179016142136268	0.3089447181609629	0.3752586261178505	host	nikC	None	None	0.20070773787721455
gene-b3404	1.0	0.8680637506011928	0.6491439789796085	0.5224225690982485	0.4706761638505984	0.415345985231804	host	envZ	None	None	1.3490244028597849
gene-b1762	1.0	0.638040161065834	0.5498523400786833	0.5862185942590896	0.4920801276406745	0.4567366313663082	host	ynjI	None	None	0.12726548678960709
gene-b0964	1.0	0.8833048980417403	0.3995986042172719	0.20724484788527112	0.1964749827333035	0.3825746801659305	host	csgI	None	None	0.9957491822765221
gene-b4419	1.0	0.9776099572518095	0.9259172104307832	0.6273879445374004	0.4143945419502683	0.357531115621471	host	ldrA	None	None	7.454366864159942
gene-b2875	1.0	0.5908237616125731	0.5367667549425564	0.4846895640531928	0.38227967703843935	0.5761328237955511	host	yqeB	None	None	0.13091320950290639
gene-b4805	1.0	0.49868890108609776	0.2799632482324868	0.1813975573868422	0.2309443531589995	0.6574313165231185	host	raiZ	None	None	20.600444270443965
gene-b2720	1.0	0.7797082121308253	0.46493108162426877	0.26354298419882144	0.3159237991056428	0.6429908300298818	host	hycF	None	None	0.11823930010827147
gene-b3051	1.0	0.7916225497079826	0.4905840904580296	0.3974845705410771	0.3584910447648893	0.8349782334083291	host	yqiK	None	None	0.10377426037381654
gene-b2928	1.0	0.7878543978118532	0.5690335889974127	0.41924461793971435	0.33747652368142095	0.4052524619846808	host	yggC	None	None	1.8043355308996143
gene-b2482	1.0	0.9825319155075567	0.7067170517481818	0.5820880530136806	0.5726725595620697	0.680572185775115	host	hyfB	None	None	0.04967071471442252
gene-b3691	1.0	0.9391757525766351	0.5909044057632483	0.43667799840159854	0.5838385202059272	0.6495270823594641	host	dgoT	None	None	0.07320211747676182
gene-b3241	1.0	0.8295561003365987	0.6738508574517957	0.31591516957873017	0.27407399638231544	0.4075533112854438	host	aaeA	None	None	0.7016368748379472
gene-b0026	1.0	0.937809154463359	0.7089995350922396	0.4915742219505797	0.3950376635865266	0.3451469010706184	host	ileS	None	None	16.750112419112114
gene-b4527	0.9700084734764772	1.0	0.7453453806193211	0.6909741515655425	0.7953032954990662	0.6518203307580551	host	ydaF	None	None	0.09749200645557922
gene-b2094	1.0	0.848540402593655	0.6185606782279586	0.6647791837984512	0.6542409198596681	0.7150058100611986	host	gatA	None	None	2.061435678676425
gene-b3311	0.7024907275376817	0.6590590056353295	0.7781574138234217	1.0	0.5303152257321712	0.3670188874094512	host	rpsQ	None	None	329.12660315449443
gene-b0575	1.0	0.9018564310603385	0.6408075839358511	0.49850997706364486	0.42598296641846745	0.6460338774434848	host	cusA	None	None	0.09067236947063945
gene-b3784	1.0	0.9639018904467725	0.8003339617241952	0.5244937343920443	0.27858386917193223	0.2752482135673137	host	wecA	None	None	4.804452985706574
gene-b3734	1.0	0.915892620580755	0.8922963318926335	0.7524679024523759	0.45636111660377127	0.2920086263115747	host	atpA	None	None	72.568405720286
gene-b0426	1.0	0.7725935905990188	0.7123880126815608	0.5793858856379741	0.4325689636653824	0.3851841656766286	host	yajQ	None	None	17.652601444446844
gene-b2906	1.0	0.8936147700722242	0.7274941871641012	0.5045223170118381	0.4013945814296949	0.3889833256812392	host	ubiI	None	None	1.8098215629243202
gene-b1604	1.0	0.7450272225952445	0.5510766645556234	0.41021531331967154	0.37826448408842056	0.3385622691206273	host	ydgH	None	None	7.977144850447464
gene-b0615	0.818177228506058	1.0	0.546463478415264	0.4453093671722913	0.5637802250572354	0.9816876756187021	host	citF	None	None	0.07755821356012219
gene-b3682	0.7298308571990288	0.8185333821829635	0.5367553137749586	0.5139394279530133	0.47871149582929184	1.0	host	glvB	None	None	0.13000405578046914
gene-b2417	1.0	0.7358448304387905	0.6686881821421418	0.4853077376457797	0.31592991501320805	0.3689432960239702	host	crr	None	None	60.626231352547904
gene-b0545	1.0	0.8367036716648123	0.7067992499077403	0.4959810709559241	0.35565227768560936	0.6443557886009803	host	ybcL	None	None	0.11943966300767453
gene-b4685	0.2936346244691386	0.7365716036152044	1.0	0.6062062385853576	0.06242829491286526	0.05632434899614681	host	yrbN	None	None	264.49500863077975
gene-b4318	1.0	0.8542766180398585	0.7114367563658414	0.551544293904631	0.29703487922653804	0.30769387259718467	host	fimF	None	None	1.0568524004643363
gene-b0708	1.0	0.7910625224520509	0.5432455234132506	0.30609622190203645	0.21556904939140067	0.3326535751395929	host	phr	None	None	1.837819391240521
gene-b1518	1.0	0.8921330731335524	0.42829577378551464	0.4832814099570725	0.2968272321168524	0.48862467958866684	host	lsrG	None	None	0.2734840952321675
gene-b2899	1.0	0.7580224758072258	0.5246259774338207	0.3147393323118867	0.24850729063706514	0.2931145537759617	host	trhA	None	None	2.0836191805026627
gene-b1564	1.0	0.7317330296424276	0.5935254440818757	0.39792251944077195	0.3165078985090466	0.41306565451112764	host	relB	None	None	3.8188846851703766
gene-b0982	1.0	0.8340859938005922	0.809827770278238	0.7806217867381157	0.4276429728347379	0.4273257762282084	host	etp	None	None	0.12039294274987208
gene-b2362	0.5735641990963796	0.4046593209085334	0.30679474310828536	0.1269475892841701	0.3531398339918315	1.0	host	yfdS	None	None	0.2067352425424554
gene-b3052	1.0	0.8604511963075296	0.8008461641603383	0.612235365832398	0.47360226666921945	0.36436065125272576	host	hldE	None	None	6.070535922625756
gene-b1200	1.0	0.6692061425739186	0.6132723777932653	0.7310530610994109	0.35013040280993984	0.3632783041026567	host	dhaK	None	None	4.951832258769745
gene-b3074	1.0	0.6125238979318441	0.3111471324230564	0.32048940453421976	0.361151067791381	0.4768237845033584	host	ygjH	None	None	0.3480909121530695
gene-b1257	1.0	0.8003992415255502	0.6491768580167567	0.25590031852979195	0.06511460019882868	0.07593757771931918	host	yciE	None	None	3.3170009032035734
gene-b3392	1.0	0.8410096896592242	0.5121620064502269	0.3477639892584194	0.4729863718715605	0.5839138936368465	host	hofP	None	None	0.14204564582837934
gene-b1559	1.0	0.7265722804906711	0.6591110097739545	0.4358224583940354	0.3496961254963885	0.46416638500158486	host	ydfT	None	None	0.3971902268119905
gene-b0977	1.0	0.94231892232729	0.7628311035837758	0.4299706501658955	0.4528207806444939	0.5412417417811011	host	hyaF	None	None	0.17902824016890526
gene-b1125	0.7867992235718699	0.9041887028666876	1.0	0.6198318465836364	0.21863255805747525	0.14136463705480456	host	potB	None	None	12.747850169865492
gene-b0287	1.0	0.6749543629116938	0.48113063264139483	0.2964058768353722	0.22410394120030114	0.349912263522073	host	yagU	None	None	8.263937635293612
gene-b2883	1.0	0.724780943282338	0.37758165870119964	0.3136820045535269	0.2740447353163228	0.4802581900378498	host	guaD	None	None	0.3302724751566073
gene-b2456	0.8721472393130044	0.5916300370665962	1.0	0.5694260985634422	0.5370303739633631	0.6147813948130453	host	eutN	None	None	0.04453545688555432
gene-b3825	1.0	0.649523345220393	0.525209644149281	0.41367278272143176	0.3240872430217267	0.3846715067780656	host	pldB	None	None	3.065029278914575
gene-b1382	1.0	0.6593518312765435	0.4812331419531643	0.42623513479997766	0.34480964726965596	0.39654923588057905	host	ynbE	None	None	1.3744452218014713
gene-b0015	0.9001385365862091	1.0	0.96796713396237	0.42804152403116147	0.3511285096539226	0.4724067885951194	host	dnaJ	None	None	4.479105883524298
gene-b3429	1.0	0.9203576342786234	0.686446961379182	0.22483442464079398	0.16531827303963098	0.28568605518306134	host	glgA	None	None	9.27557050569382
gene-b3565	1.0	0.7587965852022324	0.5385118984000221	0.35915002887114134	0.29136954279999666	0.46814488601772286	host	xylA	None	None	0.734754649290798
gene-b1339	1.0	0.644512868276173	0.5067933827372013	0.36586984941290307	0.19202068020129634	0.15937919513409077	host	abgR	None	None	1.4343017145460146
gene-b3126	1.0	0.9757862001148794	0.7006894310748836	0.540087901372766	0.5566240595241412	0.6844994496749467	host	garL	None	None	0.09335749752476702
gene-b0099	0.7245462580636699	0.8242325072731733	1.0	0.6066847480874128	0.2851908389848904	0.24221996010795374	host	mutT	None	None	3.3418717220487517
gene-b2890	0.9585984300359058	0.906475344001593	1.0	0.7138558986124842	0.32554987934367136	0.27970632274505997	host	lysS	None	None	5.649354014196267
gene-b1295	0.9319919770350686	1.0	0.9005223862615841	0.5314172972306933	0.5212364244531219	0.4780244522555819	host	ymjA	None	None	0.22285986410414504
gene-b1496	1.0	0.5094934498380544	0.10171906478972016	0.07577998187418003	0.06273538652409777	0.169585008988424	host	yddA	None	None	0.4497769570207884
gene-b3824	1.0	0.6111421190713325	0.43891783112045424	0.3937112634906979	0.33805618979001495	0.37565176349975776	host	rhtB	None	None	1.310086107614061
gene-b3842	0.8815652550908718	1.0	0.9378683626978402	0.648362317964342	0.38692874414420303	0.3251906062604534	host	rfaH	None	None	1.7680957958798826
gene-b2349	1.0	0.7272815362097929	0.7166172659061919	0.5511667960958988	0.5297585417529954	0.5345445382161379	host	intS	None	None	0.21238463771930083
gene-b3603	1.0	0.8750967995536548	0.6083186965903636	0.5583091521162343	0.3554832905957332	0.38573080376575114	host	lldP	None	None	0.37808555860715465
gene-b2183	0.9419736660407324	1.0	0.9052059651815746	0.5038933891495383	0.21257045922570592	0.19479188469830522	host	rsuA	None	None	17.495104044678587
gene-b1886	1.0	0.5226800551847045	0.38046760905552723	0.38265210319386717	0.35835485110075593	0.4978117557280686	host	tar	None	None	0.09260510869399834
gene-b0056	0.7831786882082832	0.9232441049528848	1.0	0.6439521909102659	0.2689331028942433	0.3060478872062542	host	yabP	None	None	2.0452339686273318
gene-b0168	1.0	0.8952091472065833	0.6987251202329959	0.3251167606714107	0.19493070276394953	0.2450275888706651	host	map	None	None	25.655543469366854
gene-b3904	1.0	0.5245848949304668	0.28242959640578413	0.24822350991467923	0.3833612898933341	0.5895142916307593	host	rhaB	None	None	0.18498744479366708
gene-b3105	1.0	0.6284096118372698	0.43220627308515264	0.37792832688067496	0.40243010991953365	0.4269196811102114	host	yhaJ	None	None	4.793777339771187
gene-b2416	1.0	0.7887593117874399	0.761480924527507	0.5727113918938476	0.318592227697095	0.37322935857629813	host	ptsI	None	None	16.66530768620432
gene-b1913	1.0	0.6840281106352106	0.5313451972342329	0.5030966915439342	0.38696528338257885	0.3069991265854101	host	uvrC	None	None	4.057388916377897
gene-b3621	1.0	0.7899552752176513	0.7080312464178798	0.5475359393198741	0.37461012856979564	0.3389828908509244	host	waaC	None	None	3.5788840052155915
gene-b4595	1.0	0.8934426392573187	0.7983566803166381	0.6462880055332306	0.32791482560652774	0.3273963756107213	host	yciY	None	None	19.143522512363297
gene-b1419	0.9503576973093564	1.0	0.6966524333528782	0.5345609879392424	0.34709880960168626	0.4306188813103567	host	ydcA	None	None	2.3658209429993637
gene-b0198	1.0	0.8429578463666679	0.7229600216358473	0.6125403200577857	0.2804858200391716	0.26654197867576024	host	metI	None	None	7.894625021313521
gene-b0217	0.42733826464533725	0.9834554189713768	1.0	0.4079360884968207	0.19369137066285907	0.2170724178586517	host	yafT	None	None	0.75133765811993
gene-b3267	0.9772482144563165	0.971860053298976	1.0	0.9142375253975027	0.4614112980471615	0.4780461432622561	host	yhdV	None	None	0.4593316937527626
gene-b4484	1.0	0.6379920106931545	0.5516518810016086	0.384346328820971	0.2952318668049738	0.41057333800012785	host	cpxP	None	None	2.5707994533460363
gene-b0421	1.0	0.9030810020767562	0.7464877132523063	0.544740404907362	0.3867684858846091	0.3419302591370785	host	ispA	None	None	2.326433940098044
gene-b2044	1.0	0.7893820179440529	0.5684620264864114	0.407971343585209	0.31614545174530523	0.5088746983181869	host	wcaL	None	None	0.11787739817921765
gene-b4750	0.6090823409915606	0.9685479236143562	1.0	0.426674835223107	0.15930351062891876	0.2681087792134132	host	ynfS	None	None	7.282170945413248
gene-b2060	0.7582592437379356	0.6068132414053248	0.4918013267193911	0.37583847878699056	0.49074283535921237	1.0	host	wzc	None	None	0.0552974959206884
gene-b0119	1.0	0.7751134582864444	0.6845791958678225	0.5089248069852933	0.38200491572449247	0.4575880812837907	host	yacL	None	None	4.097927615193209
gene-b3620	1.0	0.9165220792068353	0.7454204794365721	0.5712053154033562	0.4324796151856781	0.3385088658910588	host	waaF	None	None	5.710304129346859
gene-b3369	1.0	0.835526006717542	0.949346842245212	0.5996774990032618	0.4188434324645252	0.46306743788511673	host	yhfL	None	None	0.3827001632762119
gene-b3958	1.0	0.6039082371855965	0.5975029265614832	0.5283502536325345	0.37285369942797525	0.4213585270179111	host	argC	None	None	0.5099230798223483
gene-b0078	1.0	0.7215980524565314	0.4197305333440952	0.25361164965831906	0.22870641908136452	0.4401626902516058	host	ilvH	None	None	6.629698311160201
gene-b1715	1.0	0.7977117160157475	0.7571516159712438	0.6420378841938248	0.31424971716037375	0.28868927800328464	host	pheM	None	None	15.172775854575516
gene-b0793	1.0	0.7604061864921412	0.4719149334745256	0.18670144205222827	0.19722668803303053	0.3914072949345516	host	ybhS	None	None	0.884841195264374
gene-b2267	1.0	0.7534779761935764	0.633292257258435	0.35990193700121004	0.23500161985170193	0.3408895718713894	host	elaA	None	None	4.926822567002529
gene-b4251	1.0	0.8509447476628992	0.5384497842742362	0.465667144834064	0.4545402390271118	0.4921567742572378	host	bdcR	None	None	0.440855987475554
gene-b0130	1.0	0.8948273523703323	0.7170607844629918	0.4809096693839073	0.3444386209620606	0.3135549860606599	host	yadE	None	None	1.1702363604921373
gene-b0381	1.0	0.8146053952130308	0.6336728505057909	0.4506965360648694	0.3113905376930024	0.33115301884156456	host	ddlA	None	None	3.9858479221980847
gene-b1522	1.0	0.9239823784647164	0.8841481130037797	0.5526099544188037	0.30082584655896266	0.3844868075660051	host	dgcF	None	None	0.40495893633573293
gene-b2605	0.3047602186993448	0.7654321210932636	1.0	0.3926830384642872	0.1036967064708302	0.07842262128487529	host	yfiB	None	None	16.477605541449197
gene-b1627	0.6659459345664599	1.0	0.8232858547524965	0.4125926678535409	0.1980920513580313	0.14980123714397328	host	rsxA	None	None	10.78611625552412
gene-b3919	1.0	0.830852419487376	0.670817577877324	0.4180650299377717	0.28041457335772363	0.3220612574113685	host	tpiA	None	None	37.389682662669735
gene-b3656	1.0	0.7388191873668333	0.4390248471219739	0.29986409591288754	0.38509588071408674	0.6057495193001519	host	yicI	None	None	0.20315212505720132
gene-b3297	0.7794491764242021	0.904104673593874	1.0	0.8632848313692336	0.4988807559569295	0.28307942033940914	host	rpsK	None	None	364.28848338985733
gene-b2383	1.0	0.946296083324068	0.5857568282646414	0.47337891859315323	0.4248216867806157	0.5543879253851174	host	fryA	None	None	0.11112243863004427
gene-b1194	1.0	0.9788948709296597	0.9247999762751757	0.6121185795119236	0.3420056679462414	0.28932131040428666	host	ycgR	None	None	0.8085567771584362
gene-b4703	1.0	0.8228603732750708	0.6508310748442803	0.4996307927415295	0.3026874894573735	0.36677824080122173	host	pmrR	None	None	12.333622037645677
gene-b3280	0.9722110313940229	1.0	0.76959135139951	0.4160151004114706	0.20055853308881139	0.29586664520370604	host	yrdB	None	None	23.47755848488689
gene-b3744	1.0	0.3010875458931195	0.07823874031483699	0.04167511452422047	0.33884145736478954	0.7503537907959221	host	asnA	None	None	191.21607540543752
gene-b4807	0.9039328784133434	0.7649459617619102	0.5986819687059799	0.2819532003843727	0.6930608276036426	1.0	host	malH	None	None	0.26046714271310367
gene-b3277	0.8503479208269102	1.0	0.9265018446192851	0.7662577108753493	0.31946800980662055	0.2621201517441739	host	ileU	None	None	408.26111551906047
gene-b4515	1.0	0.5878485991791453	0.4418329015354632	0.30438025936554264	0.23627417872247783	0.3968107230126274	host	cydX	None	None	4.329916354908473
gene-b0835	0.7601985530057296	0.7528219919582163	1.0	0.6585000449487135	0.19925284968026769	0.1507044256229015	host	rimO	None	None	2.7252414693844225
gene-b4193	1.0	0.801994414776468	0.43552443834101945	0.5189835026362184	0.4598575736627911	0.9614198150173099	host	ulaA	None	None	0.0910756438106398
gene-b4046	1.0	0.8017813537176269	0.6272569449602268	0.565028091766546	0.4539472327499323	0.4858615110733813	host	zur	None	None	1.1097872533919322
gene-b2741	1.0	0.6979395600114641	0.4027079268925233	0.24920792756513746	0.35017585041655375	0.48272488871328323	host	rpoS	None	None	66.88565760870485
gene-b0813	1.0	0.9830878032923442	0.6579940170056575	0.5249493925392273	0.5737938033960646	0.3969607170312637	host	rhtA	None	None	0.09282205103817498
gene-b3672	1.0	0.41074486696316165	0.42945636346880267	0.5033562853429651	0.22894603258983226	0.39144096774268344	host	ivbL	None	None	25.507102995375476
gene-b0422	1.0	0.9014320307665477	0.8389275435736143	0.58766489983643	0.4118730664213899	0.39154612813921646	host	xseB	None	None	3.55486781629636
gene-b1089	0.8239347475955037	0.8991949003081413	1.0	0.9131268867212188	0.4538396096030497	0.23744391735137504	host	rpmF	None	None	450.43211703052725
gene-T7p41	3.203201152286334e-05	7.360995495647926e-05	0.00019095949503566905	0.1357704040762398	1.0	0.8369770686041036	phage	gene-T7p41	late	late	8906.076811394532
gene-b3808	1.0	0.7977394683563658	0.7401732937457709	0.5416258573233127	0.36333242779860475	0.3876663572934067	host	yzcX	None	None	3.5443138863565293
gene-b0514	1.0	0.799043104110232	0.881011447109985	0.6255870952103275	0.3216270892290039	0.3145079623127944	host	glxK	None	None	0.6445185556057632
gene-b0781	1.0	0.8862007674822531	0.654900797478683	0.38653109187589574	0.3536140708913464	0.4519267856576668	host	moaA	None	None	6.8874331676357325
gene-b2997	0.92267189877908	0.9072912354618075	1.0	0.9929121817239644	0.8041192997219403	0.7190258134884969	host	hybO	None	None	0.0547679032906526
gene-b2549	1.0	0.8610144094197252	0.5796744180369227	0.4921073927633106	0.6027236170309647	0.7480334788224582	host	yphG	None	None	0.04614051063813768
gene-b1794	1.0	0.9371471825789074	0.8995489629583744	0.6190665522550811	0.29883313278400125	0.24699734313751182	host	dgcP	None	None	3.969866165471207
gene-b0577	1.0	0.7494640307344739	0.6319125501276545	0.6017905554173523	0.46836600024636216	0.471583883056059	host	ybdG	None	None	0.899491216248534
gene-b1784	1.0	0.6996006025358513	0.25904410399554834	0.10990061502347372	0.07157821922833885	0.3101843966204164	host	yeaH	None	None	3.2368033950112776
gene-b3800	0.49877072193725064	0.9997255117274072	1.0	0.41057631915272674	0.26800631563113997	0.3030675896327492	host	aslB	None	None	0.6404513395052084
gene-b0250	1.0	0.7070654531707773	0.5219888671882023	0.36126228916492115	0.37468393311705334	0.5767700945676261	host	ykfB	None	None	0.6287835789628342
gene-b3942	1.0	0.7255216664942168	0.459475804694027	0.28361660890311474	0.28752978537507645	0.3554029910630819	host	katG	None	None	5.885983166941724
gene-b4377	1.0	0.8061747268826636	0.5045875446727326	0.2748895869612799	0.2677721374225336	0.4052769705793801	host	yjjU	None	None	5.734153364844949
gene-b0088	1.0	0.9596443728095101	0.8656483958629639	0.5849920331109247	0.3824277110907566	0.3165092575680217	host	murD	None	None	6.558385371118194
gene-b3876	1.0	0.9461549748329819	0.7324795506568215	0.5591261597218135	0.5398763580690308	0.6844048289959185	host	yihO	None	None	0.03720637366301499
gene-b2667	1.0	0.9239559716248301	0.6331209909914914	0.6204678684398632	0.4629524545907249	0.579998684614081	host	ygaV	None	None	0.24301507035910075
gene-b3173	1.0	0.8768055344933703	0.8194544707510976	0.6016157548200268	0.36089405573700956	0.5037701011513391	host	yhbX	None	None	0.11635342205605219
gene-b4222	1.0	0.7134384018148004	0.5398629925639944	0.3933815800917671	0.3505869146522014	0.3655732041537907	host	ytfP	None	None	13.777104044188714
gene-b1615	1.0	0.9525516275605844	0.618566587150966	0.3920113896540536	0.46178954061887517	0.6647456377073354	host	uidC	None	None	0.06128608205743228
gene-b0549	1.0	0.4911812184686751	0.6611720111440322	0.5411253006957809	0.43793996319431605	0.7785719331801064	host	ybcO	None	None	0.13096949180915618
gene-b1352	1.0	0.6594702575546977	0.36707274080503416	0.4760333028937134	0.5095050947917584	0.9373930513008735	host	kilR	None	None	0.11764234319896777
gene-b0867	1.0	0.693475296686643	0.49065855056494073	0.3358487403891783	0.24583722712397946	0.31892345488682816	host	amiD	None	None	6.638085366668658
gene-b4356	1.0	0.895176610977915	0.7165964805204875	0.5889569543029778	0.4914577874636764	0.470228163475011	host	lgoT	None	None	0.1361358185317598
gene-b1747	1.0	0.5857419503159547	0.28535444786776437	0.08371556880348882	0.0574516422496733	0.18979780314664454	host	astA	None	None	6.23594284500152
gene-b0259	1.0	0.7945572095791809	0.6124918960372099	0.5827000471290404	0.4890769259393591	0.4151947003483061	host	insH1	None	None	0.9974065417763643
gene-b0866	1.0	0.629397128903363	0.46938470458935483	0.3071578286268164	0.2337716506288429	0.3526135336181216	host	ybjQ	None	None	10.98287010512756
gene-b3955	0.8734903970248247	1.0	0.8621626688328606	0.5749532363783139	0.33215092626549475	0.2410555376323311	host	eptC	None	None	5.198137556909731
gene-b4265	1.0	0.6008482283735659	0.41598742281699264	0.35749975648410753	0.3411554033935454	0.5482060136129852	host	idnT	None	None	0.1677985715408967
gene-b0041	1.0	0.8171454909930507	0.595584125454429	0.4245095855574034	0.42108610455433537	0.6841879886432554	host	fixA	None	None	0.07083538769153648
gene-b3849	1.0	0.965374005318561	0.6977096804535657	0.4682631602550183	0.30184449096037463	0.32900543194250875	host	trkH	None	None	3.0596941205493526
gene-b2236	1.0	0.7634528568199882	0.8334000378106792	0.7039557489998777	0.3085634155796083	0.3007534206836702	host	yfaE	None	None	6.516999851356297
gene-b2806	0.9044033431352334	0.9494387101033228	1.0	0.6585092372530267	0.29147385288929045	0.2490161581588468	host	rlmM	None	None	8.843695848470828
gene-b4266	1.0	0.9365428848737676	0.7333857085605393	0.5728291002945144	0.47152104006780227	0.8825713226105655	host	idnO	None	None	0.07822850848863147
gene-b4288	0.9422517179279237	1.0	0.9963729866713814	0.15299309274292267	0.10311093867472641	0.12804232481426062	host	fecD	None	None	2.793157293022655
gene-b4131	1.0	0.7718586923853864	0.6139019584984537	0.430708706427066	0.4264087082492705	0.5936094962519494	host	cadA	None	None	0.0912366078991355
gene-b2803	1.0	0.6267057616175843	0.3855257918037207	0.35482430877114424	0.39525474486149925	0.6188130259649894	host	fucK	None	None	0.2101623686278888
gene-b0247	0.7076396501993168	0.910017758812388	1.0	0.6240511516206347	0.6137319516167649	0.7568641029159728	host	ykfG	None	None	0.07895524580960932
gene-b4235	1.0	0.7855486779937869	0.586331841691847	0.3765934809503888	0.3416729675373385	0.3612456582908161	host	tldE	None	None	4.347185083877433
gene-b0212	1.0	0.8056890023175786	0.8260043996706676	0.5466428032853623	0.36003071146089377	0.4858074913665153	host	gloB	None	None	0.9827167002278099
gene-b1356	1.0	0.6414628757262202	0.6442597110731252	0.5184082848752315	0.354920335461801	0.4935444320236713	host	racR	None	None	2.4226820644528124
gene-b4003	1.0	0.8274280061333043	0.6256094245405187	0.47836905975574867	0.3708917179190502	0.5986198005443644	host	zraS	None	None	0.18667541810486873
gene-b0271	1.0	0.9262940819649741	0.6730405664113616	0.5331805026577938	0.4860248992193221	0.429445809253184	host	yagH	None	None	0.12894614663343806
gene-b3845	0.9812004455487106	1.0	0.833661439612532	0.49621617161077597	0.5002371308055203	0.5100130863930888	host	fadA	None	None	0.482606644844167
gene-b4794	0.8451424471331361	1.0	0.8020940975628191	0.5010799121491099	0.3425526924490456	0.37218433574018245	host	baxL	None	None	11.664377769465434
gene-b3773	1.0	0.6560070412158583	0.543129886810688	0.4668103200450119	0.5153042908792049	0.4735736689507537	host	ilvY	None	None	0.9522073253125786
gene-b2851	0.7327123434181959	0.9454455286710013	0.5511392347907232	0.5804970478164445	0.5721325535229366	1.0	host	ygeG	None	None	0.0372332027009258
