Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0061	0.07016910909080976	0.028577315859591584	0.012280402263136952	0.005694521893804316	0.17081793858421804	0.12359520960222567	host	araD	None	None	0.048842423434778036
gene-b2295	0.6693730853099273	0.6869353166375354	0.21349947606304287	0.4812974703434132	0.41500987843187276	0.7042855423712222	host	yfbV	None	None	0.5400998253613558
gene-b1265	250.5607425085159	43.20369483558986	2.4424233516412492	0.0528242050683696	1.1429271744334306	65.44962437028043	host	trpL	None	None	645.9005126179761
gene-b1683	2.1573559564934968	2.8008910675063494	0.4838095511747038	0.17406969927585447	0.03301775135655527	0.5292950926082978	host	sufB	None	None	4.001363469502825
gene-b2070	0.16400193951675068	0.1453383611422039	0.33014353349639625	0.11215097997483325	0.092594359772746	0.11303768173812978	host	yegI	None	None	0.6043971109179495
gene-b3324	0.055876177481756606	0.19029781665037188	0.00296869953923401	0.04404006162759644	0.04292142098738114	0.12148653816971755	host	gspC	None	None	0.05729907200897461
gene-b3557	1.6766622698474762	1.0150947229218161	2.958304592223392	2.5872098539859483	0.515148687947697	0.24695860104769451	host	insJ	None	None	5.398584064404841
gene-b3602	1.542024356201063	0.9916383384592278	1.1403202481033174	1.1491545697567211	0.7888167909611035	0.8036748357456043	host	yibL	None	None	1.5240458971163158
gene-b1500	0.0014551027871580816	0.03915195770134346	0.056951446765709256	0.002697056669177869	0.0625391290786823	0.14221375938045502	host	safA	None	None	0.06006444226870672
gene-b2744	4.9886958659039	6.374834014000847	4.74319691745443	0.3963792912055357	2.2480586573832415	1.4054724470451045	host	umpG	None	None	8.748853618616355
gene-b0091	5.475473382649675	5.859896057722089	5.524423470122734	0.6347911912406303	1.3684109375008973	2.084643598203975	host	murC	None	None	9.331680062433286
gene-b1757	0.29347131208311406	0.0648813928432701	0.2886332214999915	0.0657796537507448	0.20404121396888997	0.0782270025218873	host	ynjE	None	None	0.13746359217727597
gene-b0865	0.272137644359276	0.1621988017786018	0.08928837448427829	0.16247284504686643	0.2887111908122937	0.524320344835934	host	ybjP	None	None	0.5522285954485217
gene-b0343	0.01998851723411893	0.03305997885740805	0.025718699271197243	0.012917481941851883	0.18216370068073337	0.15066203710344023	host	lacY	None	None	0.02990934119116884
gene-b0871	2.3677531166191024	0.7505262342251253	0.3680308880284331	0.008285961522570773	0.04286289185144776	1.6294898773458337	host	poxB	None	None	6.626878166954124
gene-b4525	0.1515416339342116	0.09568834529824399	0.25144441489288183	0.0908062756357147	0.13242843895300344	0.08407119789709222	host	ymjC	None	None	0.25185373448915016
gene-b0812	140.48836370020848	21.689641176242276	44.19200881276082	2.630658323715778	1.214067688323638	15.754836238562035	host	dps	None	None	175.2939035810898
gene-b2287	8.557032776873783	8.091560408808	13.541349648775046	1.4067731423365828	1.8933018190608486	3.7975390477289253	host	nuoB	None	None	15.376637111738697
gene-b2541	0.44127320749066046	0.5248611244352375	0.41758733439719586	0.024497138589424594	0.023470934441773617	0.24745313467288443	host	hcaB	None	None	0.5097291909414386
gene-b1403	0.1572691975119258	0.014231262053455485	0.030650035932022424	0.11252005624100492	0.1903435936699771	0.9844257323815734	host	insC2	None	None	0.196231576323468
gene-b1890	0.017119722963467754	0.05121854592559555	0.006966277796417564	0.016856121425002923	0.04560040611896035	0.16988113141056763	host	motA	None	None	0.043505379722528416
gene-b2035	3.1720886962132404	4.456233048041078	9.960330239565296	1.611791341813305	0.7278142204673026	2.3545968039478478	host	wbbH	None	None	9.39206248062353
gene-b2430	0.39436075844371943	0.09122277258706846	0.1585973679253273	0.011590630145753011	0.20241120628846693	0.41330210449538757	host	yfeW	None	None	0.2578403922145135
gene-b0633	2.77520033073813	0.17664254144370606	0.10518112781472944	0.13392699902845084	0.33626247710591706	1.7723341675374602	host	rlpA	None	None	1.8475088295411581
gene-b2271	0.06640196439384531	0.00962244095753606	0.022952920796768878	0.033045063258472875	0.06729191642732427	0.18023785626227154	host	yfbL	None	None	0.0714627555567867
gene-b3155	1.91964101664073	1.2074697762220374	1.0071803135503812	0.7157299732999078	0.2575949364353791	0.19333362838179724	host	yhbQ	None	None	1.8376238145229242
gene-b0504	0.06694391454606324	0.002850758757467084	0.0075873605588824	0.08219794484200303	0.11169754423336732	0.3013041678764547	host	allS	None	None	0.09626906667330626
gene-b4443	15.039566941661448	234.17968012728818	16.880341352643796	196.84143149571617	16.561842694013293	56.084088550329064	host	gcvB	None	None	354.10152872399095
gene-b2929	1.3285999698741957	0.05930640867665549	0.3923472562979189	0.3930459430152613	0.13263538832514232	0.1313280788888891	host	fumE	None	None	1.6677585625223847
gene-b0216	252.1823808174472	844.2414454348632	1612.0718679753986	150.70626050850683	203.0706921200407	123.2602018978389	host	aspV	None	None	504.27705954556336
gene-b4341	0.5236686594153559	0.21843102988714422	0.45083584581148267	0.1611264841855588	0.08701832536999504	0.44569554907426845	host	yjiS	None	None	0.4433760736558171
gene-b1718	176.044582173565	122.0599612277797	327.67579628417275	209.2740272330093	16.549399328531536	191.1178688768557	host	infC	None	None	186.57618801742277
gene-b2350	1.9249171981822002	1.8770885743331576	1.813902827595836	2.922928333977879	1.1861253751034386	1.5012470700663334	host	yfdG	None	None	7.520434127956156
gene-b3493	1.7273923679086494	2.1912345458398335	2.2004400642563446	0.2823698265057466	1.215074082289318	2.5659727027980646	host	pitA	None	None	4.675385060024689
gene-b3608	2.7552663068639447	5.044103399528062	1.6377657812256672	0.2666624207705972	3.6928539362653403	2.8419133786774857	host	gpsA	None	None	11.775732549367538
gene-b0068	3.359014257062821	1.5817254889026557	0.9130070032726572	0.4338561555077689	1.715157600139574	0.7526362052353113	host	thiB	None	None	9.006600483746631
gene-b3946	0.16166371261794577	0.0020847691200106544	0.1255446180200448	0.043518376407737924	0.14174163366650577	0.251905158843637	host	fsaB	None	None	0.11765446044969077
gene-b1653	0.29606950454616543	0.05497925247655311	0.04948591028647065	0.008914937064978812	0.08861661988483649	0.28748968533400854	host	lhr	None	None	0.27371124220728027
gene-b2943	0.42565122152568513	0.799389610423523	0.2731550568382204	0.2603591735109321	0.25876150493807804	1.1762745647890571	host	galP	None	None	0.9998407422314253
gene-b0983	0.15562669531754547	0.04327285227808586	0.05317462725647215	0.004781094530996233	0.07057476357939918	0.09633691844725328	host	gfcE	None	None	0.1280812752672197
gene-b3789	0.8909235712772912	6.083689129138268	4.153233977083552	1.729011134928946	1.4039387693343262	0.6100334294232237	host	rffH	None	None	12.302112932694632
gene-b0748	141.36283556498643	342.2892949461125	162.74054498211763	167.51075727771877	1.1409228472175528	99.37747611472798	host	lysZ	None	None	769.5420770889502
gene-b1784	0.8631242933805794	0.43483521538204295	0.3473181354651286	0.11574816691335815	0.11754803593773039	1.1264932404355399	host	yeaH	None	None	2.110203469804568
gene-b1085	11.623331775968367	0.6681018497307676	4.140476705604819	0.6200492608592327	1.5836268155628659	4.681829728452421	host	yceQ	None	None	12.566433839002386
gene-b0776	25.14260341798183	1.7423214371909275	9.301209639214267	0.48198432044099526	0.2261583007395238	2.941871617687859	host	bioF	None	None	13.670749741592944
gene-b3900	0.08218582807426617	0.05953342840240389	0.06333832908592135	0.031963579793513816	0.24285538553644032	0.12024960605495594	host	frvA	None	None	0.1392310728332595
gene-b2578	0.6533241107676073	0.6248050463874422	0.1568145510201795	0.1627272183297368	0.08309540586186648	0.22618649523663747	host	eamB	None	None	0.19586544218675903
gene-b0440	0.8013015487867392	30.267460717732945	25.19485808834588	26.06144088805391	21.007526926126417	10.572057115618719	host	hupB	None	None	33.65299220774176
gene-b4128	0.2444774385280204	0.11060788341652006	0.013882412057056537	0.04570941820551419	0.3087271607188922	0.14694306981724226	host	ghoS	None	None	0.26224191081439374
gene-b0579	0.4345322403001659	1.0514877419572952	0.02742360439212188	0.21367780960884053	0.521897388357858	0.3768207388863025	host	ybdF	None	None	0.4333383932887607
gene-b3475	0.7394056158201199	0.5141000031814169	0.19830968593367304	0.5017161478108711	0.26966406001045806	1.0991963668911344	host	acpT	None	None	1.268635960532698
gene-b0123	6.279654147947198	1.2937939656359774	3.568857749510464	0.5247719037565721	0.033461034054666605	0.12147881393681281	host	cueO	None	None	3.8881378178836923
gene-b1749	5.754516705907264	3.852188323850328	2.9959666212214024	0.1751713063259448	0.2786437340395622	2.6398867123585568	host	xthA	None	None	7.25013867920842
gene-b0534	0.008024878849032746	0.10144526681015564	0.05016839932905362	0.04249266151811426	0.2006659370238983	0.04753645016935723	host	sfmF	None	None	0.047392463851904126
gene-b3541	37.370917753055195	1.5306244962627318	22.92117168692404	1.8962709776050435	1.486154717064478	2.461824459072332	host	dppD	None	None	39.84693247763676
gene-b4345	0.07594313900461547	0.041700272833081975	0.0974618339531116	0.06535199745299547	0.2920501527439211	0.19478178604603102	host	mcrC	None	None	0.2081784949775755
gene-b4265	0.16723050649657423	0.1354398084474886	0.05663336041775552	0.02156094636451339	0.01962992910586464	0.3149576380284193	host	idnT	None	None	0.12755612545052836
gene-b1826	9.988131851495659	36.81353824520883	9.39726080370157	17.21976984342689	8.148983106756944	6.07569626391593	host	mgrB	None	None	68.5424918369434
gene-b3571	0.09295509417674741	0.03306632910892088	0.1176969541504494	0.12139601709053155	0.1020044690988326	0.5587377771982601	host	malS	None	None	0.1424594198683762
gene-b3327	0.29724852089762455	0.04369312616028176	0.018633649596707547	0.003687485904179111	0.14908523756694286	0.26724954834284553	host	gspF	None	None	0.1675931326363403
gene-b2404	233.66932429208305	246.99069213897633	160.1510740331969	297.14161389948595	26.997095845836725	58.0028675662067	host	lysV	None	None	760.6455092588596
gene-b0126	30.676963346037127	9.056278949277015	3.2610246300821757	0.6854377531706959	2.3797409099720355	3.2731462505732623	host	can	None	None	31.80683883530178
gene-b0070	0.31815426845980754	0.09042629866721241	0.23771141373589466	0.14058535693247176	0.054845044677301114	0.2236423911633143	host	setA	None	None	0.26287068216863174
gene-b3174	20.345043355498206	363.82121112928917	47.26999287178501	48.215766734511874	36.50790271315134	76.75607204839801	host	leuU	None	None	268.2855014078565
gene-b0969	3.8938864002995537	1.6990923028644715	1.8460168269751875	1.2383023386195617	1.6955582883145244	0.12150016645090123	host	tusE	None	None	4.461821407301086
gene-b4036	0.014723747177031066	0.03749801919426238	0.006282216935840773	0.042149397122611815	0.0985164682012421	0.4618824740477548	host	lamB	None	None	0.14913792949825372
gene-b4198	0.23145434857579827	0.019233285066753925	0.20790309769393278	0.17549954166557125	0.1805828127007585	0.13732215378672197	host	ulaF	None	None	0.16382714620724195
gene-b3265	0.10857978162301071	0.07777587859763159	0.02104768334778266	0.011135735362120674	0.12602548942759612	0.23150514791923152	host	acrE	None	None	0.08874554762720997
gene-b1981	4.005073908752726	3.979543398094008	3.503681637614525	1.6717860878354975	0.08097691133548102	0.12735868308496645	host	shiA	None	None	4.727643441990648
gene-b3859	1.1302869658210533	0.8810218836458903	0.9430634861131413	0.5747733439511764	0.11682057810262503	0.30447681032734586	host	srkA	None	None	1.7658032606176357
gene-b3072	0.49083736518040677	0.14031802996671194	0.46936718402202326	0.1792558197447145	0.17558983548784202	0.07127280259476598	host	aer	None	None	0.37603955879331596
gene-b1908	8.278844559669139	0.857039563985758	4.553711098358804	1.1357427762706713	0.20983506269028496	0.8583796283474214	host	yecA	None	None	9.528146226764184
gene-b1283	8.366888622237333	1.6469586682896242	6.562627044621941	0.5829013959530407	0.7691718795447748	9.411534874070277	host	osmB	None	None	3.124948689198158
gene-b3201	6.281398147424632	6.352109133767755	5.759628823163993	0.5736293032530426	0.7657151626987755	0.20398169255653897	host	lptB	None	None	9.602013643407886
gene-b1897	4.0388300820747105	1.3975690588249892	1.3571210596361771	0.276156472259391	0.12845388027387195	1.217771750978038	host	otsB	None	None	6.011821456821526
gene-b0492	2.144203618089197	0.20068481527621707	1.3417032673354736	0.23095892249769268	0.6594821651603899	4.237854788870267	host	cnoX	None	None	4.0591547747082
gene-b2123	0.12402639110641556	0.273502434311397	0.06993446362461375	0.09957629701334048	0.1155995648873906	0.03581863342042796	host	yehR	None	None	0.2241120631996596
gene-b2434	3.5938056758875803	0.934736229010376	0.3031525177535048	1.6010275266279592	1.1233955077936333	0.7403325522608926	host	ypeA	None	None	3.5771852006167193
gene-b0781	13.92090997630044	1.5055576417887728	7.245380001319322	4.564887850213973	2.5597480145426275	1.1266546589026873	host	moaA	None	None	7.576972365809641
gene-b1750	0.07197798884739914	0.17276841626720763	0.017561428635468168	0.045860137487048314	0.07853561516725877	0.08505720899975333	host	ydjX	None	None	0.08917202020880517
gene-b1993	1.1916279777393761	0.026021381835986457	0.30499589117118964	0.1286616350907419	0.5166345835220294	0.1001094843836543	host	cobU	None	None	1.1897405074809333
gene-b0308	0.023124169254005286	0.09813024491006017	0.253127011362989	0.04043198361733824	0.19549013809598542	0.5666790196776809	host	ykgG	None	None	0.10412268034585041
gene-b4536	2.540669909332127	4.143512829784921	4.312912501201348	2.8016609360228344	0.012811901350557875	3.895853253829726	host	yobH	None	None	5.32720868193772
gene-b4803	0.07031977703039159	0.034251862006285286	0.05485200173510453	0.10371292812448682	0.02821823040671552	0.010137535827112881	host	speFL	None	None	0.041868818951207254
gene-b1618	2.4943585394742067	1.2349228559308445	1.4451350296244554	0.14664963310523582	0.2591989100948844	0.283559849000107	host	uidR	None	None	1.384081285915828
gene-b0350	0.08620987371551303	0.06109182869947699	0.057702530143310726	0.08344469720328312	0.03909836462101185	0.04539157158262519	host	mhpD	None	None	0.18174056150021972
gene-b0242	6.368125465246351	5.158243038668818	1.8097759216000568	0.775877402987625	0.908811204643424	2.154447161336954	host	proB	None	None	12.199433463877066
gene-b1177	2.7583162860322776	1.507915534595032	2.6852368669353615	0.15206706396457736	0.838181808525519	0.7542207060291108	host	ycgJ	None	None	2.2369267282071705
gene-b1217	1.610863618444414	4.138745556587962	3.2286180785984326	0.5340923745289095	0.25548086962202854	0.964122767607571	host	chaB	None	None	3.4657074669533396
gene-b4144	20.661513518921666	3.707746577578199	10.748028111270756	0.5347689152138528	3.2972572245210188	10.528948999915485	host	yjeI	None	None	35.5449144509043
gene-b4185	0.008796787400013384	0.1003979338939619	0.16622136019959838	0.11681174360170055	0.1068796767617875	0.16180090797163843	host	yjfM	None	None	0.048895233112239346
gene-b0964	0.35820276970081477	0.07443981059895854	0.025778943780824237	0.15680493930695627	0.033123611105280726	0.258906483781007	host	csgI	None	None	0.505310424238991
gene-b0576	0.192032833487076	1.096396821476783	0.1716725234708889	0.2588479412213296	0.38166573058317255	0.8408871894411205	host	pheP	None	None	2.3709372202409447
gene-b1083	0.4696515100490528	0.11655599889558432	0.07066040294098597	0.1351960170781955	0.018243991205262433	0.06319605716895338	host	flgL	None	None	0.30894988796574285
gene-b1071	0.33443927139381513	0.023683321588375047	0.07403638740287788	0.12818108975107168	0.10670578675473202	0.12588880467103097	host	flgM	None	None	0.25861430431999577
