Geneid	5	10	20	40	50	65	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C0994	1.0	0.5041447987324464	0.5414595030222392	0.37415390979289875	0.6352679635501811	0.544630169432795	host	gene-HB27c_C0994	None	None	3.4821446971691405
gene-HB27c_C0999	1.0	0.7410232293406904	0.40149046622936596	0.2632667614026601	0.46432110801858306	0.42486429233070205	host	gene-HB27c_C0999	None	None	98.4028278145649
gene-HB27c_C1398	0.7026585613408651	0.8777035765601733	0.8929915396756113	0.6608963076790393	1.0	0.788228521349247	host	gene-HB27c_C1398	None	None	1.7650198833561916
gene-HB27c_P0171	0.25594237561079514	0.46302960629109724	0.30295780766524544	0.508274384279681	0.10520658289088936	1.0	host	gene-HB27c_P0171	None	None	1.1547872889068265
gene-HB27c_C1478	0.5998611948155047	0.9840441819240346	0.7428624558201692	1.0	0.8208135827101949	0.5521360380422278	host	gene-HB27c_C1478	None	None	2.7708450663593274
gene-HB27c_C0694	0.19097300834916048	1.0	0.36185179565885844	0.18476385273274476	0.4971701593797605	0.07270240580571041	host	gene-HB27c_C0694	None	None	47.61849051090381
gene-HB27c_C1210	0.7621970839909569	0.4016981502046003	0.33429434745543135	0.15767129428733956	1.0	0.564447471363978	host	gene-HB27c_C1210	None	None	929.2405799413705
gene-HB27c_C1034	0.26784667215083213	0.31354261985512044	0.4378293898152218	0.3571796734826878	0.7217660919258686	1.0	host	gene-HB27c_C1034	None	None	8.473049842072394
gene-HB27c_P0253	0.27278087917561317	0.3489400205842916	0.6260101902464593	0.6666877818953032	1.0	0.57857183024868	host	gene-HB27c_P0253	None	None	2.95280238316159
gene-HB27c_C1960	0.4270581818796929	1.0	0.3867225312317961	0.1998892182583564	0.21700491304879044	0.21985187949343168	host	gene-HB27c_C1960	None	None	374.91214880668554
gene-HB27c_C1899	1.0	0.6387723663946534	0.6425774922301778	0.4459538688715234	0.8989537391529547	0.8847654830562008	host	gene-HB27c_C1899	None	None	9.357588705199012
gene-HB27c_C1756	0.9859562821148457	0.37729446838845776	0.18627704029652714	0.09187632205087401	0.11368476905792071	1.0	host	gene-HB27c_C1756	None	None	204.8987834340264
gene-HB27c_C0316	0.3411469833237598	0.3465525269467083	0.4873363108204006	0.45545265611487845	0.5773531987914658	1.0	host	gene-HB27c_C0316	None	None	11.539778790478982
gene-HB27c_C0726	0.2187088898625659	0.29532291478579553	0.4206396526973311	0.3861097545456296	0.7506312374799406	1.0	host	gene-HB27c_C0726	None	None	11.547431526830033
gene-HB27c_C0556	1.0	0.8572505686766594	0.9782351447010399	0.8727923831054438	0.9528551508840967	0.9296032564519471	host	gene-HB27c_C0556	None	None	0.518480884239415
gene-HB27c_C0034	0.5436195001386465	1.0	0.9586537151968249	0.4894947489035313	0.798063987561281	0.42479835458377896	host	gene-HB27c_C0034	None	None	2.996904466740543
gene-HB27c_C1922	0.2932297519390385	0.46114213646563285	0.5043641640584857	1.0	0.6893557805424202	0.6596377435096966	host	gene-HB27c_C1922	None	None	21.210928986922696
gene-HB27c_C2015	0.6471769451943447	0.7046102704429739	0.6303780470053243	0.3314832940954441	0.5260329144544467	1.0	host	gene-HB27c_C2015	None	None	4.368531478254065
gene-Lalka27a_41	0.0007637597823642691	0.0004973127788001745	0.001206141569738903	0.30714606204769096	0.9682523970267606	1.0	phage	gene-Lalka27a_41	middle	late	547.5449025600813
gene-HB27c_C1182	1.0	0.6087942238381403	0.9773994616605669	0.5195409684643743	0.9138134650499301	0.625384530850423	host	gene-HB27c_C1182	None	None	6.0720646875836835
gene-HB27c_C1716	0.251523930094749	0.22990140947483761	1.0	0.7027903967766665	0.47540679444361816	0.6309258471077916	host	gene-HB27c_C1716	None	None	18.229017988290806
gene-HB27c_P0228	0.47647673809831925	0.8700434675065757	0.9913538422591471	0.8643136233733629	1.0	0.903764428046533	host	gene-HB27c_P0228	None	None	6.132373772720324
gene-HB27c_C0805	0.5612771394973577	0.5519083542479022	0.6491953021398116	0.5524721568257401	0.7475204573826347	1.0	host	gene-HB27c_C0805	None	None	0.799873326367307
gene-HB27c_C2004	0.7729130199313775	0.5914808590031352	0.7957314097084818	0.8018785449873614	1.0	0.735431763371367	host	gene-HB27c_C2004	None	None	1.4328922107293258
gene-HB27c_C0985	0.6144585925871389	0.27193102243033235	1.0	0.17402261714214956	0.15550915345849625	0.1711520566228344	host	gene-HB27c_C0985	None	None	152.47956651712957
gene-HB27c_C1560	0.009625778243101667	0.014355324714056457	0.019244548141547035	1.0	0.013899690657516688	0.018468117278182507	host	gene-HB27c_C1560	None	None	3237.2904390760186
gene-HB27c_C1011	0.3497761683000435	0.3729336573335206	0.7632725450376188	0.48488602576939205	0.6234072165264971	1.0	host	gene-HB27c_C1011	None	None	26.483111225994687
gene-HB27c_C1426	0.781681075984639	1.0	0.4736828421030516	0.24427812734180016	0.2910611688364675	0.28236362500833756	host	gene-HB27c_C1426	None	None	951.056872049602
gene-HB27c_C0164	0.7119133662053017	0.7838409237712327	1.0	0.6934322585695514	0.8807440613496069	0.9573134215706873	host	gene-HB27c_C0164	None	None	3.0801290985693153
gene-HB27c_C0340	0.3841200135330063	0.5301101080765965	0.6856302083651696	0.5101270503347622	1.0	0.9957732860742585	host	gene-HB27c_C0340	None	None	0.7414723845254959
gene-HB27c_C1181	0.21206306903101324	0.35187022019747516	0.2902547249729919	1.0	0.200529496181617	0.26825954286756276	host	gene-HB27c_C1181	None	None	22.05328479662639
gene-HB27c_C0106	0.49213330538013716	0.5806668646198349	0.7182303853939429	0.5117993600042133	0.7325734452831865	1.0	host	gene-HB27c_C0106	None	None	7.972022867974327
gene-HB27c_C1586	1.0	0.3763185111355395	0.4648843019776961	0.5096604986823269	0.467421047716317	0.5619881992144354	host	gene-HB27c_C1586	None	None	115.86066057325372
gene-HB27c_P0005	0.3076405510542274	0.35702600803049617	0.8012590666049927	0.6540075802423627	0.44073027967804995	1.0	host	gene-HB27c_P0005	None	None	4.054249251233122
gene-HB27c_P0204	0.8145253848385655	0.7608211962194891	0.8280846742850041	0.9944498822863324	0.9468592460180041	1.0	host	gene-HB27c_P0204	None	None	1.0589539020515835
gene-HB27c_C1540	0.3841200135330063	0.5547663921731825	0.37219925596966363	0.5101270503347622	1.0	0.6336739093199828	host	gene-HB27c_C1540	None	None	3.6591340767347544
gene-HB27c_C0578	0.4124691177198764	0.35453166257096647	0.5991196314513413	0.7040595585332986	0.5434224322876515	1.0	host	gene-HB27c_C0578	None	None	33.12220018680489
gene-HB27c_C1673	1.0	0.4945154913593867	0.977970085859243	0.9187867189270347	0.3428438863471777	0.7806719870287864	host	gene-HB27c_C1673	None	None	16.21667986884006
gene-HB27c_C0115	0.5380658240211131	0.6344218382183197	1.0	0.6098335877208606	0.7577964693037186	0.5051410901945192	host	gene-HB27c_C0115	None	None	3.0918195215446618
gene-HB27c_P0128	0.9572514622965396	0.7273603808492838	0.48973586311797845	0.950236662388283	1.0	0.814723597697121	host	narK	None	None	0.32990753758003677
gene-HB27c_C1587	0.03336860199429146	0.03596820706525544	1.0	0.13548777205784746	0.2000739927485704	0.09148994883349869	host	gene-HB27c_C1587	None	None	1737.1492556894627
gene-HB27c_C1983	0.15371504440711964	1.0	0.08405591633859306	0.07445353340181719	0.07506235353284725	0.10063764269673164	host	gene-HB27c_C1983	None	None	2589.2947494379378
gene-HB27c_C0947	0.6462572816096849	0.7934756257540677	0.7994223142052226	0.7497184144693102	0.778180923035917	1.0	host	gene-HB27c_C0947	None	None	2.644279614519929
gene-HB27c_C0962	0.6465616925152715	0.6527238247233098	0.5676252093789372	1.0	0.8018813119102024	0.700397150058581	host	gene-HB27c_C0962	None	None	3.968268618927062
gene-HB27c_C1406	0.217027160605645	0.2269752972015182	0.2163984340466039	0.7243523833937483	0.642929117666546	1.0	host	gene-HB27c_C1406	None	None	7.0999681268379256
gene-HB27c_C0392	0.42274916464269074	0.36798973716501454	0.5386939741160138	0.6512118614499149	0.6603391904853693	1.0	host	gene-HB27c_C0392	None	None	6.138334447971601
gene-HB27c_C0963	0.24933530557277167	0.21479492976612308	0.6980328471037486	1.0	0.43571228768735903	0.3195156476342763	host	gene-HB27c_C0963	None	None	110.47459087885521
gene-HB27c_C0975	0.21017887532938076	0.40543304887121884	0.5200440448354683	0.4954064029333152	1.0	0.9684450312248793	host	gene-HB27c_C0975	None	None	19.89719721186755
gene-HB27c_C1290	0.5985410737188948	0.5908660234342126	0.557033537705291	0.6080461745476269	1.0	0.7185680215733776	host	gene-HB27c_C1290	None	None	4.962811871417543
gene-HB27c_C0813	0.5882184421932308	0.6264518202761902	0.5337828039816229	0.5966699293717995	0.806583802163485	1.0	host	gene-HB27c_C0813	None	None	2.5020010550671463
gene-HB27c_C0688	0.07682400270660125	0.4660037694254733	0.41137812501910187	0.1260313889062354	1.0	0.38020434559198973	host	gene-HB27c_C0688	None	None	2.1566239190793572
gene-HB27c_C0496	0.4308985461297787	0.4413712405822294	0.43192779807695625	0.3687585239535663	0.5978607019703148	1.0	host	gene-HB27c_C0496	None	None	35.1126152546628
gene-HB27c_C1400	0.4576849402319174	0.38593658693735333	0.6660067747466406	1.0	0.6251448902661483	0.822748167359367	host	gene-HB27c_C1400	None	None	2.026979621415142
gene-HB27c_C1952	0.846334723132337	0.4847738117501383	0.7510273281706416	0.7995306236263934	1.0	0.5148873460291247	host	gene-HB27c_C1952	None	None	25.35597074263208
gene-HB27c_C0389	0.35103982155053287	0.3995366489812155	0.5173498986147286	0.5041765775535563	0.9231703465591283	1.0	host	gene-HB27c_C0389	None	None	26.64536257898215
gene-HB27c_C0881	0.291864112538626	0.31776541608212544	0.5049296794420757	0.405146248338876	0.8767215240907442	1.0	host	gene-HB27c_C0881	None	None	0.8948623752774475
gene-HB27c_C0605	0.847233071620222	0.6665906096760377	0.4669650418900399	0.5059481857246252	0.5260329144544467	1.0	host	gene-HB27c_C0605	None	None	2.210788344442944
gene-HB27c_C1503	0.7990817628643071	0.0909405326853582	1.0	0.804497319314164	0.27991132772062194	0.1057775335095169	host	gene-HB27c_C1503	None	None	531.2763409387003
gene-HB27c_C0128	0.9337395213106435	0.7161296777894368	1.0	0.510606427684924	0.5867577677680831	0.4780453995327444	host	gene-HB27c_C0128	None	None	5.0830019456240745
gene-HB27c_C0466	1.0	0.19354751940706447	0.17929351616198444	0.13966146098583118	0.23223393602216633	0.38100480514947016	host	gene-HB27c_C0466	None	None	97.1525217550739
gene-HB27c_C1409	1.0	0.6083531627741214	0.6618307504243406	0.47720523153361066	0.5947735380260893	0.6858207295593233	host	gene-HB27c_C1409	None	None	1.5889185018820944
gene-HB27c_C1022	0.4989639223776511	0.5641957387580595	0.6226975347055336	0.5118823657120124	0.7622109576788921	1.0	host	gene-HB27c_C1022	None	None	1.97694075495363
gene-HB27c_C0290	0.19200704533252894	0.23375067920753367	0.3132932552615011	0.32818495286066357	0.46322301422107987	1.0	host	gene-HB27c_C0290	None	None	41.09309765826606
gene-HB27c_C0446	0.3905380195317418	0.40295120663676937	0.6776922152652903	0.7107110955708905	0.7295188978236566	1.0	host	gene-HB27c_C0446	None	None	17.35889899068845
gene-HB27c_C1514	1.0	0.23492027820843026	0.3993400077073281	0.26866528520816485	0.19748042273194671	0.23285207782971107	host	gene-HB27c_C1514	None	None	125.57061001753065
gene-HB27c_P0267	0.22900107291492194	0.26329134475376115	0.2163984340466039	0.508274384279681	0.315619748672668	1.0	host	gene-HB27c_P0267	None	None	2.2850983016684943
gene-HB27c_C0028	0.665318755599307	0.6795972557184969	0.5668583369903721	0.37675906109384616	0.5055048007196389	1.0	host	lptD_1	None	None	5.175229410407947
gene-HB27c_P0074	0.9228577809419714	0.3846633984152045	0.4517791868692257	0.4555472170317507	0.4152891429903527	1.0	host	gene-HB27c_P0074	None	None	8.152282084162396
gene-HB27c_P0274	0.2743714382378616	0.11095327843463647	0.5289147321674167	0.7501868387275916	1.0	0.8147235976971207	host	gene-HB27c_P0274	None	None	0.5059960681627759
gene-HB27c_P0022	0.6963547453003582	0.5548701893570999	0.6026964650719463	0.5963046585243112	0.7694861641193145	1.0	host	gene-HB27c_P0022	None	None	4.129543016772693
gene-HB27c_C1717	1.0	0.2870865804347827	0.4103993652666021	0.5017573101497487	0.3616872144517555	0.2644520205377295	host	gene-HB27c_C1717	None	None	19.29977211140607
gene-HB27c_C0377	0.37509516740007215	0.359254007266334	0.6107243530019264	0.8170757445242719	1.0	0.8290799606521361	host	gene-HB27c_C0377	None	None	106.30096530109853
gene-HB27c_C1997	0.6135598388566876	1.0	0.18212407628817986	0.500754291274043	0.12952446881681548	0.1237798980846543	host	gene-HB27c_C1997	None	None	229.98288572585656
gene-HB27c_C0557	0.7244645679262454	0.737133546088757	1.0	0.731468308610737	0.8484563989720797	0.8608911798865908	host	gene-HB27c_C0557	None	None	1.2177626614293184
gene-HB27c_C1691	1.0	0.0757999328180599	0.13705946510172767	0.13178700466389548	0.15144158883394407	0.16725256004091782	host	gene-HB27c_C1691	None	None	295.8750229195084
gene-HB27c_C0853	0.46712742577522026	0.6194229078467238	0.8586131415397508	0.42415604298234244	0.5939081292227623	1.0	host	gene-HB27c_C0853	None	None	3.72305756625733
gene-HB27c_C1072	0.5226603563915938	1.0	0.6800796910914483	0.42295752053830643	0.30556299856403135	0.461726638088599	host	gene-HB27c_C1072	None	None	11.782787463340565
gene-HB27c_P0046	0.6294045716018646	0.5870050789694435	0.6790433620083086	0.6743970466079724	0.5985891785171288	1.0	host	gene-HB27c_P0046	None	None	0.953306703423414
gene-HB27c_C1635	0.013685652535810344	0.01881010750288825	0.015011063871863866	0.04280048262210461	0.03778136954645196	1.0	host	gene-HB27c_C1635	None	None	2583.7572472088714
gene-HB27c_P0057	0.5586358353114877	0.477983272930256	0.4540124008428748	0.6001364213361962	0.7323203318875631	1.0	host	gene-HB27c_P0057	None	None	3.3814991970936203
gene-HB27c_C1220	0.3264681928566478	1.0	0.38037234712848966	0.30520374556164104	0.14810082786784898	0.32719849576601073	host	gene-HB27c_C1220	None	None	25.657054667610634
gene-HB27c_C0161	1.0	0.5276533521163055	0.6606320322417537	0.7200413536627461	0.9409309152856673	0.9544107677899704	host	gene-HB27c_C0161	None	None	6.092591929202682
gene-HB27c_C0464	0.6084729012745034	0.6746829151109326	1.0	0.8786110602506348	0.8540837005736189	0.6244737201103416	host	gene-HB27c_C0464	None	None	1.3350239130827417
gene-HB27c_C1864	0.9999368115968311	0.6809258916045546	0.9155318363510164	0.9094541658516031	0.768817336510345	1.0	host	gene-HB27c_C1864	None	None	0.6924586605853815
gene-HB27c_P0117	0.356010071338324	0.29182538211623765	0.3400546820732347	0.394622969161243	0.826623151285559	1.0	host	gene-HB27c_P0117	None	None	1.8311229055472218
gene-HB27c_C0941	0.642547585662928	0.5606997225707566	0.8620398754219988	0.9042359007978565	1.0	0.6055966849192502	host	gene-HB27c_C0941	None	None	88.1295134810084
gene-HB27c_C2031	0.3919687932351413	0.7297671506831825	1.0	0.5793663955028439	0.4667723888229887	0.5185779271739246	host	gene-HB27c_C2031	None	None	8.714181954049636
gene-HB27c_C1336	0.46357469541026064	0.5969376383078364	0.7911113218620144	0.4627329226659891	0.5820060150152889	1.0	host	gene-HB27c_C1336	None	None	153.79465079714907
gene-HB27c_C1041	0.42807457991208336	0.5696743192985338	1.0	0.40122533511924363	0.919346530920039	0.6876905858049241	host	gene-HB27c_C1041	None	None	44.160441948259795
gene-HB27c_C1486	0.3847776212595439	1.0	0.365385340280498	0.274751141483344	0.14794000150977005	0.18572265105014182	host	gene-HB27c_C1486	None	None	168.23946770137286
gene-HB27c_C0461	0.5702575737293154	0.511451003027421	0.6876661348592077	0.6899763380801467	0.6663083583089657	1.0	host	gene-HB27c_C0461	None	None	2.6276470448682585
gene-HB27c_C1581	1.0	0.4618572507800236	0.4425745930773914	0.3175544015255121	0.24958647447737703	0.45110054984724235	host	gene-HB27c_C1581	None	None	195.32723856414208
gene-HB27c_P0151	0.3323131758147992	0.3477786785219956	0.48823778921258554	0.6182209093735969	0.6999280927864951	1.0	host	gene-HB27c_P0151	None	None	10.03793383765313
gene-HB27c_C1158	0.40425032346089307	0.472549346911588	0.6197819227548363	0.5662035036361663	0.8508454713408817	1.0	host	gene-HB27c_C1158	None	None	88.26655721766286
gene-HB27c_C1316	0.36333035019601095	1.0	0.50460017544919	0.7463127473822708	0.21902069487759707	0.23669754646415458	host	gene-HB27c_C1316	None	None	449.6618991844007
gene-HB27c_P0052	0.8826997285146183	0.5320659345032681	0.4173757762208699	1.0	0.8064605583130766	0.7418221181109047	host	gene-HB27c_P0052	None	None	1.8703860698185681
gene-HB27c_C1312	0.19568691170345415	1.0	0.23383797913486126	0.2344704484939176	0.10786760065324678	0.09446522197723463	host	gene-HB27c_C1312	None	None	201.65095719591537
gene-HB27c_C1939	0.29715077858536604	1.0	0.6695276503437904	0.37534028670153774	0.4243115657847736	0.4203541369199687	host	gene-HB27c_C1939	None	None	25.39348627209799
gene-HB27c_C0683	0.2987600105256715	0.0862969943380506	0.41137812501910187	0.3500871914062094	1.0	0.6336739093199828	host	gene-HB27c_C0683	None	None	1.5444771416490668
gene-HB27c_C1309	0.12930925056556267	1.0	0.13040382536977352	0.10162978481193435	0.1440875498044954	0.20141914625782417	host	gene-HB27c_C1309	None	None	2446.7749264257773
gene-HB27c_C1246	1.0	0.8929910697488509	0.7572709576625665	0.6494511009448642	0.5182876735869762	0.5775756617236257	host	gene-HB27c_C1246	None	None	5.976023385577862
gene-HB27c_P0007	0.3483954880193336	0.2749390663549658	0.8487640505243111	1.0	0.9242777144222438	0.848507170727433	host	gene-HB27c_P0007	None	None	119.17161010490567
gene-HB27c_C0095	0.9708247993286383	1.0	0.8776609785766178	0.7643192773726966	0.6655416713015077	0.8631800934066067	host	gene-HB27c_C0095	None	None	1.361059088465654
gene-HB27c_C0376	0.43628180222171487	0.33040215639741344	0.7566994492464756	0.8023268024822633	0.9653323505084813	1.0	host	gene-HB27c_C0376	None	None	21.246324226685825
gene-HB27c_C1378	0.4907165848176899	0.6318653925821147	0.3561837579027952	0.7130665477539678	0.6501897514064279	1.0	host	gene-HB27c_C1378	None	None	15.21400651948727
gene-HB27c_C1184	0.834236336236427	1.0	0.14884676309535697	0.06511875636657231	0.16148261879319567	0.0837223546401105	host	gene-HB27c_C1184	None	None	437.6216468670345
gene-HB27c_C0828	0.2755360502987029	0.3755409462788756	0.7278856417931221	0.6060452144573271	0.4941521317602378	1.0	host	gene-HB27c_C0828	None	None	4.827977245901747
gene-HB27c_C0367	0.5058659495554909	0.46650667467375867	0.8425726261814575	0.7593553474668683	0.8841829838702401	1.0	host	gene-HB27c_C0367	None	None	9.142848923913744
gene-HB27c_C0148	0.46481306567446146	0.801212498939163	1.0	0.8570090262024496	0.9102315277207834	0.9160781885319109	host	gene-HB27c_C0148	None	None	5.645131559751903
