Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS18805	0.15051369094557185	0.18779875141806782	0.5912808662817561	1.0	host	gene-FLV31_RS18805	None	None	2.0332085224687573
gene-FLV31_RS03980	0.05605844974820694	0.1301691613308106	0.6112591671567731	1.0	host	gene-FLV31_RS03980	None	None	0.5827226550568874
gene-FLV31_RS11510	0.22171688900413278	0.18507044025945185	0.2811153929638886	1.0	host	gene-FLV31_RS11510	None	None	0.24271429000721215
gene-FLV31_RS17810	0.08491091059763373	0.16718696478619263	0.36830626350883794	1.0	host	gene-FLV31_RS17810	None	None	4.618895980205417
gene-FLV31_RS03975	0.10034925797902167	0.12945197586893284	0.4620569487656331	1.0	host	gene-FLV31_RS03975	None	None	1.3858702060564985
gene-FLV31_RS00855	0.23006387776664128	0.09892856261141607	0.6806299749643325	1.0	host	gene-FLV31_RS00855	None	None	0.3150524284756929
gene-FLV31_RS14270	0.13555952393657314	0.12490980127704047	0.36830626350883794	1.0	host	gene-FLV31_RS14270	None	None	0.1920403902495869
gene-FLV31_RS02660	0.21815222345472024	0.3680100940207553	1.0	0.9715654908958927	host	gene-FLV31_RS02660	None	None	0.47612388504223024
gene-FLV31_RS09870	1.0	0.32680361782364936	0.4226341593049153	0.7719595171743716	host	gene-FLV31_RS09870	None	None	0.37385052962801407
gene-FLV31_RS12435	1.0	0.4731031872941573	0.16462515089098065	0.4740685947062953	host	gene-FLV31_RS12435	None	None	8.334226992003
gene-FLV31_RS15820	0.1434638693556153	0.15142126930318786	0.5787669855138883	1.0	host	gene-FLV31_RS15820	None	None	0.254627917946865
gene-FLV31_RS01545	0.17810045182299183	0.14866314053628096	0.4117784782180778	1.0	host	gene-FLV31_RS01545	None	None	0.23534167216061413
gene-FLV31_RS01210	0.40101869811281793	0.19133747783010271	0.29949947731750204	1.0	host	rpsI	None	None	5.366410182391488
gene-FLV31_RS17360	1.0	0.6020066644119856	0.7607414867488475	0.9388696830499113	host	ffs	None	None	0.08200230932757673
gene-FLV31_RS18895	0.05238248583029173	0.06757415478921862	0.3675012224957039	1.0	host	gene-FLV31_RS18895	None	None	1.9421948831844136
gene-FLV31_RS01975	0.23006387776664125	0.09892856261141607	0.4861642678316661	1.0	host	pdeM	None	None	0.28725704345593384
gene-FLV31_RS08675	0.29823095266046096	0.20152114606029198	0.3421155958815428	1.0	host	gene-FLV31_RS08675	None	None	0.13633342311912278
gene-FLV31_RS19070	0.11018384950509642	0.2558497308915933	0.2514642764646549	1.0	host	gene-FLV31_RS19070	None	None	0.3393122467302278
gene-FLV31_RS02130	0.09682823138326653	0.27480156280948903	0.6629512743159084	1.0	host	gene-FLV31_RS02130	None	None	0.6435616347229217
gene-FLV31_RS17075	0.2384575847498355	0.1845682138272688	0.4474646246211852	1.0	host	gene-FLV31_RS17075	None	None	0.35849630042715025
gene-FLV31_RS11835	0.036173565686578806	0.15036311927311663	0.4943179662439372	1.0	host	gene-FLV31_RS11835	None	None	1.9042306068056218
gene-FLV31_RS06740	1.0	0.3160275949150699	0.1782192238032775	0.20738085368572337	host	gene-FLV31_RS06740	None	None	6.502779205350405
gene-FLV31_RS19740	0.04149781344997137	0.0749458807662243	0.368306263508838	1.0	host	gene-FLV31_RS19740	None	None	2.0154327945304713
gene-FLV31_RS13285	0.2130221090431864	0.8244046884284671	0.2700912599064812	1.0	host	gene-FLV31_RS13285	None	None	0.070503031106365
gene-FLV31_RS16025	0.26497872100493913	0.22118174567593019	0.6521715787985763	1.0	host	mnmE	None	None	0.15626943358342246
gene-FLV31_RS01910	0.11277641066992221	0.145483180310906	0.047663163512908446	1.0	host	gene-FLV31_RS01910	None	None	0.5840362176886789
gene-FLV31_RS16060	0.4242541163297073	0.17319426227488807	0.6332391723857835	1.0	host	gene-FLV31_RS16060	None	None	0.5907001420227679
gene-FLV31_RS01890	0.43291589902324973	0.13296849813362374	0.39206795792876303	1.0	host	mgtE	None	None	0.13415379209238978
gene-FLV31_RS04090	0.6390663271295591	0.8244046884284671	0.8102737797194435	1.0	host	gene-FLV31_RS04090	None	None	0.0019253441104519864
gene-FLV31_RS20160	0.2526541293302908	0.2875830308471397	0.32034079663326837	1.0	host	gene-FLV31_RS20160	None	None	0.22740034861069247
gene-FLV31_RS03400	0.02556265308518236	0.09293289215011812	0.40955656502182775	1.0	host	gene-FLV31_RS03400	None	None	4.101371431219629
gene-FLV31_RS00195	0.2008494170978614	0.11777209834692386	0.3472601913083328	1.0	host	gene-FLV31_RS00195	None	None	0.1595040280006127
gene-FLV31_RS01760	0.2130221090431864	0.09586101028237991	0.21984172317969397	1.0	host	gene-FLV31_RS01760	None	None	0.5742117900993432
gene-FLV31_RS19755	0.6390663271295591	0.8244046884284673	0.8102737797194435	1.0	host	gene-FLV31_RS19755	None	None	0.0010530887675952857
gene-FLV31_RS10040	0.24780122888697187	0.15142126930318783	0.4795497879972216	1.0	host	gene-FLV31_RS10040	None	None	0.1321810372366882
gene-FLV31_RS13915	0.27388556876981107	0.3533162950407717	0.347260191308333	1.0	host	gene-FLV31_RS13915	None	None	0.09533411666090141
gene-FLV31_RS11985	0.26036035549722775	0.21373454885182483	0.27009125990648114	1.0	host	gene-FLV31_RS11985	None	None	0.20810124187408766
gene-FLV31_RS16270	0.06128033273845087	0.10163893418981103	0.3884874286326098	1.0	host	gene-FLV31_RS16270	None	None	0.6021649343640774
gene-FLV31_RS09645	0.030431729863312343	0.11777209834692387	0.29581423704043175	1.0	host	gene-FLV31_RS09645	None	None	0.2581955979013529
gene-FLV31_RS02170	0.5490569852803254	0.3367286755552894	0.17118460134917818	1.0	host	speB	None	None	0.40494131625476
gene-FLV31_RS12665	1.0	0.2700029890219869	0.6781803951637012	0.6186350624747476	host	gene-FLV31_RS12665	None	None	0.2082067314245347
gene-FLV31_RS07340	0.4809468235098744	0.38245578329155694	0.5763803175323876	1.0	host	gene-FLV31_RS07340	None	None	0.49005909402493947
gene-FLV31_RS18060	0.4564759479496851	0.3533162950407716	0.8102737797194435	1.0	host	gene-FLV31_RS18060	None	None	0.03191981186088804
gene-FLV31_RS03940	0.30410742463406604	0.17625203683643093	0.37440236718070835	1.0	host	lepA	None	None	0.5039240556620885
gene-FLV31_RS11045	1.0	0.21542478167984333	0.19180450058828183	0.7162954687315958	host	gene-FLV31_RS11045	None	None	1.2963165235185903
gene-FLV31_RS08870	0.49963367393765523	0.22483764229867284	0.5450932699930802	1.0	host	ppk1	None	None	0.10384451892934188
gene-FLV31_RS20190	1.0	0.5081874439841437	0.7300044569812173	0.8061002329216409	host	gene-FLV31_RS20190	None	None	0.1441755161027211
gene-FLV31_RS09150	0.08193158040122551	0.06341574526372824	0.8102737797194435	1.0	host	gene-FLV31_RS09150	None	None	1.130407531807631
gene-FLV31_RS14580	0.05809693882995992	0.07494588076622428	0.36830626350883794	1.0	host	gene-FLV31_RS14580	None	None	0.35722786765052034
gene-FLV31_RS00590	0.2629013974967141	0.14534852452920585	1.0	0.7639980887225101	host	gene-FLV31_RS00590	None	None	0.08754530119475543
gene-FLV31_RS02590	0.4402456920225851	0.2381613544348905	0.45015209984413534	1.0	host	gene-FLV31_RS02590	None	None	0.17098536283112448
gene-FLV31_RS15825	0.21302210904318636	0.16488093768569342	0.1620547559438887	1.0	host	gene-FLV31_RS15825	None	None	0.26782487653824855
gene-FLV31_RS19255	0.08193158040122551	0.06341574526372824	0.39474876447870316	1.0	host	gene-FLV31_RS19255	None	None	0.3490593848941545
gene-FLV31_RS11195	0.35722169054934333	0.2071581011948456	0.4778537675268513	1.0	host	gene-FLV31_RS11195	None	None	0.8493257844585057
gene-FLV31_RS06270	0.41590030813193524	0.17011525316777895	0.42442912271018474	1.0	host	gene-FLV31_RS06270	None	None	0.27703937850993166
gene-FLV31_RS19640	0.31210215976094746	0.21089422262123578	0.6218380169939914	1.0	host	gene-FLV31_RS19640	None	None	0.3965902799660168
gene-FLV31_RS00595	0.091295189589937	0.2860179531282437	0.5126221871694437	1.0	host	gene-FLV31_RS00595	None	None	0.2932140145608126
gene-FLV31_RS04750	0.33474902849643573	0.22245840798863398	0.4244291227101847	1.0	host	gene-FLV31_RS04750	None	None	0.20157746544155464
gene-FLV31_RS16180	0.2629013974967141	0.1304409835518514	1.0	0.41138358623519783	host	gene-FLV31_RS16180	None	None	0.32688082411646463
gene-FLV31_RS06515	0.08636031447696745	0.24509328574900377	0.4598851182191436	1.0	host	gene-FLV31_RS06515	None	None	0.42051178822280605
gene-FLV31_RS00685	0.29703082810247117	0.15094733731788837	0.49072919053431086	1.0	host	gene-FLV31_RS00685	None	None	0.2952511160510679
gene-FLV31_RS01375	0.1278132654259118	0.21198977702446298	0.7176710620372213	1.0	host	gene-FLV31_RS01375	None	None	0.1489143643677515
gene-FLV31_RS05715	0.311340005524657	0.10569290877288041	0.47785376752685127	1.0	host	gene-FLV31_RS05715	None	None	0.1915299660740489
gene-FLV31_RS17210	0.09549266957108353	0.047379579794739494	0.3445991936737863	1.0	host	gene-FLV31_RS17210	None	None	0.8794754583960253
gene-FLV31_RS13390	0.16433134126188662	0.11777209834692386	0.5324656266727771	1.0	host	gene-FLV31_RS13390	None	None	0.7168161563179211
gene-N356_gp082	0.01713890666541178	0.03130479543528092	0.20859914660373435	1.0	phage	g085	middle	late	115.03781163498175
gene-FLV31_RS01320	0.0501884550101748	0.1338039023103795	0.40301575431071796	1.0	host	gene-FLV31_RS01320	None	None	3.6181489863468266
gene-FLV31_RS19530	0.26036035549722775	0.09160052093649636	0.3901318198649173	1.0	host	gene-FLV31_RS19530	None	None	0.37430773904331216
gene-FLV31_RS13490	0.17292382969388068	0.35885851143356806	0.40990320621101256	1.0	host	gene-FLV31_RS13490	None	None	0.35044008959404727
gene-FLV31_RS05365	0.5717961874317107	0.3037280431052248	0.8102737797194435	1.0	host	gene-FLV31_RS05365	None	None	0.10969644419789014
gene-FLV31_RS18690	0.6864045735836005	0.21373454885182483	0.6302129397817894	1.0	host	gene-FLV31_RS18690	None	None	0.3401931653664463
gene-FLV31_RS00975	0.02366912322702071	0.06939433404280028	0.3737626525978578	1.0	host	gene-FLV31_RS00975	None	None	3.169475795188765
gene-FLV31_RS07370	0.09358711903570949	0.14832385607708823	0.4034417564293464	1.0	host	uvrB	None	None	1.0828122672169835
gene-FLV31_RS17170	0.2982309526604609	0.20152114606029198	0.4861642678316661	1.0	host	tilS	None	None	0.1892980774789567
gene-FLV31_RS15850	1.0	0.16374794277460025	0.12430416450144566	0.40532557696169197	host	gene-FLV31_RS15850	None	None	1.7300238037928521
gene-FLV31_RS14575	0.49705158776743485	0.4580026046824817	0.9903346196570976	1.0	host	gene-FLV31_RS14575	None	None	0.019636844284961038
gene-FLV31_RS14420	0.04915894824073532	0.31707872631864126	0.5609587705749994	1.0	host	gene-FLV31_RS14420	None	None	0.07188273794518027
gene-FLV31_RS15045	0.06929634872489196	0.06952810625300325	0.28310770616703446	1.0	host	gene-FLV31_RS15045	None	None	0.5261622470599598
gene-FLV31_RS00945	0.3943175209948343	0.22802682871425692	0.4654764266473399	1.0	host	tsaB	None	None	0.3200053753911819
gene-FLV31_RS03055	0.18200865980541747	0.07826459013111085	1.0	0.8544120637192569	host	gene-FLV31_RS03055	None	None	0.27459820476733443
gene-FLV31_RS17645	0.07668795925554708	0.12291124445660784	0.5627719706415044	1.0	host	gene-FLV31_RS17645	None	None	1.10645332004027
gene-FLV31_RS08305	0.010831632663212866	0.06986480410410739	0.2060018084032484	1.0	host	gene-FLV31_RS08305	None	None	2.48082232169748
gene-FLV31_RS18870	0.0942884744945251	0.04054449287353117	0.14611494388383406	1.0	host	gene-FLV31_RS18870	None	None	1.2529131876698854
gene-FLV31_RS05535	0.2130221090431864	0.1526675348941606	0.33011153988569925	1.0	host	gene-FLV31_RS05535	None	None	0.5870291831905169
gene-FLV31_RS15315	0.07793491794262915	0.18096688282576107	0.5335949281079262	1.0	host	gene-FLV31_RS15315	None	None	0.2193138292020578
gene-N356_gp002	1.0	0.541451564105707	0.3837692255342731	0.39898702523154495	phage	g002	early	early	1014.430320854295
gene-FLV31_RS16345	0.1009052095467725	0.014463240147867845	0.44067521353162714	1.0	host	gene-FLV31_RS16345	None	None	0.4940277930558826
gene-FLV31_RS15520	0.22710621542620696	0.36110288005544433	0.408485128618893	1.0	host	gene-FLV31_RS15520	None	None	0.5669538063008357
gene-FLV31_RS17480	0.016386316080245104	0.19024723579118477	0.6440637736231474	1.0	host	gene-FLV31_RS17480	None	None	0.6413256319689137
gene-FLV31_RS00515	0.03617356568657882	0.04666441632613965	0.19874639879910877	1.0	host	gene-FLV31_RS00515	None	None	0.6778615530067396
gene-FLV31_RS05225	0.27856737336416676	0.1056929087728804	0.3947487644787032	1.0	host	gene-FLV31_RS05225	None	None	0.41878238369018006
gene-FLV31_RS01120	0.4424305341666178	0.19024723579118472	0.27009125990648114	1.0	host	gene-FLV31_RS01120	None	None	0.5271398110183261
gene-FLV31_RS01125	0.24710564649009617	0.14289681266093432	0.44294966624662907	1.0	host	gene-FLV31_RS01125	None	None	0.9161523936868053
gene-FLV31_RS05850	0.47156176275372025	0.251314249748849	0.31626070604434114	1.0	host	rplV	None	None	4.188925617692062
gene-FLV31_RS01435	0.28647800871325063	0.19899423513790587	0.30734522679013376	1.0	host	gene-FLV31_RS01435	None	None	0.3307348823106272
gene-FLV31_RS01655	0.17429081648987976	0.2748015628094891	0.36830626350883794	1.0	host	gene-FLV31_RS01655	None	None	0.07406594388165286
gene-FLV31_RS03495	0.049158948240735315	0.11414834147471084	0.38643826417388843	1.0	host	gene-FLV31_RS03495	None	None	1.755013888861891
gene-FLV31_RS19870	0.11834561613510354	0.030533506978832118	0.21007097992726315	1.0	host	gene-FLV31_RS19870	None	None	0.4504823676794743
gene-FLV31_RS20235	0.281189183937006	0.1648809376856934	0.29169856069899963	1.0	host	gene-FLV31_RS20235	None	None	0.22744501992071997
gene-FLV31_RS18150	0.6080185703459369	0.3037280431052248	0.44942310858932705	1.0	host	rpsF	None	None	2.391900173291503
gene-N356_gp054	0.7332135129877282	1.0	0.8261450344578642	0.6254465516939428	phage	g057	early	early	304.2207736902027
gene-FLV31_RS19405	0.08636031447696745	0.15596845456754788	0.2846907874689936	1.0	host	gene-FLV31_RS19405	None	None	0.9903396686905547
gene-FLV31_RS02315	0.9777168594546246	0.14797007228203254	0.1592845891756171	1.0	host	gene-FLV31_RS02315	None	None	2.177105353969698
gene-FLV31_RS05390	0.1983309291091735	0.19899423513790587	0.3632261771156126	1.0	host	gene-FLV31_RS05390	None	None	0.2352346130313906
gene-FLV31_RS04430	0.1944984473872571	0.10753104631675657	0.31706365293369526	1.0	host	gene-FLV31_RS04430	None	None	0.3671867336264718
gene-FLV31_RS16385	0.0270028025547701	0.0348340009195127	0.37660612296819207	1.0	host	gene-FLV31_RS16385	None	None	1.5901455598476062
gene-FLV31_RS04855	0.016966362667156436	0.1094342506763452	0.23662862593576667	1.0	host	gene-FLV31_RS04855	None	None	0.6375128463429978
gene-FLV31_RS04155	0.5407484306480885	0.5707417073735542	0.4363012660027773	1.0	host	gene-FLV31_RS04155	None	None	0.02489800407027992
gene-FLV31_RS18815	0.0343584046843849	0.11523936504914058	0.4269184430779863	1.0	host	gene-FLV31_RS18815	None	None	1.2023575873894834
gene-FLV31_RS03025	0.29823095266046096	0.3847221879332847	0.9183102836820359	1.0	host	gene-FLV31_RS03025	None	None	0.043037889316887304
gene-N356_gp016	1.0	0.7837377132442899	0.9081179323864871	0.8436515977205259	phage	g017	early	early	46.4383160682692
gene-FLV31_RS13405	0.10403405325364916	0.21089422262123578	0.47108940681363	1.0	host	gene-FLV31_RS13405	None	None	0.41069622780453374
gene-FLV31_RS09215	0.03672794983503213	0.23689789897369748	0.5122420446502229	1.0	host	gene-FLV31_RS09215	None	None	0.5351018710156307
gene-FLV31_RS10545	0.1712530680543263	0.18858930781043368	0.365417586932298	1.0	host	gene-FLV31_RS10545	None	None	0.6030294055717
gene-FLV31_RS05280	1.0	0.5681410045338872	0.6109581888397478	0.9161681708518131	host	gene-FLV31_RS05280	None	None	0.09443920683813953
gene-FLV31_RS05510	0.09129518958993701	0.11777209834692388	0.964611642523147	1.0	host	gene-FLV31_RS05510	None	None	0.4985032642012848
gene-FLV31_RS15595	0.20520478394068412	0.09832349495018415	0.33451669804931156	1.0	host	gene-FLV31_RS15595	None	None	0.9308472236247052
gene-FLV31_RS18635	0.7060845187386514	0.250100298736726	0.39755005671628124	1.0	host	gene-FLV31_RS18635	None	None	1.3943383076626636
gene-FLV31_RS09670	0.12781326542591182	0.0549603125618978	0.37812776386907354	1.0	host	gene-FLV31_RS09670	None	None	0.7369569230912049
gene-FLV31_RS00385	0.3834397962777354	0.13490258537920372	0.456699766750959	1.0	host	bla	None	None	0.4333368427259643
gene-FLV31_RS02885	0.11788602150933615	0.13606679323576643	0.22813533603751324	1.0	host	gene-FLV31_RS02885	None	None	0.8142429837172444
gene-FLV31_RS08570	0.17893857159627655	0.032976187537138685	0.42134236545411063	1.0	host	gene-FLV31_RS08570	None	None	0.28229608332210165
gene-FLV31_RS14890	0.6734150123218127	0.24370661935155538	0.2899565293762648	1.0	host	rplT	None	None	10.101579094026876
gene-FLV31_RS07170	0.02537808519287058	0.157738081179454	0.3188441949076511	1.0	host	gene-FLV31_RS07170	None	None	3.3677544227637344
gene-FLV31_RS10825	0.09384890118685833	0.20177737129368076	0.6289537730689386	1.0	host	gene-FLV31_RS10825	None	None	1.5119230606317582
gene-FLV31_RS15050	0.2130221090431864	0.14797007228203257	0.6856162751472215	1.0	host	gene-FLV31_RS15050	None	None	0.14527370965371222
gene-FLV31_RS08445	0.042604421808637265	0.16488093768569342	0.16205475594388866	1.0	host	gene-FLV31_RS08445	None	None	0.8531181679384756
gene-FLV31_RS19490	0.29823095266046096	0.12091268763617519	0.37812776386907365	1.0	host	gene-FLV31_RS19490	None	None	0.6662217761868237
gene-FLV31_RS15995	0.016386316080245104	0.06341574526372824	0.22853875838240711	1.0	host	mobV	None	None	0.8183277439553127
gene-N356_gp065	0.017049379314900668	0.04760552101639278	0.25786158303758455	1.0	phage	g068	middle	late	202.86266077886057
gene-FLV31_RS14275	0.04260442180863727	0.16488093768569345	0.8102737797194435	1.0	host	gene-FLV31_RS14275	None	None	0.0800606625648268
gene-FLV31_RS04385	0.02556265308518236	0.09892856261141605	0.4213423654541106	1.0	host	gene-FLV31_RS04385	None	None	3.5965060672043814
gene-FLV31_RS14980	0.2904846941497996	0.1748737217878567	0.5156287689123732	1.0	host	gene-FLV31_RS14980	None	None	0.11538685256928463
gene-FLV31_RS02950	0.26036035549722775	0.27480156280948903	0.27009125990648114	1.0	host	gene-FLV31_RS02950	None	None	0.1840951557686654
gene-FLV31_RS14220	0.3383292320097665	0.43644954093271787	0.4289684716161759	1.0	host	gene-FLV31_RS14220	None	None	0.12216044938611145
gene-FLV31_RS08365	0.4205255105982073	0.21784787103550174	0.5499785758717467	1.0	host	gene-FLV31_RS08365	None	None	2.0745756717877355
gene-FLV31_RS04910	0.15215864931656164	0.35331629504077156	0.887442711121295	1.0	host	gene-FLV31_RS04910	None	None	0.30219158289311315
gene-FLV31_RS02850	0.09629766573185138	0.14681179382972703	0.410686710268759	1.0	host	gene-FLV31_RS02850	None	None	0.373474652991264
gene-FLV31_RS07050	0.12312287036441046	0.15883026107337442	0.3196492892471199	1.0	host	gene-FLV31_RS07050	None	None	1.388513520440639
gene-FLV31_RS10210	0.33898300830350525	0.26524324758133294	0.6552648827296369	1.0	host	gene-FLV31_RS10210	None	None	0.5902891373875053
gene-FLV31_RS11275	0.2631449582298185	0.43644954093271787	0.9056001067452604	1.0	host	gene-FLV31_RS11275	None	None	0.0975898149224321
gene-FLV31_RS06435	0.08848610683332357	0.16488093768569342	0.5110957687461104	1.0	host	gene-FLV31_RS06435	None	None	0.44616099436685025
gene-FLV31_RS04580	0.2587954547880033	0.10219892831757858	0.20759080306861777	1.0	host	pheS	None	None	1.096727877913326
gene-FLV31_RS18985	0.1508525664898101	0.03892039301593622	0.10084952623117538	1.0	host	metE	None	None	1.3787366667617051
gene-FLV31_RS14295	1.0	0.5348839701221475	0.46386676021271195	0.9541358567580398	host	folE	None	None	0.09834781900798813
gene-FLV31_RS15240	0.013042169941419574	0.08412292739065992	0.4134049896527773	1.0	host	gene-FLV31_RS15240	None	None	0.30657170203389844
gene-FLV31_RS03560	0.18435858366734478	0.14034208253573294	0.41711341361704274	1.0	host	gene-FLV31_RS03560	None	None	0.4150148548733451
gene-FLV31_RS03850	0.06798577948186799	0.1578647275714086	0.3620372207257088	1.0	host	gene-FLV31_RS03850	None	None	0.5141105511707393
gene-FLV31_RS04870	0.08016961093023142	0.11523936504914056	0.44434368565259796	1.0	host	gene-FLV31_RS04870	None	None	2.7456644015286242
gene-FLV31_RS09605	0.5208575267356522	0.2239712159314333	0.36064208692715116	1.0	host	trxB	None	None	0.8377970245745997
gene-FLV31_RS17240	0.19508340512376016	0.1128132731533692	0.4008722910190931	1.0	host	ilvD	None	None	0.45803663462613997
gene-FLV31_RS01505	0.24579474120367656	0.31707872631864126	0.4363012660027773	1.0	host	gene-FLV31_RS01505	None	None	0.1377445900547628
gene-FLV31_RS12065	0.18796068444987032	0.24247196718484326	0.9056001067452604	1.0	host	gene-FLV31_RS12065	None	None	0.22785941719514233
gene-FLV31_RS00565	0.14916109134287353	0.08297006500243674	0.286285168423358	1.0	host	gene-FLV31_RS00565	None	None	3.7809883907873894
gene-FLV31_RS02360	0.06028927614429803	0.04666441632613966	0.47393372021325947	1.0	host	gene-FLV31_RS02360	None	None	0.3263830478009495
gene-FLV31_RS00920	0.18553538529567842	0.07978109888017425	0.9671009628909486	1.0	host	gene-FLV31_RS00920	None	None	0.24123433765949856
gene-FLV31_RS08330	0.030431729863312336	0.19628683057820645	0.5015980541120364	1.0	host	gene-FLV31_RS08330	None	None	1.0040345698601019
gene-FLV31_RS05675	0.27856737336416676	0.1338776844456485	0.4085995983200612	1.0	host	gene-FLV31_RS05675	None	None	0.788006162571308
gene-FLV31_RS03255	0.06919826472103507	0.11027069080890328	0.418039338581369	1.0	host	gene-FLV31_RS03255	None	None	1.0600182575330703
gene-FLV31_RS09130	0.03759213688997406	0.14548318031090593	0.42896847161617596	1.0	host	gene-FLV31_RS09130	None	None	0.6325854618657879
gene-FLV31_RS03110	0.14882366522195214	0.12422536400976902	0.4328859919049082	1.0	host	rfbB	None	None	0.6041121422727235
gene-FLV31_RS07280	0.043431692135018574	0.10405107718029198	0.4798708792513208	1.0	host	gene-FLV31_RS07280	None	None	2.5483445536306597
gene-FLV31_RS13500	0.1521586493165617	0.0392573661156413	0.11575339710277764	1.0	host	gene-FLV31_RS13500	None	None	0.6518911802446107
gene-FLV31_RS04200	0.023669123227020705	0.15266753489416057	0.27009125990648114	1.0	host	gene-FLV31_RS04200	None	None	0.37251594572090957
gene-FLV31_RS08560	0.3475623884388831	0.30372804310522483	0.4406752135316272	1.0	host	gene-FLV31_RS08560	None	None	0.2914752814801613
gene-FLV31_RS13640	0.4175492783771341	0.17954817735960726	1.0	0.7985681379859721	host	gene-FLV31_RS13640	None	None	0.17732224031072538
gene-N356_gp039	1.0	0.7293692644694753	0.45742058041899086	0.40525040226140585	phage	g042	early	early	1324.6307280890587
gene-FLV31_RS03160	0.524606686449638	0.11074092829636127	0.4474646246211852	1.0	host	gene-FLV31_RS03160	None	None	0.34844411598136926
gene-FLV31_RS07395	0.1434638693556153	0.05047375643439596	0.44647738882499943	1.0	host	gene-FLV31_RS07395	None	None	0.22861374239133592
gene-FLV31_RS01250	0.20001312528482382	0.15732913901306625	0.5257501624133794	1.0	host	rpoN	None	None	0.62246950959314
gene-FLV31_RS03625	0.1509352631914034	0.2029941192612809	0.5578266724701697	1.0	host	gene-FLV31_RS03625	None	None	2.1368727360833684
gene-FLV31_RS05315	0.9312109338173574	0.07066325900815433	0.2546574736261108	1.0	host	gene-FLV31_RS05315	None	None	0.2790585429399112
gene-FLV31_RS15530	0.19131284952286162	0.21529039634119207	0.46964913346795767	1.0	host	ftsY	None	None	1.0590507578486563
gene-FLV31_RS19285	0.10852069705973647	0.29554130339888446	0.4127809821212259	1.0	host	gene-FLV31_RS19285	None	None	0.516499951309575
gene-FLV31_RS06980	0.21302210904318636	0.0392573661156413	0.5015980541120365	1.0	host	gene-FLV31_RS06980	None	None	1.1889976547439496
gene-FLV31_RS10220	0.5079757984875982	0.31707872631864126	0.6440637736231474	1.0	host	gene-FLV31_RS10220	None	None	0.3486729150804091
gene-FLV31_RS18445	0.8841876580833625	0.146811793829727	0.3884874286326098	1.0	host	yaaA	None	None	0.5576007309524007
gene-FLV31_RS02320	0.23544548894246914	0.13016916133081058	0.1279379652188595	1.0	host	gene-FLV31_RS02320	None	None	0.297778254494458
gene-FLV31_RS05230	0.2828654234835753	0.2297521262833433	0.4914775385183509	1.0	host	gene-FLV31_RS05230	None	None	0.5362614909078676
gene-FLV31_RS08240	0.38343979627773545	0.27480156280948903	0.29169856069899963	1.0	host	gene-FLV31_RS08240	None	None	0.4349556987345325
gene-FLV31_RS19970	0.049158948240735315	0.19024723579118472	0.6856162751472213	1.0	host	gene-FLV31_RS19970	None	None	0.31871551075040216
gene-FLV31_RS10920	0.03497377909664254	0.04511667449111014	0.4071524962769343	1.0	host	gene-FLV31_RS10920	None	None	1.9908693491122407
gene-FLV31_RS12140	0.15774083849802847	0.6104638030226647	1.0	0.7404904552233561	host	gene-FLV31_RS12140	None	None	0.22711119384692915
gene-FLV31_RS14850	0.24004040641004334	0.3096555522578734	1.0	0.9121983868693517	host	gene-FLV31_RS14850	None	None	0.06825047944229545
gene-FLV31_RS16730	0.16714042401850007	0.2663461301076587	0.4363012660027773	1.0	host	gene-FLV31_RS16730	None	None	0.20332168023168967
gene-FLV31_RS05640	0.13892746241946935	0.1075310463167566	0.5988980110969799	1.0	host	gene-FLV31_RS05640	None	None	0.26187708724954534
gene-FLV31_RS17010	0.2388429707453908	0.14156444144731253	0.38467543077589744	1.0	host	gene-FLV31_RS17010	None	None	0.2360537030551951
gene-FLV31_RS17065	0.33801608249577525	0.14534852452920588	1.0	0.8815362562182809	host	gene-FLV31_RS17065	None	None	0.4163902785136807
gene-FLV31_RS15015	0.19700540911512726	0.24174272818579112	0.29852191884400553	1.0	host	gene-FLV31_RS15015	None	None	1.0070315439037405
gene-FLV31_RS15310	0.06611030970305783	0.14213873938421848	0.5308690280920492	1.0	host	gene-FLV31_RS15310	None	None	0.21045998468392327
gene-FLV31_RS06040	0.12421289175194249	0.19739267187723863	0.5911574899924955	1.0	host	gene-FLV31_RS06040	None	None	1.5234914766959733
gene-FLV31_RS17770	0.6390663271295591	0.36273806290852556	0.615808072586777	1.0	host	gene-FLV31_RS17770	None	None	0.025596235583851327
gene-FLV31_RS12485	0.19589470329097036	0.09528295393896856	0.3623837507287963	1.0	host	gene-FLV31_RS12485	None	None	1.2284849679883407
gene-FLV31_RS13865	0.17145681947378413	0.26139660852609936	0.2569160764964089	1.0	host	gene-FLV31_RS13865	None	None	0.20273685919387743
gene-FLV31_RS04985	0.0731755336407892	0.16991547013411157	0.3649324656751692	1.0	host	gene-FLV31_RS04985	None	None	1.1698382134176557
gene-FLV31_RS16160	0.33231449010737074	0.3627380629085256	0.48616426783166616	1.0	host	murQ	None	None	0.11645214919920796
gene-FLV31_RS16970	0.02556265308518236	0.12091268763617519	0.3133058614915181	1.0	host	gene-FLV31_RS16970	None	None	0.5718555520981107
gene-FLV31_RS10990	0.4189905058663997	0.26752205121188666	0.34879334888585317	1.0	host	gene-FLV31_RS10990	None	None	0.7553054005774259
