Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_03502					host	FKEOJE_03502	None	None	0.24979962718155085
FKEOJE_03735					host	FKEOJE_03735	None	None	0.40374659569455135
FKEOJE_02105					host	FKEOJE_02105_gene_trnR	None	None	0.9545695503561504
FKEOJE_02922					host	FKEOJE_02922	None	None	1.4062648367610575
FKEOJE_03960					host	FKEOJE_03960	None	None	0.11958962438532204
FKEOJE_01962					host	FKEOJE_01962	None	None	4.185075414618316
FKEOJE_01658					host	FKEOJE_01658	None	None	0.9412371431956976
FKEOJE_01415					host	FKEOJE_01415	None	None	2.9143273600917996
FKEOJE_01776					host	yozV	None	None	3.832232643000111
FKEOJE_02073					host	queA	None	None	0.8547179972652665
FKEOJE_02785					host	FKEOJE_02785	None	None	0.22938916715185348
FKEOJE_03167					host	FKEOJE_03167	None	None	0.7983367522503547
FKEOJE_00758					host	FKEOJE_00758	None	None	0.07564026535866178
FKEOJE_02084					host	FKEOJE_02084	None	None	0.4095685129772549
FKEOJE_02967					host	sigZ	None	None	0.2672326831489983
FKEOJE_01337					host	yobN	None	None	0.05473307593845341
FKEOJE_01231					host	FKEOJE_01231_gene_chlD	None	None	0.9105042381935854
gene-N356_gp034					phage	g037	early	early	2370.2850167642387
FKEOJE_01280					host	FKEOJE_01280	None	None	0.7712416355693901
FKEOJE_00173					host	FKEOJE_00173	None	None	0.2377007756802977
FKEOJE_03607					host	glmM	None	None	0.17727350667794442
FKEOJE_03401					host	FKEOJE_03401	None	None	0.9299779159089426
FKEOJE_02739					host	FKEOJE_02739	None	None	0.6593218444394192
FKEOJE_01153					host	FKEOJE_01153	None	None	3.1058374326695044
FKEOJE_02700					host	rskA	None	None	1.5639119524369105
FKEOJE_02471					host	FKEOJE_02471	None	None	0.2743889545201814
FKEOJE_01264					host	FKEOJE_01264	None	None	0.3352548850412111
FKEOJE_01758					host	FKEOJE_01758	None	None	2.97346837014294
FKEOJE_02773					host	FKEOJE_02773	None	None	0.23116514868108748
FKEOJE_03584					host	ygiN	None	None	0.5018380750309565
FKEOJE_02612					host	FKEOJE_02612	None	None	0.2563615223554914
FKEOJE_01304					host	preP	None	None	0.22164906964402797
FKEOJE_02900					host	FKEOJE_02900	None	None	0.8288513176333947
FKEOJE_01082					host	FKEOJE_01082	None	None	0.28574475322556747
FKEOJE_00878					host	FKEOJE_00878	None	None	1.043679478823198
FKEOJE_00997					host	hlyB	None	None	0.5011618129705503
FKEOJE_02436					host	phyH	None	None	1.4792505863372583
FKEOJE_03602					host	FKEOJE_03602	None	None	0.09379364002703713
FKEOJE_01237					host	FKEOJE_01237_gene_cynT	None	None	1.3871744861292772
FKEOJE_03013					host	FKEOJE_03013	None	None	0.21271608810335105
FKEOJE_02103					host	ftsZ	None	None	0.44803900582284345
FKEOJE_04024					host	FKEOJE_04024	None	None	1.3117662096901208
FKEOJE_00838					host	FKEOJE_00838	None	None	0.0829049406278889
FKEOJE_02120					host	FKEOJE_02120_gene_rpoD	None	None	8.83966633331534
FKEOJE_01989					host	FKEOJE_01989	None	None	0.3262689455827923
FKEOJE_01822					host	FKEOJE_01822	None	None	0.4107467469983226
FKEOJE_00058					host	FKEOJE_00058_gene_rpoE	None	None	4.449275232889866
FKEOJE_02095					host	murE	None	None	0.654358835642864
FKEOJE_03277					host	FKEOJE_03277	None	None	2.101297129874053
FKEOJE_01803					host	FKEOJE_01803_gene_caiA	None	None	0.28219534048105915
FKEOJE_00835					host	FKEOJE_00835	None	None	0.4907075171671366
FKEOJE_03190					host	FKEOJE_03190_gene_metC	None	None	0.10345427856188726
FKEOJE_02540					host	FKEOJE_02540	None	None	0.20631075949551111
FKEOJE_00037					host	rlmH	None	None	1.7083895197650871
FKEOJE_02752					host	FKEOJE_02752	None	None	0.2877917797928264
FKEOJE_02875					host	FKEOJE_02875	None	None	1.5538317990784787
FKEOJE_03806					host	FKEOJE_03806	None	None	1.319622771447147
FKEOJE_03414					host	FKEOJE_03414	None	None	0.13635069822493673
FKEOJE_03795					host	FKEOJE_03795_gene_lytT	None	None	0.6089717356930101
FKEOJE_01918					host	pyrH	None	None	0.5716816285828814
FKEOJE_00933					host	FKEOJE_00933	None	None	0.7613483512605158
FKEOJE_00658					host	FKEOJE_00658	None	None	0.15639666162125812
FKEOJE_02021					host	FKEOJE_02021	None	None	1.0721949867757377
FKEOJE_03727					host	fiu	None	None	0.31176748544951405
FKEOJE_00460					host	FKEOJE_00460_gene_cirA	None	None	0.06940414028735702
FKEOJE_01452					host	ybeY	None	None	0.21807231001580024
FKEOJE_03501					host	FKEOJE_03501_gene_citB	None	None	0.40275841073712426
FKEOJE_02195					host	FKEOJE_02195	None	None	1.722386464446092
FKEOJE_01946					host	FKEOJE_01946	None	None	0.6832586567586475
FKEOJE_03817					host	FKEOJE_03817	None	None	2.278550535650269
gene-N356_gp045					phage	g048	early	early	252.02869818616256
FKEOJE_01066					host	FKEOJE_01066	None	None	0.49268010960170666
FKEOJE_03983					host	FKEOJE_03983	None	None	0.121603585462074
FKEOJE_03593					host	acoA	None	None	0.44671917957749785
FKEOJE_02127					host	rpsO	None	None	1.0914908401743648
FKEOJE_00917					host	FKEOJE_00917_gene_surA	None	None	1.345010660490249
FKEOJE_03006					host	mobV	None	None	0.8167607149951432
FKEOJE_00939					host	FKEOJE_00939	None	None	0.5912518689880919
FKEOJE_02644					host	FKEOJE_02644_gene_parA	None	None	1.2351211363610233
FKEOJE_02729					host	FKEOJE_02729	None	None	0.240440408135234
FKEOJE_02243					host	FKEOJE_02243_gene_nfnB	None	None	1.496593194338987
FKEOJE_01639					host	nrdA	None	None	0.6864906291963815
FKEOJE_01981					host	FKEOJE_01981	None	None	0.36064423990570643
FKEOJE_02113					host	FKEOJE_02113	None	None	0.5800308048740753
FKEOJE_02730					host	eutG	None	None	0.2324653453609739
FKEOJE_00269					host	FKEOJE_00269	None	None	3.5977512380617753
FKEOJE_03710					host	FKEOJE_03710_gene_crp	None	None	0.15001687977686098
FKEOJE_00181					host	FKEOJE_00181	None	None	0.3865508607978422
FKEOJE_02072					host	aroA	None	None	0.6853357608540316
FKEOJE_03493					host	FKEOJE_03493	None	None	0.8435905594104706
FKEOJE_03591					host	holA	None	None	0.30432427664250333
FKEOJE_00905					host	FKEOJE_00905	None	None	0.40563389019586277
FKEOJE_00517					host	asnB	None	None	0.8317533991821286
FKEOJE_02470					host	FKEOJE_02470	None	None	0.39425103004386275
FKEOJE_03100					host	FKEOJE_03100	None	None	0.6807180184947601
FKEOJE_02490					host	guaA	None	None	0.4626488606329798
FKEOJE_03555					host	tssN	None	None	4.03655205456483
FKEOJE_03822					host	FKEOJE_03822	None	None	1.3607848363232846
FKEOJE_03704					host	FKEOJE_03704	None	None	0.03274607475295316
FKEOJE_01567					host	paaD	None	None	1.0868596445287781
FKEOJE_00682					host	FKEOJE_00682_gene_dAP2	None	None	10.267245668405641
FKEOJE_03347					host	FKEOJE_03347	None	None	0.13284879566183722
FKEOJE_00004					host	lysM	None	None	0.3527078084767352
FKEOJE_00643					host	FKEOJE_00643	None	None	3.191158005364525
FKEOJE_00556					host	FKEOJE_00556_gene_tolC	None	None	0.09852413175317865
FKEOJE_02575					host	FKEOJE_02575	None	None	0.05875289886597208
FKEOJE_01375					host	FKEOJE_01375	None	None	0.8913251232819976
FKEOJE_03394					host	FKEOJE_03394	None	None	0.2038106823451912
FKEOJE_02958					host	FKEOJE_02958_gene_tlpA	None	None	0.4492445428407002
FKEOJE_03820					host	FKEOJE_03820	None	None	1.7793193351339758
FKEOJE_00242					host	FKEOJE_00242	None	None	1.3799725858794432
FKEOJE_00999					host	FKEOJE_00999	None	None	2.365337419107089
FKEOJE_01085					host	FKEOJE_01085	None	None	1.5628272110459647
FKEOJE_03684					host	FKEOJE_03684	None	None	0.08230918153880905
FKEOJE_02866					host	FKEOJE_02866	None	None	1.759461113546903
FKEOJE_00352					host	yfiT	None	None	1.1250165020459257
FKEOJE_03459					host	FKEOJE_03459_gene_ahpC	None	None	1.2096396125390265
FKEOJE_03689					host	ybbA	None	None	0.22455583031629045
FKEOJE_00695					host	FKEOJE_00695	None	None	0.9089249380475141
FKEOJE_01756					host	ftnA	None	None	2.9812738110864183
FKEOJE_01474					host	recA	None	None	0.40749753112973025
FKEOJE_01392					host	FKEOJE_01392	None	None	0.7619849577850695
FKEOJE_01554					host	FKEOJE_01554	None	None	0.3951966662587265
FKEOJE_00433					host	FKEOJE_00433	None	None	0.06769722978473937
FKEOJE_01787					host	FKEOJE_01787	None	None	0.1555800411188384
FKEOJE_01979					host	FKEOJE_01979_gene_porP	None	None	1.499535807994961
FKEOJE_03703					host	FKEOJE_03703	None	None	0.1525713547339799
FKEOJE_02111					host	FKEOJE_02111_gene_mrcA	None	None	0.18521957051776133
FKEOJE_01211					host	FKEOJE_01211	None	None	0.15178582952852154
FKEOJE_04015					host	FKEOJE_04015_gene_ompR	None	None	1.9269522136777222
FKEOJE_02796					host	nimA	None	None	0.4441300790747031
FKEOJE_01466					host	FKEOJE_01466	None	None	0.9401102971557297
FKEOJE_00733					host	FKEOJE_00733	None	None	0.20774982292888478
FKEOJE_02230					host	FKEOJE_02230	None	None	0.5190035555554902
FKEOJE_02354					host	FKEOJE_02354	None	None	0.2281551846453279
FKEOJE_02788					host	FKEOJE_02788	None	None	0.6909290568915633
FKEOJE_03146					host	FKEOJE_03146	None	None	0.7630761971708893
FKEOJE_02382					host	FKEOJE_02382_gene_tdh	None	None	0.35602458156632794
FKEOJE_03043					host	FKEOJE_03043	None	None	0.3261796702702515
FKEOJE_00544					host	ssrA	None	None	432.0624032517613
FKEOJE_02726					host	FKEOJE_02726	None	None	0.21875455086223244
FKEOJE_03812					host	FKEOJE_03812	None	None	3.6022945810399944
FKEOJE_03747					host	FKEOJE_03747	None	None	0.2131076146392603
FKEOJE_00674					host	FKEOJE_00674	None	None	0.43695817230968315
FKEOJE_03287					host	FKEOJE_03287_gene_mreD	None	None	4.139132776415956
FKEOJE_01203					host	FKEOJE_01203	None	None	0.3389358821108882
FKEOJE_02607					host	FKEOJE_02607	None	None	2.4561357740643976
FKEOJE_02925					host	FKEOJE_02925	None	None	3.313605590232131
FKEOJE_02445					host	thrS	None	None	0.8952905500632726
FKEOJE_02799					host	FKEOJE_02799_gene_lolD	None	None	0.3262638852282894
FKEOJE_01826					host	FKEOJE_01826	None	None	0.4350729920708897
FKEOJE_00879					host	FKEOJE_00879	None	None	0.3104128365213095
FKEOJE_01542					host	spoIIQ2	None	None	0.33712083994383174
FKEOJE_00761					host	cdd	None	None	0.5160726828922407
FKEOJE_02052					host	hEPN	None	None	2.528705653555976
FKEOJE_01694					host	FKEOJE_01694	None	None	0.11532335489923472
FKEOJE_02658					host	FKEOJE_02658	None	None	0.9598099173778455
FKEOJE_00809					host	FKEOJE_00809	None	None	0.39792447370115186
gene-N356_gp096					phage	g099	middle	late	912.9308469255059
FKEOJE_03629					host	FKEOJE_03629	None	None	1.4672275006128532
FKEOJE_03796					host	FKEOJE_03796_gene_lytS	None	None	0.8269111649151083
FKEOJE_01623					host	FKEOJE_01623_gene_mviM	None	None	0.0827252436040484
FKEOJE_00479					host	tpiA	None	None	0.4489596025595003
FKEOJE_00742					host	FKEOJE_00742_gene_sigZ	None	None	0.19121789031442105
FKEOJE_02359					host	FKEOJE_02359	None	None	0.2100184592001407
FKEOJE_03606					host	acpH	None	None	0.07079118577042372
FKEOJE_00754					host	aF0785	None	None	0.49511264253560383
FKEOJE_01854					host	FKEOJE_01854_gene_hutI	None	None	0.3132768366580903
FKEOJE_02433					host	ethD	None	None	1.2787176752596723
FKEOJE_03234					host	FKEOJE_03234	None	None	1.6776350639688746
FKEOJE_00371					host	mazG2	None	None	0.10511396488581805
FKEOJE_01395					host	FKEOJE_01395	None	None	0.48325485704427423
FKEOJE_00009					host	gapA	None	None	0.38130115730862657
FKEOJE_02514					host	FKEOJE_02514	None	None	2.213948496281389
FKEOJE_01162					host	FKEOJE_01162_gene_ywqK	None	None	0.693114703776305
FKEOJE_04041					host	FKEOJE_04041	None	None	0.36344479810205677
FKEOJE_00751					host	pafA	None	None	0.38088816759008065
FKEOJE_01731					host	FKEOJE_01731_gene_rimK	None	None	0.26383645305093434
FKEOJE_02720					host	FKEOJE_02720	None	None	1.0384009003690688
FKEOJE_01479					host	trpS	None	None	5.828704489866925
FKEOJE_02842					host	FKEOJE_02842_gene_lysR	None	None	0.12662357409681102
FKEOJE_00434					host	FKEOJE_00434_gene_cirA	None	None	0.18685020823233744
FKEOJE_02817					host	FKEOJE_02817_gene_putP	None	None	0.48431162113860377
FKEOJE_01903					host	FKEOJE_01903	None	None	1.0235732036167342
FKEOJE_03657					host	FKEOJE_03657	None	None	2.380924425664318
FKEOJE_01925					host	FKEOJE_01925	None	None	0.21344239142120375
FKEOJE_01031					host	FKEOJE_01031	None	None	1.1411238700776385
FKEOJE_01706					host	FKEOJE_01706_gene_dps	None	None	0.14141440771747107
FKEOJE_02818					host	FKEOJE_02818	None	None	0.1270020765493399
FKEOJE_01361					host	FKEOJE_01361	None	None	1.3829290320752046
FKEOJE_00319					host	FKEOJE_00319	None	None	1.633784850478936
FKEOJE_00891					host	FKEOJE_00891	None	None	0.2654353022717733
FKEOJE_00944					host	napH	None	None	0.935517149372346
FKEOJE_03715					host	FKEOJE_03715_gene_yjbI	None	None	0.47767039645801784
FKEOJE_03900					host	FKEOJE_03900	None	None	0.03406377829558515
FKEOJE_00303					host	FKEOJE_00303_gene_wcaA	None	None	0.482233696273529
FKEOJE_01381					host	gloB	None	None	0.09827281402968802
FKEOJE_02247					host	pspE	None	None	0.6443221981782962
FKEOJE_00908					host	surE	None	None	0.16651476607472607
FKEOJE_01951					host	FKEOJE_01951	None	None	0.5292226011005974
FKEOJE_00038					host	FKEOJE_00038	None	None	0.7620336545472891
FKEOJE_01814					host	FKEOJE_01814_gene_dnaE	None	None	0.098364058133219
FKEOJE_03986					host	FKEOJE_03986_gene_copZ	None	None	0.2957296764194041
FKEOJE_03003					host	FKEOJE_03003	None	None	0.2674563395838362
FKEOJE_00828					host	FKEOJE_00828	None	None	0.2426484918409026
FKEOJE_01473					host	trhO	None	None	0.759671109087591
FKEOJE_01432					host	FKEOJE_01432	None	None	2.1319394336071413
FKEOJE_03246					host	FKEOJE_03246	None	None	0.15170115137780465
FKEOJE_02526					host	FKEOJE_02526	None	None	0.8850887845494546
FKEOJE_00364					host	yhaQ	None	None	1.9637547028268358
FKEOJE_03418					host	FKEOJE_03418	None	None	0.7749097221796892
FKEOJE_02164					host	FKEOJE_02164	None	None	0.0933208783832458
FKEOJE_00951					host	argC	None	None	2.2403432158761762
FKEOJE_01621					host	FKEOJE_01621	None	None	0.9811675653531645
FKEOJE_01147					host	FKEOJE_01147_gene_fepA	None	None	0.2157322219412258
FKEOJE_00521					host	mqo	None	None	0.3633816783921942
FKEOJE_01148					host	glmS	None	None	1.4480498752018036
FKEOJE_01724					host	FKEOJE_01724	None	None	1.045785807677158
FKEOJE_00621					host	rpsN	None	None	8.32195804414617
FKEOJE_01519					host	FKEOJE_01519	None	None	0.5513636785884338
FKEOJE_03162					host	FKEOJE_03162	None	None	0.41599305614602317
FKEOJE_02740					host	thrC	None	None	0.17966449857874678
FKEOJE_00216					host	FKEOJE_00216	None	None	1.6972204375411033
FKEOJE_01456					host	yiaA	None	None	0.23986153948760064
FKEOJE_00471					host	FKEOJE_00471	None	None	0.09902485152172345
FKEOJE_00898					host	FKEOJE_00898	None	None	0.18710570502840246
FKEOJE_00532					host	ppgK	None	None	1.012403003900129
FKEOJE_02763					host	FKEOJE_02763_gene_marC	None	None	0.35853692512570534
FKEOJE_01364					host	mce	None	None	0.15318588439616637
FKEOJE_01868					host	FKEOJE_01868	None	None	0.42984774364271017
gene-N356_gp014					phage	g015	early	early	101.88355774948933
FKEOJE_03298					host	FKEOJE_03298	None	None	0.106851678157392
FKEOJE_02970					host	FKEOJE_02970	None	None	0.14446755861458857
FKEOJE_03004					host	FKEOJE_03004	None	None	0.6978458993705267
FKEOJE_03022					host	FKEOJE_03022	None	None	0.21525494359317773
FKEOJE_00267					host	FKEOJE_00267	None	None	0.4742959413379627
FKEOJE_03827					host	FKEOJE_03827	None	None	1.6622523348480183
FKEOJE_00027					host	FKEOJE_00027	None	None	0.8221424188380086
FKEOJE_03939					host	FKEOJE_03939	None	None	0.37719197629500034
FKEOJE_02709					host	pyrB	None	None	0.060741146983208615
FKEOJE_01863					host	ruvC	None	None	0.11665523558107857
FKEOJE_03811					host	FKEOJE_03811	None	None	2.874550442016971
FKEOJE_01034					host	FKEOJE_01034	None	None	1.055470165746686
FKEOJE_01199					host	FKEOJE_01199_gene_rhaT	None	None	0.3809590193511662
FKEOJE_02673					host	FKEOJE_02673_gene_plsC	None	None	4.96864519335179
FKEOJE_02426					host	FKEOJE_02426	None	None	0.156327222779931
FKEOJE_00858					host	FKEOJE_00858	None	None	1.7800572085362998
FKEOJE_01390					host	FKEOJE_01390	None	None	0.6131473706798314
FKEOJE_00061					host	FKEOJE_00061_gene_btuB	None	None	0.5059684933829042
FKEOJE_01938					host	FKEOJE_01938	None	None	0.5513076461457038
FKEOJE_00684					host	FKEOJE_00684	None	None	0.35561428599597883
gene-N356_gp065					phage	g068	middle	late	202.4573637725224
FKEOJE_00870					host	FKEOJE_00870	None	None	0.2963835295176939
FKEOJE_02742					host	FKEOJE_02742	None	None	0.14068009560960248
FKEOJE_00919					host	FKEOJE_00919_gene_lptC	None	None	1.5689899921956507
FKEOJE_02384					host	mtlD	None	None	0.26372860500466894
FKEOJE_01942					host	cyoB	None	None	0.40380322271833224
FKEOJE_00422					host	FKEOJE_00422_gene_rspA	None	None	0.21123302561448737
FKEOJE_02430					host	FKEOJE_02430	None	None	0.5498315259633985
FKEOJE_03124					host	FKEOJE_03124	None	None	0.19903040891590432
FKEOJE_03700					host	FKEOJE_03700_gene_nadQ	None	None	0.08754252486561338
FKEOJE_03846					host	curA	None	None	0.11516563251472114
FKEOJE_02024					host	FKEOJE_02024_gene_tonB	None	None	0.3793393967581553
FKEOJE_03756					host	FKEOJE_03756_gene_alkB	None	None	0.8470451999842104
FKEOJE_00619					host	rplF	None	None	3.7918184267129216
FKEOJE_02541					host	FKEOJE_02541	None	None	0.16051319850185536
FKEOJE_03172					host	FKEOJE_03172	None	None	0.20695910049915997
FKEOJE_03979					host	FKEOJE_03979	None	None	0.20881906647468862
gene-N356_gp012					phage	g013	early	early	141.33166109359968
FKEOJE_01403					host	FKEOJE_01403	None	None	0.5822022621298639
FKEOJE_03096					host	FKEOJE_03096	None	None	0.13450943215948571
FKEOJE_00341					host	FKEOJE_00341	None	None	1.9259542145715516
FKEOJE_02548					host	FKEOJE_02548	None	None	0.10752005269631185
FKEOJE_01079					host	lys2b	None	None	0.247458517861666
FKEOJE_01931					host	rimP	None	None	0.9716850383411294
FKEOJE_02665					host	FKEOJE_02665	None	None	1.0544443842253308
FKEOJE_03491					host	FKEOJE_03491	None	None	0.4043285263775708
FKEOJE_02305					host	recR	None	None	0.13610111343851256
FKEOJE_03568					host	FKEOJE_03568	None	None	1.092728937457164
FKEOJE_01568					host	FKEOJE_01568	None	None	0.10584293245099129
FKEOJE_01195					host	FKEOJE_01195_gene_metC	None	None	0.34593172111055515
FKEOJE_04031					host	FKEOJE_04031_gene_cspC	None	None	2.584047978447283
FKEOJE_02130					host	FKEOJE_02130_gene_bamA	None	None	0.2466749889286214
FKEOJE_03872					host	FKEOJE_03872_gene_motB	None	None	36.11292499575695
FKEOJE_01179					host	pgi	None	None	2.581117235212871
FKEOJE_01204					host	FKEOJE_01204	None	None	0.300656937593249
FKEOJE_01499					host	atpE	None	None	1.7881465492906699
FKEOJE_02475					host	FKEOJE_02475	None	None	0.13187395737786095
FKEOJE_04006					host	pcm	None	None	0.41368833702974195
FKEOJE_02294					host	FKEOJE_02294	None	None	5.795207872539472
FKEOJE_01718					host	FKEOJE_01718	None	None	0.044058599636569655
FKEOJE_02218					host	coaD	None	None	0.3019332075823694
FKEOJE_02787					host	FKEOJE_02787	None	None	0.15517676909707076
FKEOJE_01707					host	FKEOJE_01707	None	None	0.04220191907444278
FKEOJE_02005					host	FKEOJE_02005	None	None	1.9745805407119832
FKEOJE_02371					host	FKEOJE_02371	None	None	0.22301607865432369
FKEOJE_03191					host	bshB1	None	None	0.16897182759692211
FKEOJE_03424					host	FKEOJE_03424	None	None	0.15895807690790748
FKEOJE_00476					host	clpS	None	None	0.4422127349184726
FKEOJE_01266					host	FKEOJE_01266_gene_ompA	None	None	14.740440094417297
