Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-N356_gp095	0.7210573806548745	70.41653378187559	517.3771836190814	1566.4780011864054	phage	g098	middle	late	726.449312417007
FKEOJE_03203	0.38016187663830864	0.028861563603292506	0.5384443487279735	1.154101810472078	host	panB	None	None	0.3155168654736147
FKEOJE_03693	0.13846283996905287	0.6335857065654749	1.8344503883141323	4.62614193382294	host	FKEOJE_03693	None	None	1.6742469259512247
FKEOJE_02797	0.6674748055235433	0.3571907111543481	0.5570348483472131	1.09478797197024	host	FKEOJE_02797	None	None	0.1087465569890263
FKEOJE_00015	0.20578491537790797	0.8557940039223474	2.810673132005809	5.685631288975314	host	FKEOJE_00015	None	None	1.9002883048956725
FKEOJE_02369	0.030024356505957066	0.1420840581978482	0.4946347697072247	0.954756952299628	host	FKEOJE_02369	None	None	0.3206894960009356
FKEOJE_00874	0.8805219936843178	1.5909936936314995	3.2483780775233666	7.558492539038722	host	FKEOJE_00874	None	None	2.0266366098388966
FKEOJE_02770	0.0474478172762534	0.06123735904429162	0.2605589028682272	0.6678351738883408	host	cypX	None	None	0.24203813336139984
FKEOJE_01295	0.4777788904860994	1.0277226343955026	1.6818685034638077	3.9020501528767406	host	FKEOJE_01295	None	None	0.9555356771509851
FKEOJE_00943	0.8294033449047234	0.9651589699408396	2.153840511117348	5.54992348664149	host	fadH2	None	None	1.5271712339756238
FKEOJE_01429	0.3270510262256037	0.7035006128302548	3.674882680068419	8.08133563196471	host	FKEOJE_01429	None	None	3.0139943470193424
FKEOJE_03170	0.9092482431236644	0.1676426992276352	0.493825220165969	1.5574049576518756	host	FKEOJE_03170	None	None	0.3445916943101151
FKEOJE_02940	0.10748155791451766	0.13871843069892348	0.4086229814753617	1.042164278918608	host	araC	None	None	0.33231409549923024
FKEOJE_03504	0.17442721398698868	0.16080014007548682	0.5368249672280397	0.42866638674677177	host	lytR	None	None	0.0809169304505101
FKEOJE_03843	0.0668425455059628	0.028756229429557863	0.0847072457948925	0.3832965866896317	host	FKEOJE_03843_gene_araC	None	None	0.1418986740892216
FKEOJE_00633	4.484680738764993	2.576612671067398	3.7032990839302604	14.072483988871294	host	rplD	None	None	3.3933314138364534
FKEOJE_01114	0.14863601666943513	0.21990660486570435	0.7212858866992647	1.661186383751728	host	sprA	None	None	0.530067787889528
FKEOJE_02805	0.10397729300927548	0.28756229429557867	0.43294814517389496	1.3241154812914548	host	FKEOJE_02805	None	None	0.40961742334315765
FKEOJE_02463	0.5478803516257977	0.10101547261152378	1.2894325193222524	1.3464521122174242	host	FKEOJE_02463	None	None	0.33137704993556905
FKEOJE_01840	1.3167544585292281	1.6994367745232821	1.668677377946444	2.059279701038413	host	FKEOJE_01840	None	None	0.04094818307238989
FKEOJE_00385	1.5315375603111028	0.48561083968977314	1.1752640150072615	3.787534090285851	host	icmF	None	None	0.8779683150117205
FKEOJE_00139	0.016864509639625977	0.06529729445054298	0.23508990683775874	0.3956175216711166	host	FKEOJE_00139	None	None	0.1252445698575385
FKEOJE_03061	0.127718671329385	0.29670653461627483	0.29133621775481855	1.1584916994430634	host	FKEOJE_03061	None	None	0.34846971077500094
FKEOJE_02617	0.3642872884707685	0.2756101166314414	0.42981083977408413	1.0019054437712147	host	FKEOJE_02617	None	None	0.15655535788648178
FKEOJE_01580	0.27934474785769814	1.1864695859646361	2.889959406867012	5.965245184501004	host	pepN	None	None	1.8206439958877825
FKEOJE_00909	0.4546241215618322	0.41910674806908804	0.2469126100829845	0.5078494427125682	host	FKEOJE_00909	None	None	0.02346534734038327
FKEOJE_01735	0.7196895211251768	0.6726152200718534	0.9120376356181785	1.5136390707189227	host	FKEOJE_01735	None	None	0.11761045699733347
FKEOJE_02077	1.2664529100651039	1.9698017159247134	6.954705184004064	14.879988671478245	host	FKEOJE_02077_gene_rpoE	None	None	4.7117441320717255
FKEOJE_00849	0.05418596884211186	0.08547463067128934	0.29756135061282746	0.8191701661742371	host	FKEOJE_00849	None	None	0.29862831666399164
FKEOJE_03479	0.01537771407945744	0.0992343433715221	0.5651417087205842	1.3227111429843712	host	FKEOJE_03479	None	None	0.5376211161966855
FKEOJE_00762	3.0763859803710405	2.6949767601685375	6.282196034087005	12.638688637491159	host	porV	None	None	2.5717674174828558
FKEOJE_02580	0.037918959562388846	0.04893917306645251	0.1441601574397549	0.5337150665028977	host	FKEOJE_02580	None	None	0.21348949315960766
FKEOJE_03671	2.4908206157341986	2.0801106120164974	0.6808203702021492	2.0622750169671966	host	FKEOJE_03671	None	None	0.2561920933289064
FKEOJE_03563	0.28351172552064724	0.36590743949065885	2.083850696861349	3.3992894586519267	host	FKEOJE_03563	None	None	1.0941270027179704
gene-N356_gp085	5.168499600292924	20.616095835105853	243.71415705915635	959.8546221629387	phage	g088	middle	late	490.7797914955629
FKEOJE_02076	0.3717759528889342	0.12626934076440471	0.47113880513697687	1.3158509278488464	host	ispA	None	None	0.35108891811085907
FKEOJE_02930	0.451338900005243	0.6438262417808402	3.883349299437445	7.467165268958181	host	FKEOJE_02930	None	None	2.6301048128977675
