Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_03646					host	FKEOJE_03646_gene_btuB	None	None	0.2639535902445566
FKEOJE_01915					host	asnS	None	None	55.60400818406657
FKEOJE_03266					host	FKEOJE_03266	None	None	2.6581377224495992
FKEOJE_02995					host	FKEOJE_02995	None	None	30.820160585526118
FKEOJE_00753					host	FKEOJE_00753	None	None	14.594304638471732
FKEOJE_01807					host	FKEOJE_01807	None	None	505.7645185479187
FKEOJE_02274					host	FKEOJE_02274	None	None	1.886655421531191
FKEOJE_02222					host	yaaA	None	None	13.943555682135502
FKEOJE_00873					host	FKEOJE_00873_gene_acrA	None	None	10.521088439068889
FKEOJE_01708					host	FKEOJE_01708_gene_araC	None	None	12.699734837899362
FKEOJE_00586					host	FKEOJE_00586	None	None	13.618037440597286
FKEOJE_01219					host	h3TH	None	None	5.2132796984665335
FKEOJE_02269					host	rpoC	None	None	102.31797514330917
FKEOJE_02155					host	FKEOJE_02155	None	None	9.267679039833757
FKEOJE_02054					host	trxB	None	None	195.81165513505533
FKEOJE_00280					host	FKEOJE_00280	None	None	3.6048087240391387
FKEOJE_02780					host	trxA	None	None	66.72785394910277
FKEOJE_03199					host	FKEOJE_03199_gene_rhtA	None	None	2.3393822975742355
FKEOJE_03765					host	FKEOJE_03765	None	None	0.7224492467151439
FKEOJE_01319					host	fabH	None	None	26.777498781646212
FKEOJE_02324					host	surA	None	None	32.49065504824582
FKEOJE_03329					host	FKEOJE_03329	None	None	2.6170518193067496
FKEOJE_02964					host	FKEOJE_02964	None	None	0.5449444580760147
FKEOJE_03284					host	FKEOJE_03284	None	None	3.7021085889078384
FKEOJE_01444					host	FKEOJE_01444_gene_porP	None	None	55.61398083135639
FKEOJE_03815					host	yfaP	None	None	6.093675555756754
FKEOJE_03081					host	FKEOJE_03081	None	None	9.787802898106605
FKEOJE_01862					host	FKEOJE_01862_gene_tonB	None	None	3.8956547255670393
FKEOJE_00484					host	FKEOJE_00484	None	None	5.573437695927411
FKEOJE_03637					host	FKEOJE_03637	None	None	7.318409769291419
FKEOJE_03678					host	FKEOJE_03678	None	None	1.6743108481106865
FKEOJE_01587					host	FKEOJE_01587	None	None	5.506732333794771
FKEOJE_00313					host	FKEOJE_00313	None	None	25.24942963253033
FKEOJE_01645					host	yhfF	None	None	31.08170328324661
FKEOJE_03910					host	bcsA	None	None	4.348574741883517
FKEOJE_03346					host	FKEOJE_03346	None	None	2.1193971271598944
FKEOJE_02557					host	gtfA	None	None	1.6322743034339893
gene-N356_gp080					phage	g083	middle	late	2619.452790720223
FKEOJE_03902					host	FKEOJE_03902_gene_ompR	None	None	0.813002155625185
FKEOJE_03746					host	FKEOJE_03746	None	None	0.31146979996717883
FKEOJE_01060					host	FKEOJE_01060	None	None	21.756317587907617
FKEOJE_02813					host	FKEOJE_02813	None	None	6.812181744085861
FKEOJE_02965					host	FKEOJE_02965	None	None	1.3878862723324619
FKEOJE_02033					host	ppa	None	None	137.20031928045825
FKEOJE_01030					host	pckA	None	None	109.87122973522553
gene-N356_gp032					phage	g035	early	early	2285.4542094687968
FKEOJE_03628					host	FKEOJE_03628	None	None	8.952565509766705
FKEOJE_02734					host	phhB	None	None	16.190378349668386
FKEOJE_01026					host	FKEOJE_01026	None	None	9.186213902469564
FKEOJE_01572					host	FKEOJE_01572	None	None	250.4253794728434
FKEOJE_01813					host	rpsP	None	None	360.0623221499074
FKEOJE_03842					host	FKEOJE_03842	None	None	0.32293600684790785
FKEOJE_02220					host	FKEOJE_02220	None	None	21.401255591920517
FKEOJE_03706					host	FKEOJE_03706	None	None	0.01157664344962724
FKEOJE_03252					host	FKEOJE_03252	None	None	11.224826207146256
FKEOJE_03950					host	FKEOJE_03950	None	None	0.9959148504908321
FKEOJE_00229					host	FKEOJE_00229	None	None	1.9609329169996146
FKEOJE_01830					host	FKEOJE_01830	None	None	0.07623723970004977
FKEOJE_03485					host	ilvB	None	None	20.601809672291168
FKEOJE_00376					host	amtB	None	None	1.5181376860444011
FKEOJE_00485					host	FKEOJE_00485_gene_mdlB	None	None	11.329254875661592
FKEOJE_02309					host	ycgM	None	None	18.636372903366226
FKEOJE_02531					host	FKEOJE_02531	None	None	12.286552883008317
FKEOJE_02646					host	FKEOJE_02646	None	None	6.211715110902596
FKEOJE_02379					host	FKEOJE_02379_gene_uhpC	None	None	0.3398678737061845
FKEOJE_02774					host	FKEOJE_02774	None	None	3.608483114003664
FKEOJE_00673					host	lytS	None	None	1.633421402781266
FKEOJE_01356					host	FKEOJE_01356_gene_fepA	None	None	0.923879413229283
FKEOJE_02563					host	FKEOJE_02563_gene_tetR	None	None	4.085298257383615
gene-N356_gp038					phage	g041	early	early	4350.471765459787
FKEOJE_00788					host	FKEOJE_00788	None	None	5.952086577946126
FKEOJE_03320					host	FKEOJE_03320_gene_msrA	None	None	7.370088118279187
FKEOJE_01015					host	FKEOJE_01015_gene_ompR	None	None	35.5472117947663
FKEOJE_00847					host	FKEOJE_00847	None	None	1.1325234006444207
FKEOJE_00988					host	FKEOJE_00988	None	None	17.88376651826279
FKEOJE_00443					host	FKEOJE_00443	None	None	16.644694327591463
gene-N356_gp101					phage	g104	early	middle	2575.8282770302535
FKEOJE_01773					host	argA	None	None	13.615586097044371
FKEOJE_02466					host	rlmD	None	None	29.973801067675794
FKEOJE_00208					host	FKEOJE_00208	None	None	2.4931937515172744
FKEOJE_01543					host	FKEOJE_01543	None	None	0.5000784719885192
FKEOJE_01218					host	FKEOJE_01218_gene_ompA	None	None	4.286065204116328
FKEOJE_02023					host	FKEOJE_02023	None	None	37.14659810499378
FKEOJE_03185					host	FKEOJE_03185	None	None	7.031738319641508
FKEOJE_02839					host	FKEOJE_02839_gene_doxX	None	None	2.733823139696178
FKEOJE_00461					host	fucP	None	None	5.012544631424937
FKEOJE_02006					host	clpX	None	None	84.82711749052785
FKEOJE_03002					host	FKEOJE_03002	None	None	0.24839693287816514
FKEOJE_02150					host	FKEOJE_02150	None	None	6.453776687361908
FKEOJE_03027					host	FKEOJE_03027	None	None	8.016088080275852
FKEOJE_03305					host	czcA	None	None	0.6935059726449563
FKEOJE_00151					host	FKEOJE_00151	None	None	0.5962030887395537
FKEOJE_02437					host	ahpD	None	None	1.3877579513720923
FKEOJE_04017					host	coaE	None	None	3.9939328221579022
FKEOJE_01100					host	bioB	None	None	77.64527077181377
FKEOJE_03621					host	FKEOJE_03621	None	None	1.2852125549940348
FKEOJE_02058					host	FKEOJE_02058_gene_Flavo-1	None	None	12.316462680357667
FKEOJE_03012					host	mnmE	None	None	8.731342951132127
FKEOJE_03741					host	lemA	None	None	19.045206717247492
FKEOJE_03793					host	FKEOJE_03793_gene_znuB	None	None	3.2386381584655233
FKEOJE_01371					host	FKEOJE_01371_gene_trkA	None	None	5.26347415670418
FKEOJE_03545					host	FKEOJE_03545	None	None	28.43615986357161
FKEOJE_01150					host	glgA	None	None	64.28724170486221
FKEOJE_00496					host	trnE	None	None	4.211069694936147
FKEOJE_03208					host	sdaA	None	None	23.345711248631698
FKEOJE_01606					host	hemH	None	None	31.313081668556297
FKEOJE_02413					host	FKEOJE_02413_gene_trnK	None	None	0.35221523665571325
FKEOJE_01039					host	FKEOJE_01039	None	None	19.199586355437866
FKEOJE_01737					host	FKEOJE_01737	None	None	2.3121239749213482
FKEOJE_03452					host	lptF	None	None	12.605957681144814
FKEOJE_00587					host	FKEOJE_00587	None	None	9.15469248694857
FKEOJE_02586					host	dps	None	None	41.37694770746821
FKEOJE_01348					host	FKEOJE_01348	None	None	0.1339311100371883
FKEOJE_03111					host	FKEOJE_03111_gene_ltrA	None	None	0.2981441096496451
FKEOJE_00291					host	trnP	None	None	1.0712686156524975
FKEOJE_03487					host	ilvN	None	None	12.188276681390066
FKEOJE_03933					host	FKEOJE_03933	None	None	4.211008744969674
FKEOJE_02386					host	FKEOJE_02386_gene_fabG	None	None	4.359868148955399
FKEOJE_00465					host	FKEOJE_00465_gene_purR	None	None	6.155328075881383
FKEOJE_02542					host	thiG	None	None	3.413451773434178
FKEOJE_03239					host	FKEOJE_03239_gene_parA	None	None	63.93347978757312
FKEOJE_01988					host	sanA	None	None	3.3522468057732553
FKEOJE_00580					host	FKEOJE_00580	None	None	8.358664665020768
FKEOJE_03573					host	recG	None	None	2.6141444061194674
FKEOJE_01011					host	FKEOJE_01011	None	None	1.7914080208372587
FKEOJE_00448					host	FKEOJE_00448	None	None	85.59250553970925
FKEOJE_01004					host	FKEOJE_01004	None	None	11.79984918318105
FKEOJE_00091					host	FKEOJE_00091_gene_wcaA	None	None	10.391049240097107
FKEOJE_03390					host	FKEOJE_03390	None	None	0.5738644636978718
FKEOJE_00389					host	FKEOJE_00389	None	None	13.693515375087486
FKEOJE_02002					host	asmA	None	None	16.08574274928113
FKEOJE_03087					host	FKEOJE_03087	None	None	0.7577089366757339
FKEOJE_03755					host	FKEOJE_03755_gene_nfnB	None	None	1.5090425939465262
FKEOJE_02628					host	FKEOJE_02628	None	None	11.807325571406407
FKEOJE_02977					host	FKEOJE_02977	None	None	0.06148821647170912
FKEOJE_03723					host	FKEOJE_03723	None	None	91.34509774334255
FKEOJE_00340					host	pyrD	None	None	11.202479509052424
FKEOJE_01346					host	FKEOJE_01346	None	None	0.02591798061342927
FKEOJE_00029					host	rplI	None	None	416.00771273608194
FKEOJE_03731					host	codB	None	None	5.07965034071085
FKEOJE_02909					host	FKEOJE_02909	None	None	0.1615825848420208
FKEOJE_00842					host	FKEOJE_00842	None	None	0.9272799180454252
FKEOJE_03448					host	FKEOJE_03448_gene_trnS	None	None	1.7826750175373987
FKEOJE_02639					host	FKEOJE_02639	None	None	15.843142881946964
FKEOJE_03566					host	traO	None	None	17.02788191989024
FKEOJE_03738					host	FKEOJE_03738	None	None	13.591224317825974
FKEOJE_01224					host	FKEOJE_01224	None	None	3.626144913523978
FKEOJE_00713					host	FKEOJE_00713_gene_marR	None	None	0.5882125991426491
FKEOJE_00165					host	FKEOJE_00165	None	None	93.70470774673005
FKEOJE_02337					host	xylA	None	None	4.404348033613696
FKEOJE_00300					host	dapD	None	None	26.328207363448247
FKEOJE_00994					host	FKEOJE_00994	None	None	25.967721045545378
FKEOJE_02573					host	FKEOJE_02573_gene_rspA	None	None	13.788868964449692
FKEOJE_00765					host	glpA	None	None	2.480551488540701
FKEOJE_00322					host	FKEOJE_00322	None	None	1391.7919467408285
FKEOJE_00654					host	FKEOJE_00654	None	None	4.436256827547478
FKEOJE_01617					host	FKEOJE_01617	None	None	3.008850193670159
FKEOJE_02960					host	FKEOJE_02960	None	None	0.4015275326508343
FKEOJE_00857					host	FKEOJE_00857	None	None	13.14494980223658
FKEOJE_03177					host	FKEOJE_03177	None	None	7.320200432958007
FKEOJE_00088					host	FKEOJE_00088	None	None	7.801099120557545
FKEOJE_02501					host	FKEOJE_02501	None	None	16.802732934089107
FKEOJE_02870					host	FKEOJE_02870	None	None	0.791415994510067
FKEOJE_00812					host	FKEOJE_00812	None	None	16.344590946039872
FKEOJE_03361					host	FKEOJE_03361	None	None	0.660625056701842
FKEOJE_03065					host	FKEOJE_03065_gene_porP	None	None	8.36439907835131
FKEOJE_03992					host	cydB	None	None	5.766153790929595
FKEOJE_01578					host	hemB	None	None	41.88454493907705
FKEOJE_01781					host	FKEOJE_01781	None	None	0.7175714943972498
FKEOJE_03253					host	cysK	None	None	74.76726221625854
FKEOJE_02524					host	FKEOJE_02524	None	None	3.1614240604626955
FKEOJE_02883					host	wecB	None	None	17.03806575678609
FKEOJE_04030					host	FKEOJE_04030	None	None	4.478765693168542
FKEOJE_00144					host	FKEOJE_00144	None	None	0.2288175131773266
FKEOJE_03705					host	FKEOJE_03705	None	None	0.9765408367307714
FKEOJE_04013					host	FKEOJE_04013	None	None	4.1320943237629
FKEOJE_03133					host	FKEOJE_03133	None	None	0.8369590916274187
FKEOJE_04007					host	mviM	None	None	25.19169363110163
FKEOJE_02760					host	FKEOJE_02760	None	None	0.009814407206124604
FKEOJE_02421					host	rhaT	None	None	3.2895017591145126
FKEOJE_01041					host	truB	None	None	21.219296356132347
FKEOJE_00221					host	FKEOJE_00221	None	None	2.841716668555871
FKEOJE_01782					host	FKEOJE_01782	None	None	2.193062891945983
gene-N356_gp060					phage	g063	early	early	1777.9544944604063
FKEOJE_00156					host	FKEOJE_00156	None	None	0.4931854603995891
FKEOJE_03108					host	FKEOJE_03108	None	None	0.04908738134608445
FKEOJE_00236					host	FKEOJE_00236	None	None	0.025118637722627013
FKEOJE_01644					host	FKEOJE_01644_gene_mviM	None	None	60.07416134732817
FKEOJE_02568					host	FKEOJE_02568	None	None	5.385936268064105
FKEOJE_01704					host	FKEOJE_01704	None	None	3.8074781741071226
FKEOJE_01631					host	FKEOJE_01631	None	None	17.433085860355227
FKEOJE_00163					host	FKEOJE_00163	None	None	12.111369595147986
FKEOJE_00584					host	cedB	None	None	25.049236670958482
FKEOJE_01958					host	FKEOJE_01958	None	None	0.9595954275001288
FKEOJE_02223					host	FKEOJE_02223	None	None	1.7334950333684915
FKEOJE_00453					host	uxuA	None	None	2.0518924647997046
FKEOJE_00192					host	FKEOJE_00192	None	None	10.972106158077432
gene-N356_gp100					phage	g103	early	middle	6308.6348891498965
FKEOJE_00308					host	FKEOJE_00308	None	None	6.891688339421607
FKEOJE_01281					host	FKEOJE_01281	None	None	2.206546057833699
FKEOJE_01691					host	FKEOJE_01691	None	None	1.3754316715089423
FKEOJE_02377					host	FKEOJE_02377_gene_aslA	None	None	2.4809362602856266
FKEOJE_00509					host	FKEOJE_00509	None	None	1.1209562846281724
FKEOJE_01430					host	nlpC	None	None	4.25814613302755
FKEOJE_01431					host	FKEOJE_01431	None	None	3.014118490815028
FKEOJE_00290					host	hmuY	None	None	8.666369752368945
FKEOJE_01433					host	elaA	None	None	2.8522010693699813
FKEOJE_03145					host	FKEOJE_03145_gene_ubiA	None	None	0.21149372406186187
FKEOJE_03965					host	FKEOJE_03965	None	None	158.79016221208215
FKEOJE_00830					host	FKEOJE_00830_gene_nhaC	None	None	3.078636069636988
FKEOJE_03327					host	FKEOJE_03327	None	None	0.9479402317404186
FKEOJE_03529					host	FKEOJE_03529	None	None	1.0618408488107898
FKEOJE_01335					host	forC	None	None	0.10250973554337357
FKEOJE_01795					host	prsA	None	None	44.573761150905746
gene-N356_gp055					phage	g058	early	early	1163.3961920768145
FKEOJE_00121					host	FKEOJE_00121	None	None	0.1524634054875298
FKEOJE_00445					host	phnB	None	None	14.311778752857576
FKEOJE_02393					host	aldA	None	None	15.152285768641402
FKEOJE_00774					host	FKEOJE_00774	None	None	8.170638311376626
FKEOJE_01505					host	FKEOJE_01505	None	None	13.633922781470671
FKEOJE_03869					host	FKEOJE_03869	None	None	14.457386024201517
FKEOJE_00974					host	FKEOJE_00974	None	None	4.232702412848898
FKEOJE_01869					host	FKEOJE_01869	None	None	2.774586994357095
gene-N356_gp110					phage	g113	early	early	8666.026927329232
FKEOJE_03482					host	FKEOJE_03482	None	None	4.033220109499724
FKEOJE_00032					host	FKEOJE_00032_gene_lytT	None	None	147.99582399093117
FKEOJE_02148					host	nqrE	None	None	28.973547324614007
FKEOJE_00356					host	ppiB	None	None	99.8437794024451
FKEOJE_01588					host	hemE	None	None	20.877985995760277
FKEOJE_02279					host	idi	None	None	19.52648314220991
FKEOJE_00588					host	FKEOJE_00588	None	None	8.130510365854382
FKEOJE_02856					host	tamB	None	None	1.897810812310429
FKEOJE_00863					host	FKEOJE_00863_gene_citB	None	None	3.024828480353287
FKEOJE_02290					host	mrcA	None	None	0.36852411096954446
FKEOJE_00259					host	FKEOJE_00259	None	None	0.07910718826604454
FKEOJE_02772					host	FKEOJE_02772_gene_cls	None	None	1.5415603690550947
FKEOJE_02570					host	FKEOJE_02570	None	None	0.07123824390722182
FKEOJE_00648					host	FKEOJE_00648	None	None	7.4537353635965795
FKEOJE_01506					host	FKEOJE_01506	None	None	22.42350567174284
FKEOJE_03567					host	FKEOJE_03567	None	None	4.885330409865864
FKEOJE_00190					host	FKEOJE_00190_gene_srmB	None	None	21.87110506947367
FKEOJE_03354					host	FKEOJE_03354	None	None	0.5332965397920916
FKEOJE_04019					host	FKEOJE_04019	None	None	10.589297256284022
FKEOJE_01851					host	hmgA	None	None	54.08748275712023
FKEOJE_01584					host	nrfG	None	None	6.317588650691729
FKEOJE_03033					host	FKEOJE_03033	None	None	2.397987253413586
FKEOJE_01397					host	FKEOJE_01397	None	None	1.5107698589705814
FKEOJE_02069					host	rsgA	None	None	9.483278168541597
FKEOJE_03542					host	FKEOJE_03542	None	None	3.017102083513994
FKEOJE_02273					host	FKEOJE_02273_gene_porP	None	None	1.666066055664245
FKEOJE_00244					host	FKEOJE_00244_gene_ltrA	None	None	0.17534523356319642
FKEOJE_00776					host	FKEOJE_00776_gene_exbD	None	None	84.86199250293404
FKEOJE_01458					host	FKEOJE_01458	None	None	2.9703698716863496
FKEOJE_02918					host	FKEOJE_02918	None	None	3.3311690668994935
gene-N356_gp106					phage	g109	early	middle	1175.688628410723
FKEOJE_02308					host	FKEOJE_02308	None	None	16.496115152885565
FKEOJE_01421					host	FKEOJE_01421	None	None	0.14543248308423384
FKEOJE_02821					host	FKEOJE_02821	None	None	18.658118657128202
FKEOJE_02446					host	FKEOJE_02446	None	None	0.3726245926575285
FKEOJE_03363					host	speB	None	None	1.3583538338816017
FKEOJE_00301					host	FKEOJE_00301	None	None	8.871239764331396
FKEOJE_01976					host	FKEOJE_01976_gene_mscS	None	None	8.931966021693189
FKEOJE_01609					host	ycf48	None	None	6.175703330405402
FKEOJE_03648					host	FKEOJE_03648_gene_putP	None	None	0.8612071779837105
FKEOJE_02390					host	FKEOJE_02390_gene_rhaT	None	None	2.989096436096852
FKEOJE_01652					host	nadD	None	None	14.892388065779626
FKEOJE_00922					host	FKEOJE_00922	None	None	5.672792078737772
gene-N356_gp023					phage	g026	early	early	2088.5095889929175
FKEOJE_02747					host	FKEOJE_02747	None	None	5.4905648439102475
FKEOJE_02884					host	FKEOJE_02884	None	None	12.84389314399414
FKEOJE_02201					host	FKEOJE_02201_gene_yqjQ	None	None	14.825780809415905
FKEOJE_02484					host	FKEOJE_02484	None	None	1.1827342362098179
FKEOJE_02160					host	FKEOJE_02160	None	None	14.91058916167063
FKEOJE_01028					host	FKEOJE_01028	None	None	4.355282922182007
FKEOJE_03353					host	FKEOJE_03353	None	None	0.18842740050282125
FKEOJE_03924					host	sucD	None	None	155.4619618750793
FKEOJE_03931					host	porX	None	None	14.669301232543658
FKEOJE_02928					host	FKEOJE_02928	None	None	1.5369052032660653
FKEOJE_03077					host	FKEOJE_03077	None	None	0.10183394084086768
FKEOJE_02791					host	FKEOJE_02791	None	None	14.439762232996346
FKEOJE_02123					host	FKEOJE_02123	None	None	0.6511089790114403
FKEOJE_03425					host	FKEOJE_03425	None	None	0.9143618209748897
FKEOJE_00508					host	FKEOJE_00508	None	None	3.4481948147787542
FKEOJE_00942					host	FKEOJE_00942	None	None	0.30818616408763305
FKEOJE_01860					host	FKEOJE_01860_gene_tonB	None	None	2.1594304743633748
FKEOJE_01125					host	wbbJ	None	None	1.855561885447721
FKEOJE_01487					host	FKEOJE_01487	None	None	3.7759798434589973
FKEOJE_03528					host	FKEOJE_03528	None	None	0.3897519563675458
FKEOJE_02850					host	perM	None	None	1.5742537898179172
FKEOJE_01017					host	FKEOJE_01017	None	None	4.922094076012826
gene-N356_gp079					phage	g082	middle	late	9658.237666167062
FKEOJE_02966					host	FKEOJE_02966	None	None	0.8132235828566486
FKEOJE_02795					host	pta	None	None	26.97794949820938
FKEOJE_01511					host	FKEOJE_01511	None	None	0.49494416672966496
FKEOJE_03175					host	cpdA	None	None	0.28071627677870453
FKEOJE_02687					host	msrB	None	None	4.080426133055405
FKEOJE_03297					host	FKEOJE_03297_gene_cTD-A	None	None	4.573396838601757
FKEOJE_00506					host	lgt	None	None	18.288690274266674
FKEOJE_02679					host	xerD	None	None	2.86802080959302
FKEOJE_03819					host	rimL	None	None	0.24554001033738598
FKEOJE_02254					host	rpsU	None	None	997.0308509183388
