Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-N356_gp033	414836	244669	171492	107406	phage	g036	early	early	1098.175086427432
gene-FLV31_RS09465	6	5	7	13	host	gene-FLV31_RS09465	None	None	0.12665064068571655
gene-FLV31_RS20195	2	2	20	27	host	gene-FLV31_RS20195	None	None	0.9475004761763272
gene-FLV31_RS00080	28	10	8	29	host	nqrE	None	None	0.3998927449314918
gene-FLV31_RS09360	14	8	13	25	host	gene-FLV31_RS09360	None	None	0.15697267187865385
gene-FLV31_RS17925	7	14	25	59	host	gene-FLV31_RS17925	None	None	0.6724957010904009
gene-FLV31_RS19525	4	2	5	11	host	gene-FLV31_RS19525	None	None	0.1881850275860769
gene-FLV31_RS11175	2	1	12	37	host	gene-FLV31_RS11175	None	None	0.45692214860469144
gene-FLV31_RS01130	18	12	17	33	host	gene-FLV31_RS01130	None	None	0.5527998417605915
gene-FLV31_RS15060	7	4	8	38	host	gene-FLV31_RS15060	None	None	0.26754069857956797
gene-FLV31_RS01075	1	1	7	7	host	queG	None	None	0.1320990488295874
gene-FLV31_RS01830	0	0	1	1	host	gene-FLV31_RS01830	None	None	0.2113928619756105
gene-FLV31_RS12835	3	3	2	3	host	gene-FLV31_RS12835	None	None	0.016808373509192856
gene-FLV31_RS15515	24	13	16	48	host	rimO	None	None	0.46486055467233267
gene-FLV31_RS20045	1	4	6	13	host	gene-FLV31_RS20045	None	None	0.2641306498950455
gene-FLV31_RS01580	4	3	6	25	host	gene-FLV31_RS01580	None	None	0.4786236112720558
gene-FLV31_RS15835	0	2	1	6	host	gene-FLV31_RS15835	None	None	0.31479123203315384
gene-FLV31_RS06770	2	4	14	34	host	gene-FLV31_RS06770	None	None	0.7554939641358687
gene-FLV31_RS11135	3	5	34	77	host	gene-FLV31_RS11135	None	None	0.4981240603973775
gene-FLV31_RS00915	0	4	15	34	host	gene-FLV31_RS00915	None	None	0.3618509293911429
gene-FLV31_RS17095	40	24	55	88	host	gene-FLV31_RS17095	None	None	0.3830663988324388
gene-FLV31_RS00850	8	3	6	22	host	gene-FLV31_RS00850	None	None	0.44563720410315594
gene-FLV31_RS06180	2	0	5	6	host	gene-FLV31_RS06180	None	None	0.22425586877637027
gene-FLV31_RS09290	33	3	16	41	host	gene-FLV31_RS09290	None	None	0.7472507045463128
gene-FLV31_RS12685	1	0	3	7	host	gene-FLV31_RS12685	None	None	0.10660383164212395
gene-FLV31_RS12025	35	22	80	128	host	recN	None	None	1.1559955412361334
gene-FLV31_RS18270	2	0	1	6	host	gene-FLV31_RS18270	None	None	1.843365602421396
gene-FLV31_RS15710	12	8	29	46	host	idi	None	None	1.287717270994216
gene-FLV31_RS16530	1	1	4	8	host	gene-FLV31_RS16530	None	None	0.5029249778973643
gene-FLV31_RS19325	4	4	18	21	host	gene-FLV31_RS19325	None	None	0.4881057514522278
gene-FLV31_RS12950	25	25	73	115	host	gene-FLV31_RS12950	None	None	5.036868341788571
gene-FLV31_RS16925	6	1	17	18	host	ahr	None	None	0.29962680480329884
gene-FLV31_RS03995	2	4	13	21	host	gene-FLV31_RS03995	None	None	0.4229497407896916
gene-FLV31_RS05655	2	2	14	11	host	gene-FLV31_RS05655	None	None	0.33983815399763473
gene-FLV31_RS16830	18	3	4	8	host	gene-FLV31_RS16830	None	None	0.20217345106084036
gene-FLV31_RS02560	17	6	5	25	host	gene-FLV31_RS02560	None	None	0.4076007354737617
gene-FLV31_RS17720	7	14	43	70	host	gene-FLV31_RS17720	None	None	2.501756498846354
gene-FLV31_RS15865	3	5	14	23	host	gene-FLV31_RS15865	None	None	0.11105115762860743
gene-FLV31_RS05260	2	4	11	11	host	gene-FLV31_RS05260	None	None	0.16695180387896424
gene-FLV31_RS07630	5	6	29	54	host	gene-FLV31_RS07630	None	None	0.48086875851703065
gene-FLV31_RS02125	7	2	10	23	host	gene-FLV31_RS02125	None	None	0.5000615829007162
gene-FLV31_RS12775	60	21	37	101	host	gene-FLV31_RS12775	None	None	2.864674075063919
gene-FLV31_RS02280	4	7	7	8	host	gene-FLV31_RS02280	None	None	0.041283267492945086
gene-FLV31_RS15280	0	2	1	3	host	gene-FLV31_RS15280	None	None	0.22764660827526273
gene-N356_gp015	187453	119220	112328	92032	phage	g016	early	early	249.38944480664722
gene-FLV31_RS16870	54	24	32	57	host	gene-FLV31_RS16870	None	None	0.702089244062166
gene-FLV31_RS19520	0	1	4	8	host	gene-FLV31_RS19520	None	None	0.3020085430843116
gene-FLV31_RS00280	7	5	8	20	host	gene-FLV31_RS00280	None	None	0.40345299622152947
gene-FLV31_RS09885	7	3	18	16	host	gene-FLV31_RS09885	None	None	0.24369935743779458
gene-FLV31_RS19195	3	0	5	13	host	gene-FLV31_RS19195	None	None	0.7167281056562268
gene-FLV31_RS06605	5	24	13	28	host	gene-FLV31_RS06605	None	None	0.10589544639219407
gene-FLV31_RS01475	2	1	1	7	host	gene-FLV31_RS01475	None	None	0.42851980246119786
gene-FLV31_RS14190	38	94	352	627	host	gene-FLV31_RS14190	None	None	21.760325285752238
gene-FLV31_RS03225	5	3	12	26	host	gene-FLV31_RS03225	None	None	0.617706652386966
gene-FLV31_RS17940	11	3	15	40	host	gndA	None	None	0.5510630334370065
gene-FLV31_RS17920	10	10	51	119	host	gene-FLV31_RS17920	None	None	0.837766483545867
gene-FLV31_RS05855	233	82	127	287	host	rpsC	None	None	3.6431404090146295
gene-FLV31_RS03885	7	4	10	20	host	gene-FLV31_RS03885	None	None	0.4292572727702082
gene-FLV31_RS14900	4	6	15	36	host	gene-FLV31_RS14900	None	None	1.6725430625468947
gene-FLV31_RS07510	6	6	14	25	host	gene-FLV31_RS07510	None	None	0.2182754768369502
gene-FLV31_RS00050	54	13	10	58	host	gpmI	None	None	0.5492383146172439
gene-FLV31_RS13440	7	6	11	39	host	gene-FLV31_RS13440	None	None	0.7643493503845896
gene-FLV31_RS12010	61	24	41	68	host	gene-FLV31_RS12010	None	None	1.3154415503221049
gene-FLV31_RS19830	12	11	26	61	host	gene-FLV31_RS19830	None	None	1.428304654982704
gene-FLV31_RS16015	2	1	9	7	host	gene-FLV31_RS16015	None	None	0.18985153984702838
gene-FLV31_RS04730	2	0	2	3	host	gene-FLV31_RS04730	None	None	0.11910817249284375
gene-FLV31_RS03115	6	4	24	57	host	rfbA	None	None	1.5038126274125416
gene-FLV31_RS03325	0	1	2	9	host	gene-FLV31_RS03325	None	None	0.46583559388834694
gene-FLV31_RS11370	2	5	26	56	host	gene-FLV31_RS11370	None	None	0.9292875632650502
gene-FLV31_RS01755	49	6	2	30	host	gene-FLV31_RS01755	None	None	1.718262699318748
gene-FLV31_RS09225	29	4	9	50	host	gene-FLV31_RS09225	None	None	1.2377030071766473
gene-FLV31_RS10985	4	14	15	37	host	gene-FLV31_RS10985	None	None	0.6467098430272976
gene-FLV31_RS18955	10	2	5	11	host	gene-FLV31_RS18955	None	None	0.33513135298133523
gene-FLV31_RS19270	1	0	11	12	host	gene-FLV31_RS19270	None	None	0.7072124598378815
gene-FLV31_RS03930	90	104	304	405	host	gene-FLV31_RS03930	None	None	7.03372703722555
gene-FLV31_RS00680	9	3	11	29	host	gene-FLV31_RS00680	None	None	0.8230338265996494
gene-FLV31_RS00035	22	26	79	155	host	gene-FLV31_RS00035	None	None	3.8286749262651387
gene-N356_gp075	65	89	712	2983	phage	g078	late	late	145.25878645084683
gene-FLV31_RS00625	0	2	4	5	host	gene-FLV31_RS00625	None	None	0.09704842523762697
gene-FLV31_RS18945	11	5	17	33	host	gene-FLV31_RS18945	None	None	0.6511607092257491
gene-FLV31_RS14265	31	22	56	102	host	gene-FLV31_RS14265	None	None	3.2107213411954443
gene-FLV31_RS12095	19	5	11	27	host	gene-FLV31_RS12095	None	None	0.3276322915601799
gene-FLV31_RS00190	17	21	45	67	host	gene-FLV31_RS00190	None	None	0.7445270127324564
gene-FLV31_RS00830	3	1	3	9	host	gene-FLV31_RS00830	None	None	0.289451143176053
gene-FLV31_RS08040	36	16	66	111	host	gene-FLV31_RS08040	None	None	1.5622036530196661
gene-FLV31_RS18735	1	0	10	27	host	gene-FLV31_RS18735	None	None	1.0118066490593576
gene-FLV31_RS16130	2	0	1	11	host	gene-FLV31_RS16130	None	None	0.29759653241915673
gene-FLV31_RS00490	16	4	20	55	host	gene-FLV31_RS00490	None	None	0.99173540321462
gene-FLV31_RS04695	6	4	3	7	host	gene-FLV31_RS04695	None	None	0.10860955497136073
gene-FLV31_RS10725	33	6	15	33	host	gene-FLV31_RS10725	None	None	0.16047624308988134
gene-FLV31_RS18305	41	5	15	35	host	gene-FLV31_RS18305	None	None	0.24481736835180848
gene-FLV31_RS00400	10	3	5	20	host	nadE	None	None	0.41048928440252086
gene-FLV31_RS02345	0	0	0	3	host	gene-FLV31_RS02345	None	None	0.11556001248117363
gene-FLV31_RS11515	0	0	2	8	host	gene-FLV31_RS11515	None	None	0.40622066617666475
gene-FLV31_RS20015	0	0	4	1	host	gene-FLV31_RS20015	None	None	0.3074279814867664
gene-FLV31_RS05810	225	88	111	302	host	rpsG	None	None	6.462147230603776
gene-FLV31_RS18020	24	52	145	299	host	gene-FLV31_RS18020	None	None	13.569536747874015
gene-FLV31_RS10420	0	2	6	8	host	gene-FLV31_RS10420	None	None	0.31554668939489044
gene-FLV31_RS18655	10	11	6	25	host	gene-FLV31_RS18655	None	None	0.4716198804798002
gene-FLV31_RS05150	4	8	32	40	host	gene-FLV31_RS05150	None	None	0.6784882901254045
gene-FLV31_RS00600	12	8	43	70	host	gene-FLV31_RS00600_gene_thrA	None	None	0.37619084712010253
gene-FLV31_RS14960	102	15	29	94	host	gene-FLV31_RS14960	None	None	0.5189164962937309
gene-FLV31_RS10910	2	3	18	56	host	proC	None	None	1.8717711786555504
gene-FLV31_RS08995	15	11	15	38	host	gene-FLV31_RS08995	None	None	0.19936485664133485
gene-FLV31_RS16540	4	7	11	31	host	gene-FLV31_RS16540	None	None	0.34127802406751007
gene-FLV31_RS01745	162	51	80	133	host	gene-FLV31_RS01745	None	None	1.4770602578150316
gene-FLV31_RS07805	2	6	21	44	host	gene-FLV31_RS07805	None	None	3.523062565896761
gene-FLV31_RS02595	14	4	10	14	host	gene-FLV31_RS02595	None	None	0.07609954601564023
gene-FLV31_RS15685	3	5	18	57	host	gene-FLV31_RS15685	None	None	1.1384658256243263
gene-FLV31_RS05250	9	1	9	16	host	gene-FLV31_RS05250	None	None	0.30048702144516215
gene-FLV31_RS07235	25	11	30	43	host	gene-FLV31_RS07235	None	None	0.15746612419505102
gene-FLV31_RS12390	6	6	21	21	host	gene-FLV31_RS12390	None	None	0.2411038215364754
gene-FLV31_RS04775	7	3	2	7	host	gene-FLV31_RS04775	None	None	0.12347367982406562
gene-FLV31_RS06640	0	1	2	3	host	gene-FLV31_RS06640	None	None	0.10661061000854231
gene-FLV31_RS02065	10	3	15	28	host	gene-FLV31_RS02065	None	None	1.1444768099689748
gene-FLV31_RS02615	105	45	44	150	host	gene-FLV31_RS02615	None	None	0.6881632186648674
gene-N356_gp008	124961	88243	88233	72415	phage	g009	early	early	11.244076149022058
gene-FLV31_RS08020	5	7	35	103	host	gene-FLV31_RS08020	None	None	6.130937800825269
gene-FLV31_RS12285	6	5	14	13	host	gene-FLV31_RS12285	None	None	0.0534495564107887
gene-FLV31_RS20095	14	3	7	20	host	gene-FLV31_RS20095	None	None	0.31913509743542806
gene-FLV31_RS03645	1	8	46	90	host	gene-FLV31_RS03645	None	None	2.9797622310145
gene-FLV31_RS16875	3	10	21	65	host	gene-FLV31_RS16875	None	None	1.3485091472224928
gene-N356_gp026	338092	245674	211224	153753	phage	g029	early	early	223.18190603292982
gene-FLV31_RS13940	2	0	5	13	host	gene-FLV31_RS13940	None	None	0.8060729258820194
gene-FLV31_RS08895	2	1	1	2	host	gene-FLV31_RS08895	None	None	0.028531826193494668
gene-FLV31_RS13220	64	9	11	42	host	gene-FLV31_RS13220	None	None	1.068358421404933
gene-FLV31_RS09785	20	8	15	26	host	gene-FLV31_RS09785	None	None	0.10631405486577683
gene-FLV31_RS19155	14	6	52	79	host	gene-FLV31_RS19155	None	None	0.8779272097662185
gene-FLV31_RS01230	55	10	32	48	host	pyrH	None	None	0.5729560545164639
gene-FLV31_RS04415	6	7	28	76	host	gene-FLV31_RS04415	None	None	1.0086468461498839
gene-FLV31_RS13745	6	14	54	57	host	gene-FLV31_RS13745	None	None	0.5285637513627369
gene-FLV31_RS05550	25	13	7	43	host	gene-FLV31_RS05550	None	None	0.3091440595832519
gene-FLV31_RS19005	15	10	33	67	host	gene-FLV31_RS19005	None	None	0.888978910793485
gene-FLV31_RS06535	15779	10409	8167	8379	host	gene-FLV31_RS06535	None	None	25.071972051315377
gene-FLV31_RS14795	13	19	42	62	host	gene-FLV31_RS14795	None	None	0.6508897642021199
gene-FLV31_RS06715	9	3	4	11	host	gene-FLV31_RS06715	None	None	0.1327417439140558
gene-FLV31_RS12385	1	0	3	6	host	gene-FLV31_RS12385	None	None	0.2653437047082523
gene-N356_gp062	925	3265	22335	55899	phage	g065	middle	late	342.3611388909255
gene-FLV31_RS04180	92	43	81	148	host	rpmF	None	None	6.783619388372907
gene-FLV31_RS00510	55	54	117	167	host	gene-FLV31_RS00510	None	None	1.6660638160349597
gene-FLV31_RS06540	5	1	6	5	host	gene-FLV31_RS06540	None	None	0.08664770035176006
gene-FLV31_RS09275	15	8	14	22	host	mutL	None	None	0.08296229697719316
gene-FLV31_RS12455	7	18	67	83	host	gene-FLV31_RS12455	None	None	1.1789309193796087
gene-FLV31_RS13660	28	7	8	21	host	gene-FLV31_RS13660	None	None	0.3548709552586599
gene-FLV31_RS16330	7	2	2	14	host	upp	None	None	0.3937906644561566
gene-FLV31_RS01690	5	3	11	24	host	gene-FLV31_RS01690	None	None	0.41227427294083685
gene-FLV31_RS09595	4	3	19	40	host	gene-FLV31_RS09595	None	None	0.38068213501308296
gene-FLV31_RS14070	60	32	31	98	host	fumC	None	None	0.7779140854775203
gene-FLV31_RS14885	168	59	80	140	host	rpmI	None	None	4.119579211085967
gene-FLV31_RS10450	1	2	18	31	host	gene-FLV31_RS10450	None	None	1.7835094977284323
gene-FLV31_RS04935	16	6	11	16	host	gene-FLV31_RS04935	None	None	0.11340375618485339
gene-FLV31_RS08265	3	11	66	173	host	gene-FLV31_RS08265	None	None	7.796632432672102
gene-FLV31_RS17245	9	4	5	17	host	ilvB	None	None	0.1298111027155409
gene-FLV31_RS05050	170	44	88	161	host	atpD	None	None	0.8592473321012352
gene-FLV31_RS12630	19	11	20	37	host	gene-FLV31_RS12630	None	None	0.2609153929613954
gene-FLV31_RS12760	8	15	38	57	host	gene-FLV31_RS12760	None	None	0.8574993737292552
gene-FLV31_RS17900	43	10	48	65	host	gene-FLV31_RS17900	None	None	0.7260505120471146
gene-FLV31_RS12745	4	5	15	44	host	gene-FLV31_RS12745	None	None	0.66525099227529
gene-FLV31_RS07230	4	3	16	30	host	gene-FLV31_RS07230	None	None	0.5630012657598767
gene-FLV31_RS08685	15	5	7	20	host	gene-FLV31_RS08685	None	None	0.28849172437399456
gene-FLV31_RS14135	71	15	29	64	host	gene-FLV31_RS14135	None	None	0.5966818593725712
gene-FLV31_RS16125	17	5	11	22	host	acs	None	None	0.10996331478793075
gene-FLV31_RS17495	10	10	44	82	host	gene-FLV31_RS17495	None	None	1.5316831519097542
gene-FLV31_RS07860	5	9	33	89	host	gene-FLV31_RS07860	None	None	1.180996024050364
gene-FLV31_RS02785	67	64	131	213	host	gene-FLV31_RS02785	None	None	0.717988938751923
gene-FLV31_RS00780	234	66	87	170	host	tig	None	None	0.9542397327492118
gene-FLV31_RS13790	19	9	38	75	host	gene-FLV31_RS13790	None	None	0.5101792558863094
gene-FLV31_RS10705	7	3	5	11	host	lpxB	None	None	0.09494593019804419
gene-FLV31_RS11230	434	81	138	226	host	gene-FLV31_RS11230	None	None	1.1912151369453297
gene-FLV31_RS01700	27	17	43	92	host	gene-FLV31_RS01700	None	None	0.40874642298410696
gene-FLV31_RS04120	15	10	14	28	host	gene-FLV31_RS04120	None	None	0.2983485306226536
gene-FLV31_RS14390	5	0	2	3	host	gene-FLV31_RS14390	None	None	0.1111986373754764
gene-N356_gp094	3	390	2725	6660	phage	g097	middle	late	762.4693051539078
gene-FLV31_RS18725	1	3	9	19	host	pepE	None	None	0.554490953307096
gene-FLV31_RS03395	17	16	82	229	host	trpS	None	None	5.840061296188961
gene-FLV31_RS16325	22	5	12	72	host	gene-FLV31_RS16325	None	None	1.089920951100158
gene-FLV31_RS05145	2	0	0	3	host	gene-FLV31_RS05145	None	None	0.8265818592018795
gene-FLV31_RS08335	2	1	16	18	host	gene-FLV31_RS08335	None	None	1.1023642664934545
gene-N356_gp023	149420	98963	76145	57946	phage	g026	early	early	347.9271161927823
gene-FLV31_RS07925	4	2	13	13	host	gene-FLV31_RS07925	None	None	0.18574669170904892
gene-FLV31_RS19320	6	5	7	23	host	gene-FLV31_RS19320	None	None	0.6011327836233502
gene-FLV31_RS13255	1	3	3	15	host	gene-FLV31_RS13255	None	None	0.2631348951118652
gene-FLV31_RS19495	2	4	5	14	host	gene-FLV31_RS19495	None	None	0.5181383207678234
gene-FLV31_RS11350	9	8	16	43	host	truB	None	None	1.0774906624799636
gene-FLV31_RS02840	27	11	22	41	host	hemA	None	None	0.30006570998840143
gene-FLV31_RS15580	16	14	11	20	host	recR	None	None	0.1365024964027286
gene-FLV31_RS16515	1	1	3	13	host	gene-FLV31_RS16515	None	None	0.25901212857400835
gene-FLV31_RS01015	76	22	49	116	host	gene-FLV31_RS01015	None	None	1.409679231740948
gene-FLV31_RS02870	4	8	16	32	host	gene-FLV31_RS02870	None	None	0.6933136149344362
gene-FLV31_RS15235	2	3	17	20	host	gene-FLV31_RS15235	None	None	0.12683534395663965
gene-FLV31_RS01270	92	25	39	107	host	gene-FLV31_RS01270	None	None	1.8570129518951881
gene-FLV31_RS15960	5	0	6	18	host	gene-FLV31_RS15960	None	None	1.4641783700902957
gene-FLV31_RS19440	2	0	5	9	host	gene-FLV31_RS19440	None	None	0.37470215150727354
gene-FLV31_RS04380	4	4	15	42	host	gene-FLV31_RS04380	None	None	0.7727942974646081
gene-N356_gp083	494	672	4190	15374	phage	g086	middle	late	115.926638230456
gene-FLV31_RS04610	3	7	37	42	host	gene-FLV31_RS04610	None	None	0.4436669629847043
gene-FLV31_RS18920	3	14	40	34	host	gene-FLV31_RS18920	None	None	0.23823508203990099
gene-FLV31_RS09380	22	8	11	19	host	gene-FLV31_RS09380	None	None	0.08907773758002024
gene-FLV31_RS12425	28	19	54	81	host	gene-FLV31_RS12425	None	None	0.8331530695891083
gene-FLV31_RS17040	0	0	1	3	host	gene-FLV31_RS17040	None	None	0.3984892559486883
gene-FLV31_RS10135	1615	238	214	426	host	gene-FLV31_RS10135	None	None	10.841431736352012
gene-FLV31_RS07275	37	33	90	137	host	gene-FLV31_RS07275	None	None	1.770922518747881
gene-FLV31_RS03035	13	7	16	25	host	gene-FLV31_RS03035	None	None	0.39623879348596847
gene-FLV31_RS18115	10	7	27	42	host	gene-FLV31_RS18115	None	None	0.7637289060958014
gene-FLV31_RS04010	4	2	15	31	host	gene-FLV31_RS04010	None	None	0.3558411845680258
gene-FLV31_RS00955	8	20	74	155	host	gene-FLV31_RS00955	None	None	3.028872967336061
gene-FLV31_RS04845	53	32	67	91	host	gene-FLV31_RS04845	None	None	1.2442273551525094
gene-FLV31_RS05490	6	5	17	27	host	gene-FLV31_RS05490	None	None	0.6316364184738904
gene-FLV31_RS05755	13	21	94	176	host	gene-FLV31_RS05755	None	None	2.5349387922435165
gene-FLV31_RS09165	1	5	9	26	host	gene-FLV31_RS09165	None	None	1.37907299093591
gene-FLV31_RS11555	4	2	14	24	host	gene-FLV31_RS11555	None	None	0.2863349551311151
gene-FLV31_RS19580	0	1	7	3	host	gene-FLV31_RS19580	None	None	0.1871611404950416
gene-FLV31_RS16675	24	13	23	51	host	gene-FLV31_RS16675	None	None	0.2057932408349567
gene-FLV31_RS04170	8	10	6	30	host	pdxA	None	None	0.4807579111777569
gene-FLV31_RS00860	5	2	7	15	host	rimK	None	None	0.26409553202703784
gene-FLV31_RS04255	77	59	180	202	host	gene-FLV31_RS04255	None	None	1.7882186730899778
gene-FLV31_RS18605	20	37	108	229	host	gene-FLV31_RS18605	None	None	8.084159826278112
gene-FLV31_RS15565	10	2	15	14	host	gene-FLV31_RS15565	None	None	0.16912735024478937
gene-FLV31_RS00905	3	5	3	10	host	gene-FLV31_RS00905	None	None	0.23802584446286404
gene-FLV31_RS09440	49	25	51	97	host	gene-FLV31_RS09440	None	None	0.8194436656306677
gene-FLV31_RS18975	9	1	4	11	host	gene-FLV31_RS18975	None	None	0.38229567209133797
gene-FLV31_RS08160	18	5	22	39	host	pfkA	None	None	0.5342039918381492
gene-FLV31_RS10050	13	7	10	24	host	gene-FLV31_RS10050	None	None	0.2231529779766675
gene-FLV31_RS02140	1	2	2	4	host	gene-FLV31_RS02140	None	None	0.08188533450975298
gene-FLV31_RS11775	8	8	64	113	host	gene-FLV31_RS11775	None	None	2.2493918897796337
gene-FLV31_RS12770	26	16	27	21	host	gene-FLV31_RS12770	None	None	0.2611384963345435
gene-FLV31_RS00730	82	161	537	739	host	gene-FLV31_RS00730	None	None	24.312888228196663
gene-FLV31_RS08705	8	2	9	16	host	gene-FLV31_RS08705	None	None	0.5143550666373018
gene-FLV31_RS01715	13	19	37	73	host	gene-FLV31_RS01715	None	None	0.5490793300405878
gene-FLV31_RS08635	4	2	4	12	host	gene-FLV31_RS08635	None	None	0.29390435225300443
gene-FLV31_RS10000	12	8	36	78	host	bshC	None	None	0.9789458484631887
gene-FLV31_RS01295	6	4	9	20	host	gene-FLV31_RS01295	None	None	0.38420305860747117
gene-FLV31_RS19535	3	1	6	13	host	gene-FLV31_RS19535	None	None	0.2958349505050775
gene-FLV31_RS05760	14	22	54	105	host	gene-FLV31_RS05760	None	None	2.2089627859675978
gene-FLV31_RS14540	12	12	30	39	host	gene-FLV31_RS14540	None	None	0.08932536420656681
gene-FLV31_RS09495	30	65	120	166	host	gene-FLV31_RS09495	None	None	1.6903327618787496
gene-FLV31_RS03455	89	66	135	147	host	gene-FLV31_RS03455	None	None	0.9430184682195801
gene-FLV31_RS10845	0	3	16	32	host	gene-FLV31_RS10845	None	None	0.5924076062882415
gene-FLV31_RS09035	10	2	14	15	host	aroQ	None	None	0.397144877574324
gene-FLV31_RS14340	4	9	25	37	host	gene-FLV31_RS14340	None	None	0.7376250327686951
gene-FLV31_RS02675	121	31	53	99	host	gene-FLV31_RS02675	None	None	1.867591643867199
gene-FLV31_RS06820	2	3	7	5	host	gene-FLV31_RS06820	None	None	0.0326691508502832
gene-FLV31_RS12510	12	6	4	28	host	fabG	None	None	0.6738948051396368
gene-FLV31_RS04070	44	9	14	26	host	gene-FLV31_RS04070	None	None	0.17406571724308567
gene-FLV31_RS06965	19	10	15	40	host	gene-FLV31_RS06965	None	None	0.2654682355029961
gene-FLV31_RS00505	12	4	20	30	host	gene-FLV31_RS00505	None	None	0.4939518578514073
gene-FLV31_RS20230	0	3	7	13	host	gene-FLV31_RS20230	None	None	0.1924209945979246
gene-FLV31_RS09055	4	0	6	11	host	gene-FLV31_RS09055	None	None	0.39967659245459847
gene-FLV31_RS13130	0	4	14	25	host	gene-FLV31_RS13130	None	None	0.7001136042985352
gene-FLV31_RS13235	4	1	1	10	host	gene-FLV31_RS13235	None	None	0.43939110880677307
gene-FLV31_RS01590	17	6	9	18	host	gene-FLV31_RS01590	None	None	0.18943563042932868
gene-FLV31_RS18345	32	5	27	69	host	gene-FLV31_RS18345	None	None	1.9700637695335108
gene-FLV31_RS10360	29	14	2	6	host	gene-FLV31_RS10360	None	None	0.8000063128174663
gene-FLV31_RS11075	6	6	12	30	host	gene-FLV31_RS11075	None	None	0.6048719025603306
gene-FLV31_RS12540	12	1	5	16	host	hisC	None	None	0.23558548750241887
gene-FLV31_RS11810	12	34	139	330	host	gene-FLV31_RS11810	None	None	6.654977420329926
gene-FLV31_RS06815	0	3	2	7	host	gene-FLV31_RS06815	None	None	0.0678427662591318
gene-FLV31_RS07755	0	1	13	14	host	gene-FLV31_RS07755	None	None	0.35279082567736403
gene-FLV31_RS16505	8	7	5	17	host	gene-FLV31_RS16505	None	None	0.24947666528381007
gene-FLV31_RS18910	6	12	38	85	host	gene-FLV31_RS18910	None	None	0.8017934845011914
gene-FLV31_RS16155	8	1	6	22	host	gene-FLV31_RS16155	None	None	0.5967835374794399
gene-FLV31_RS12460	55	31	99	156	host	gene-FLV31_RS12460	None	None	2.5063721389097573
gene-FLV31_RS13400	1	6	19	29	host	gene-FLV31_RS13400	None	None	0.869711535827431
gene-FLV31_RS14615	2	0	4	10	host	gene-FLV31_RS14615	None	None	0.30353034190031314
gene-FLV31_RS10330	0	0	1	12	host	gene-FLV31_RS10330	None	None	0.4916250516941048
gene-FLV31_RS10440	1	1	1	11	host	gene-FLV31_RS10440	None	None	0.975429738100723
gene-FLV31_RS15600	10	18	20	54	host	gene-FLV31_RS15600	None	None	0.6387826124559423
