Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS09140	1.0	0.25306943644107965	0.30526894999837106	0.14541289994320872	host	gene-FLV31_RS09140	None	None	2.116416967851286
gene-FLV31_RS15475	1.0	0.2886794693426512	0.11468099461483776	0.08859131492797442	host	gene-FLV31_RS15475	None	None	62.881664583946076
gene-FLV31_RS09310	1.0	0.2249082234764796	0.10161058543833387	0.10758686172538702	host	gene-FLV31_RS09310	None	None	15.021917531049855
gene-FLV31_RS17665	1.0	0.5364182138049118	0.38880737714275293	0.3498333518357858	host	gene-FLV31_RS17665	None	None	0.31318980932222196
gene-FLV31_RS12855	1.0	0.35293288216462243	0.15679740012531973	0.08066458717262943	host	gene-FLV31_RS12855	None	None	1.891634454726307
gene-FLV31_RS01315	1.0	0.2789964639919065	0.1019791030275135	0.08207223622453151	host	gene-FLV31_RS01315	None	None	71.54554830403224
gene-FLV31_RS13715	1.0	0.2448087655851448	0.07455762765722304	0.06740610801867981	host	gene-FLV31_RS13715	None	None	6.337554469075838
gene-FLV31_RS11560	1.0	0.42222078335091545	0.1235184064102211	0.09772666665318172	host	rpmA	None	None	1106.4871336371361
gene-FLV31_RS04345	1.0	0.3412246913289132	0.16264545501837646	0.14648656364556215	host	gene-FLV31_RS04345	None	None	11.900265223650514
gene-FLV31_RS19345	1.0	0.32514216324147305	0.8455974395223523	0.3469619426551911	host	gene-FLV31_RS19345	None	None	0.7912202417567438
gene-FLV31_RS06995	1.0	0.30509808886099365	0.08813792158312053	0.07517281066383334	host	gene-FLV31_RS06995	None	None	12.673576628958678
gene-FLV31_RS09050	1.0	0.3666119419808931	0.16652298335776247	0.16997603904952013	host	xerD	None	None	2.882807369190895
gene-FLV31_RS11140	1.0	0.2761916691290118	0.0951983128213562	0.06614852743990868	host	gene-FLV31_RS11140	None	None	17.439529100420607
gene-FLV31_RS17270	1.0	0.2868782989514556	0.10091231238731409	0.07518473766870166	host	gene-FLV31_RS17270	None	None	21.117252028156386
gene-FLV31_RS05350	1.0	0.5640221199086777	0.8790864470281883	0.4187471721700582	host	gene-FLV31_RS05350	None	None	0.051369339883916676
gene-FLV31_RS13740	0.4263484995543247	0.4239301509957049	1.0	0.697898711594072	host	gene-FLV31_RS13740	None	None	0.05962109011414803
gene-FLV31_RS05750	1.0	0.43913549971810656	0.1405845969760677	0.12999392634200665	host	gene-FLV31_RS05750	None	None	4.8162195794108476
gene-FLV31_RS18890	1.0	0.33399312793607894	0.1839133849450613	0.13037422013661504	host	gene-FLV31_RS18890	None	None	6.314426643157001
gene-FLV31_RS02505	1.0	0.8364341799235335	0.3310068271951192	0.15892310470782728	host	gene-FLV31_RS02505	None	None	80.83619269495414
gene-FLV31_RS08195	1.0	0.3354965447575729	0.1780253558345938	0.17525588084856752	host	gene-FLV31_RS08195	None	None	1.5692733630015265
gene-FLV31_RS17640	1.0	0.29582737245343155	0.22058416660473887	0.10507384831546782	host	gene-FLV31_RS17640	None	None	4.9052761420881525
gene-FLV31_RS08480	1.0	0.2762213227993605	0.15497984101424925	0.061579727544777856	host	gene-FLV31_RS08480	None	None	7.196232688631779
gene-FLV31_RS10695	1.0	0.2889091222946814	0.08470010830053	0.061864405707741016	host	surE	None	None	20.60594038645041
gene-FLV31_RS12430	1.0	0.3198337197599796	0.09879257214221542	0.07417807049869603	host	gene-FLV31_RS12430	None	None	10.550436595659678
gene-FLV31_RS02665	1.0	0.2621442224788743	0.08809031406486569	0.1496354160940097	host	gene-FLV31_RS02665	None	None	9.191641706657164
gene-FLV31_RS19295	1.0	0.575106008024268	0.14833243580675015	0.2119716038570037	host	gene-FLV31_RS19295	None	None	3.0189416687908746
gene-FLV31_RS13895	1.0	0.29077014987649913	0.07509081688957506	0.07051608262833094	host	gene-FLV31_RS13895	None	None	8.329062336643775
gene-FLV31_RS00340	1.0	0.26260617737976505	0.14146269106660878	0.10691728356839418	host	mraY	None	None	11.409129412161523
gene-FLV31_RS01900	1.0	0.7819414440370995	0.3342345296094176	0.14386488017986976	host	gene-FLV31_RS01900	None	None	2.2025152826641405
gene-FLV31_RS08680	1.0	0.26572020921265693	0.08537130384108275	0.05897926886298549	host	gene-FLV31_RS08680	None	None	77.86337925098405
gene-FLV31_RS18780	1.0	0.6101082851820933	0.4225160553087555	0.2894875949085611	host	gene-FLV31_RS18780	None	None	0.22791858269400359
gene-FLV31_RS02470	1.0	0.5273125379652622	0.1276476916877431	0.12723578578571573	host	gene-FLV31_RS02470	None	None	18.82450449108715
gene-FLV31_RS11890	0.5154238546431129	1.0	0.26155367741970087	0.18589321473599085	host	gene-FLV31_RS11890	None	None	29.25572615763375
gene-FLV31_RS11360	1.0	0.4785635854214141	0.32759023591433006	0.23651495773895398	host	gene-FLV31_RS11360	None	None	5.883339697884241
gene-FLV31_RS13595	1.0	0.46835514509406906	0.11836936334710141	0.08396201779336665	host	gene-FLV31_RS13595	None	None	314.4358386550057
gene-FLV31_RS04795	1.0	0.33217050889277944	0.13496704386477804	0.11978369329072473	host	gene-FLV31_RS04795	None	None	7.585427697519213
gene-FLV31_RS12260	1.0	0.5246760682768886	0.28938448084881707	0.17467183676208958	host	gene-FLV31_RS12260	None	None	18.901630211347797
gene-FLV31_RS16815	0.8567113191325936	1.0	0.383190878770441	0.2804737093976856	host	gene-FLV31_RS16815	None	None	1.2158770509537231
gene-FLV31_RS06370	1.0	0.2981304760696805	0.14133141325532275	0.0821184211663457	host	gene-FLV31_RS06370	None	None	17.32551311005978
gene-FLV31_RS01095	1.0	0.3522692383235052	0.12171326204932036	0.0972463188772548	host	ruvB	None	None	21.234392825267797
gene-FLV31_RS00555	1.0	0.27081112721757733	0.07737511004389185	0.059538450081807984	host	cobA	None	None	107.97770057572652
gene-FLV31_RS01215	1.0	0.3542255122582166	0.13894125277094865	0.09412160834017085	host	rpsB	None	None	349.44046972942505
gene-FLV31_RS02725	1.0	0.33967718705984784	0.17802535583459378	0.10364595103947538	host	gene-FLV31_RS02725	None	None	3.1970303505115707
gene-FLV31_RS06450	1.0	0.2920523443380548	0.10657050510785651	0.08561718954657323	host	lgt	None	None	18.35556439050705
gene-FLV31_RS19550	1.0	0.9346979147370987	0.8069118618863006	0.620900979424569	host	gene-FLV31_RS19550	None	None	0.013853897583041747
gene-FLV31_RS06615	0.08922740378322654	1.0	0.024238351666923428	0.009515755091299387	host	gene-FLV31_RS06615	None	None	36.22363681597665
gene-FLV31_RS18330	1.0	0.3712060977025081	0.14991668710431202	0.15218111311571245	host	gene-FLV31_RS18330	None	None	5.059636564551589
gene-FLV31_RS09190	1.0	0.27957752798318947	0.15521011177466704	0.08929610950290955	host	gene-FLV31_RS09190	None	None	3.5534697466185325
gene-FLV31_RS14645	1.0	0.3443623896399837	0.3103507161101156	0.4435006995889778	host	gene-FLV31_RS14645	None	None	0.11235787603368906
gene-FLV31_RS07425	1.0	0.10011102330097484	0.07804431555044909	0.039863322501798776	host	gene-FLV31_RS07425	None	None	21.77688174321616
gene-FLV31_RS05620	1.0	0.3101400403589916	0.23478706349200057	0.1863988447547878	host	gene-FLV31_RS05620	None	None	1.3884130640707806
gene-FLV31_RS07655	0.21597585009854023	0.43136896709786937	0.2332583438971939	1.0	host	gene-FLV31_RS07655	None	None	0.3279053091953069
gene-FLV31_RS07015	1.0	0.33961158064998603	0.1329817602492113	0.09315442024201127	host	gene-FLV31_RS07015	None	None	9.777688849853638
gene-FLV31_RS18595	1.0	0.9398206014007376	0.585638097831061	0.5111911999124581	host	gene-FLV31_RS18595	None	None	4.490228207049169
gene-FLV31_RS03320	1.0	0.8736813229957948	0.5162888657149677	0.4187471721700582	host	gene-FLV31_RS03320	None	None	0.20376937363677297
gene-FLV31_RS09375	1.0	0.12344806871080106	0.06905759703755192	0.04826221558674792	host	gene-FLV31_RS09375	None	None	19.650727848454142
gene-FLV31_RS08500	1.0	0.2034663517484427	0.09458061023072248	0.04676916468392858	host	gene-FLV31_RS08500	None	None	48.37659833397381
gene-FLV31_RS17500	1.0	0.4096053973025687	0.25120476630210786	0.14404902722650004	host	gene-FLV31_RS17500	None	None	4.503929010899719
gene-FLV31_RS02495	1.0	0.3228604397357042	0.14821617317283722	0.12122199339361084	host	gene-FLV31_RS02495	None	None	4.757894520425255
gene-FLV31_RS04555	1.0	0.6830675047172019	0.19755512571626863	0.15184129767300816	host	gene-FLV31_RS04555	None	None	5.470632863818446
gene-FLV31_RS01150	0.965582540840545	1.0	0.3131216025992361	0.2244637323262892	host	gene-FLV31_RS01150	None	None	13.891076329489096
gene-FLV31_RS06695	1.0	0.4934932717661941	0.5320855673686637	0.14560211646883423	host	gene-FLV31_RS06695	None	None	0.7585030794436587
gene-FLV31_RS09635	1.0	0.35312974892360427	0.26733180496613923	0.4838987831158946	host	gene-FLV31_RS09635	None	None	0.5397422215200014
gene-FLV31_RS08640	0.9541299975623866	1.0	0.3418053886413877	0.18693780440027308	host	gene-FLV31_RS08640	None	None	1.344647454817681
gene-FLV31_RS16045	1.0	0.36455057375530586	0.144167495126667	0.09131279439404584	host	dnaN	None	None	68.97380156642531
gene-FLV31_RS17945	1.0	0.35406154033027604	0.09628348220369912	0.08674972300545862	host	zwf	None	None	26.2992022775147
gene-FLV31_RS09625	1.0	0.3617160848659357	0.20126366125062306	0.12557704848204446	host	gene-FLV31_RS09625	None	None	4.106130188521625
gene-FLV31_RS06580	1.0	0.299850001061266	0.11514347530080069	0.08281423157515541	host	tpiA	None	None	48.26942824698045
gene-FLV31_RS15185	1.0	0.09669918807107647	0.06852497705755385	0.03104916689787273	host	gene-FLV31_RS15185	None	None	4.968998216787342
gene-FLV31_RS08985	1.0	0.23625123293952097	0.09057811385098528	0.08707708154784506	host	gene-FLV31_RS08985	None	None	4.61703589772127
gene-FLV31_RS15615	1.0	0.4203699661537599	0.21160706841950788	0.1295969983226418	host	gene-FLV31_RS15615	None	None	1.8125709126212284
gene-FLV31_RS16560	1.0	0.4625638144603389	0.14129960931429839	0.18436308945371163	host	gene-FLV31_RS16560	None	None	2.383751711687121
gene-FLV31_RS10660	1.0	0.25139898656108345	0.11170780513721963	0.08469198792448307	host	gene-FLV31_RS10660	None	None	70.05908333573308
gene-FLV31_RS10935	1.0	0.3607986455591609	0.4218177482536096	0.30437936644644925	host	argB	None	None	1.0836739509657016
gene-FLV31_RS03905	1.0	0.37808591492527244	0.32438778030166865	0.2999506498280225	host	gene-FLV31_RS03905	None	None	1.6887860497591163
gene-FLV31_RS14000	1.0	0.3169617459030297	0.11574498991069057	0.09011619536659407	host	gene-FLV31_RS14000	None	None	16.366965020870264
gene-FLV31_RS16430	0.7880196153963833	1.0	0.3265336605186684	0.16798558459932372	host	gene-FLV31_RS16430	None	None	10.380807899239691
gene-FLV31_RS18675	1.0	0.4367956004962841	0.06915148668623532	0.09283053060081282	host	gene-FLV31_RS18675	None	None	9.183324848297284
gene-FLV31_RS02795	1.0	0.19378737321266873	0.14204667963746304	0.07653686070526473	host	gene-FLV31_RS02795	None	None	8.566194979408627
gene-FLV31_RS19025	1.0	0.4620093270258856	0.1473337563312791	0.11900339056586808	host	gene-FLV31_RS19025	None	None	2.7197481269833004
gene-FLV31_RS08785	0.8565782997522453	1.0	0.4536179957700946	0.26021746492245934	host	gene-FLV31_RS08785	None	None	3.134767965378416
gene-FLV31_RS20155	1.0	0.45900725973130757	0.8608858994706688	0.42498936604091625	host	gene-FLV31_RS20155	None	None	0.09136031130639984
gene-FLV31_RS11420	1.0	0.4703703281519944	0.20510995515999123	0.15146349528920117	host	gene-FLV31_RS11420	None	None	142.8735219907854
gene-FLV31_RS05485	1.0	0.24079914583937304	0.10839900330292249	0.06327126180735035	host	gene-FLV31_RS05485	None	None	6.961434331337754
gene-FLV31_RS07880	1.0	0.8895546098767313	0.8258980233424491	0.3328864074561976	host	gene-FLV31_RS07880	None	None	0.07437598097532896
gene-FLV31_RS12530	1.0	0.3784583299746727	0.18495985592754643	0.08810443716482179	host	gene-FLV31_RS12530	None	None	14.381758735381847
gene-FLV31_RS06915	1.0	0.20330121604697216	0.09591260049301469	0.09243719661817358	host	gene-FLV31_RS06915	None	None	5.229067890016012
gene-FLV31_RS15115	1.0	0.3425067180483229	0.1676259702809293	0.13038397777307395	host	gene-FLV31_RS15115	None	None	13.31192975626829
gene-FLV31_RS18610	1.0	0.30901333031692285	0.10778533794484385	0.09915418534479525	host	lipA	None	None	53.687430803932436
gene-FLV31_RS07220	1.0	0.2983368911520686	0.11239063594314792	0.06883271511955791	host	gene-FLV31_RS07220	None	None	15.7521225191573
gene-FLV31_RS16280	1.0	0.3147142609160981	0.11557752669885935	0.11283469801367381	host	gene-FLV31_RS16280	None	None	3.167319613144619
gene-FLV31_RS16715	1.0	0.3137433271349467	0.14191140628769605	0.13875499065978808	host	gene-FLV31_RS16715	None	None	1.2915548852376753
gene-N356_gp033	0.8910553682396419	1.0	0.3337632211313291	0.1315591429314212	phage	g036	early	early	2306.641154443544
gene-FLV31_RS09465	1.0	0.24323916304244478	0.10806379994914835	0.08030177332523586	host	gene-FLV31_RS09465	None	None	17.393578440185372
gene-FLV31_RS20195	1.0	0.5824127948913796	0.27640973891754866	0.14451146391101524	host	gene-FLV31_RS20195	None	None	1.3490996539912126
gene-FLV31_RS00080	1.0	0.5182263490323983	0.22854634021150114	0.16538132605240893	host	nqrE	None	None	29.139828869679455
gene-FLV31_RS09360	1.0	0.291514828179167	0.08813175349266121	0.07946955625155343	host	gene-FLV31_RS09360	None	None	20.47090651693393
gene-FLV31_RS17925	1.0	0.34028105761462096	0.1360025804820329	0.08764887900025134	host	gene-FLV31_RS17925	None	None	2.0218467833080007
gene-FLV31_RS19525	1.0	0.2916930491108731	0.27435464792187925	0.1625619664664432	host	gene-FLV31_RS19525	None	None	1.1727768221113468
gene-FLV31_RS11175	1.0	0.25593439209731345	0.16305815599533255	0.14163663549928635	host	gene-FLV31_RS11175	None	None	1.1555167884968869
gene-FLV31_RS01130	1.0	0.6359851741472331	0.24075137438174166	0.186203470924714	host	gene-FLV31_RS01130	None	None	51.14339123616346
gene-FLV31_RS15060	1.0	0.04830091792874138	0.029232594289260002	0.01911704089062316	host	gene-FLV31_RS15060	None	None	9.663185115240829
gene-FLV31_RS01075	1.0	0.2693663847034039	0.13846416564912853	0.197869542893544	host	queG	None	None	1.95830850145174
gene-FLV31_RS01830	0.6479275502956208	0.18487241447051547	0.2332583438971939	1.0	host	gene-FLV31_RS01830	None	None	0.2824420185699594
gene-FLV31_RS12835	1.0	0.26659082394559763	0.11283796185734953	0.0506782291948241	host	gene-FLV31_RS12835	None	None	21.79415446357376
gene-FLV31_RS15515	1.0	0.3372606857161014	0.10538951099582508	0.08849286969599623	host	rimO	None	None	29.317009163345343
gene-FLV31_RS20045	1.0	0.43843211559041834	0.2546389778035193	0.1129304220416812	host	gene-FLV31_RS20045	None	None	0.8839462433375848
gene-FLV31_RS01580	1.0	0.9531910491503222	0.1876687590222403	0.21530298279605886	host	gene-FLV31_RS01580	None	None	2.039139038395185
gene-FLV31_RS15835	0.9483381981842078	1.0	0.371095901248275	0.7424304072291681	host	gene-FLV31_RS15835	None	None	0.06589310104859739
gene-FLV31_RS06770	1.0	0.2114790204612606	0.16517960466848983	0.10289216230464288	host	gene-FLV31_RS06770	None	None	2.1303001797420187
gene-FLV31_RS11135	1.0	0.08864041702869804	0.08829467724519315	0.06224672997501285	host	gene-FLV31_RS11135	None	None	2.893955171941001
gene-FLV31_RS00915	1.0	0.2785082274777558	0.17928627026281582	0.09223401003404241	host	gene-FLV31_RS00915	None	None	1.5850314187425327
gene-FLV31_RS17095	1.0	0.3227264650429052	0.09937064476116157	0.09535799502008391	host	gene-FLV31_RS17095	None	None	18.203745741474304
gene-FLV31_RS00850	1.0	0.4204734533805422	0.1937675963241331	0.15086267301534498	host	gene-FLV31_RS00850	None	None	5.522036867183834
gene-FLV31_RS06180	1.0	0.5099768808436992	0.285073282218794	0.29098462190227053	host	gene-FLV31_RS06180	None	None	1.1050255650920906
gene-FLV31_RS09290	1.0	0.3183051376017435	0.12681925246884268	0.08817888542268609	host	gene-FLV31_RS09290	None	None	95.89895302728249
gene-FLV31_RS12685	1.0	0.11273210186345906	0.07357087820594023	0.04906302017251363	host	gene-FLV31_RS12685	None	None	1.8414479229091787
gene-FLV31_RS12025	1.0	0.3649554893526738	0.143147942922672	0.10583719736166305	host	recN	None	None	16.43504136630181
gene-FLV31_RS18270	0.4921533109910643	1.0	0.24160711868504706	0.115087996257409	host	gene-FLV31_RS18270	None	None	3.16731805563739
gene-FLV31_RS15710	1.0	0.28066326595593977	0.10945532154277048	0.06966382986900961	host	idi	None	None	19.61532585746588
gene-FLV31_RS16530	1.0	0.26936638470340385	0.10489709518873372	0.08994070131524726	host	gene-FLV31_RS16530	None	None	23.298994936207926
gene-FLV31_RS19325	1.0	0.5677948431187692	0.24682742572235955	0.11183930685287266	host	gene-FLV31_RS19325	None	None	1.5071955447318044
gene-FLV31_RS12950	1.0	0.3682311508803936	0.15486894691080244	0.09795798244800272	host	gene-FLV31_RS12950	None	None	9.173443990644378
gene-FLV31_RS16925	1.0	0.7420972940224703	0.2484123566316637	0.18022512505590307	host	ahr	None	None	1.3992003923296563
gene-FLV31_RS03995	1.0	0.29609596305971647	0.210570033043769	0.3203246562314353	host	gene-FLV31_RS03995	None	None	0.926061915462361
gene-FLV31_RS05655	1.0	0.34554211690836323	0.19424828993942492	0.10486611266060723	host	gene-FLV31_RS05655	None	None	2.8711449776625937
gene-FLV31_RS16830	1.0	0.346198989051397	0.11040209474423847	0.0754542523567381	host	gene-FLV31_RS16830	None	None	9.95707115328249
gene-FLV31_RS02560	1.0	0.3279013959595483	0.10922588029335478	0.0796850195363141	host	gene-FLV31_RS02560	None	None	50.61972043551135
gene-FLV31_RS17720	1.0	0.6565525145039136	0.3176530859009419	0.418333185840676	host	gene-FLV31_RS17720	None	None	0.9403006522904713
gene-FLV31_RS15865	1.0	0.7032753027858821	0.7352252176017106	0.8332815961291499	host	gene-FLV31_RS15865	None	None	0.004763602014817941
gene-FLV31_RS05260	1.0	0.4235679192258842	0.19409526322159967	0.17857945451692078	host	gene-FLV31_RS05260	None	None	2.7163267037830163
gene-FLV31_RS07630	1.0	0.08165976820226646	0.11919418075519816	0.0664006659092813	host	gene-FLV31_RS07630	None	None	2.6528194322422958
gene-FLV31_RS02125	1.0	0.2557483097387969	0.2060514257715973	0.1611162368701211	host	gene-FLV31_RS02125	None	None	2.3240844138316277
gene-FLV31_RS12775	1.0	0.49063427942125504	0.12937167595497165	0.11299745377405303	host	gene-FLV31_RS12775	None	None	228.02540762976605
gene-FLV31_RS02280	1.0	0.6305506896164425	0.3262121868682858	0.17774721649759034	host	gene-FLV31_RS02280	None	None	2.0998863677270134
gene-FLV31_RS15280	0.7009456247448491	1.0	0.4205753547480449	0.6010150915664693	host	gene-FLV31_RS15280	None	None	0.05921367553490765
gene-N356_gp015	1.0	0.8357158663224485	0.27801382763213855	0.14895737399332884	phage	g016	early	early	4369.4796169941055
gene-FLV31_RS16870	1.0	0.5799077363121494	0.15531466760343646	0.09211542710066532	host	gene-FLV31_RS16870	None	None	86.358638270218
gene-FLV31_RS19520	1.0	0.28777801169791406	0.19313671174234665	0.2539184262882817	host	gene-FLV31_RS19520	None	None	1.443976613327394
gene-FLV31_RS00280	1.0	0.2449793046067994	0.16363946849442462	0.17148693717440477	host	gene-FLV31_RS00280	None	None	3.1697560346141933
gene-FLV31_RS09885	1.0	0.3419229866437146	0.16904903770085186	0.10242833587802538	host	gene-FLV31_RS09885	None	None	6.650029800624421
gene-FLV31_RS19195	1.0	0.4795952794317342	0.34468739108400076	0.07662182299281915	host	gene-FLV31_RS19195	None	None	1.9707976554663411
