Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b2286	1.0	0.8293491749944717	0.2665375655304933	0.12122764469224633	0.05516611363911992	0.13547292873887778	host	nuoC	None	None	91.70650224679541
gene-b0832	0.6050302212429847	1.0	0.3140595237336975	0.16497062874039262	0.041352226229801836	0.0834256112934733	host	gsiD	None	None	7.95641315836657
gene-b1548	0.8366598406268718	1.0	0.6475289108362008	0.6689382875422543	0.2807168984319322	0.41165116764609583	host	nohA	None	None	0.23742197553336652
gene-b3745	1.0	0.5209540985871672	0.15237640765217159	0.1327950232956463	0.0694827157959348	0.08596956843961508	host	viaA	None	None	9.120897249653448
gene-b1492	1.0	0.8863953390112744	0.24274157960482448	0.121875644615536	0.06407400035686174	0.07146221101636069	host	gadC	None	None	4.3156783420144835
gene-b0056	1.0	0.9567234877502878	0.3183805446308759	0.13630121973520817	0.07506316465416286	0.10625004634284795	host	yabP	None	None	11.799773030430794
gene-b4068	0.8043570719596318	1.0	0.7180980387551164	0.39623448360839214	0.1613149053928172	0.0664521434714292	host	yjcH	None	None	2.55407636272802
gene-b1973	1.0	0.5449449575563764	0.3566168923523234	0.2888954596076045	0.11761501548059124	0.12232323550166946	host	zinT	None	None	0.741522666649173
gene-b4077	1.0	0.9757412859557919	0.36458613987069477	0.1929561712033299	0.08488194706716451	0.14643036843258667	host	gltP	None	None	24.025025568439343
gene-b4770	1.0	0.7011983676624605	0.30000320313296824	0.08818676384769432	0.05547059446813639	0.07788184802073525	host	yljB	None	None	32.757865477922394
gene-T4p013	0.0002525749744450906	1.0	0.9636558525640252	0.6758380632885769	0.4578697426106199	0.16063064362364401	phage	motB.2	early	early	1033.0417412134611
gene-b0864	1.0	0.517349319982442	0.13846127922708928	0.07445399476527981	0.04281869503529504	0.10207957487958577	host	artP	None	None	34.827684226481885
gene-b0284	0.3068452038602155	0.32475972249599877	0.21489313838799182	1.0	0.10032510310739977	0.08843767329526615	host	paoC	None	None	4.8401159547667465
gene-b3619	1.0	0.636237547309468	0.14789703580215438	0.08032272848976477	0.047522661537660535	0.08058406844579948	host	rfaD	None	None	76.2020176147271
gene-b4152	1.0	0.9906643184339494	0.406000315232808	0.1346575649025742	0.07101040108820926	0.20114629504814321	host	frdC	None	None	8.3705819108643
gene-b0181	1.0	0.9685273753035502	0.509250472262491	0.2791464092362814	0.12107264027311904	0.21498246604873755	host	lpxA	None	None	92.34280542914723
gene-b2788	1.0	0.7786920950487444	0.6796452833605604	0.5889663629604797	0.26917736815060717	0.22187718840699056	host	gudX	None	None	0.4463940692176952
gene-b1823	1.0	0.9442180014560233	0.55744215399489	0.11626986372421673	0.05649275170041439	0.06178122345254161	host	cspC	None	None	1585.35498071663
gene-b4123	0.33352034451212303	0.3118311226830069	0.2549090016219148	1.0	0.1122330111272255	0.06669510692848572	host	dcuB	None	None	6.401851549551272
gene-b1139	1.0	0.5802468821215693	0.19041499059978173	0.06796914428800759	0.07185179511144393	0.058093943849241644	host	lit	None	None	3.2060405440968216
gene-b1286	1.0	0.667679064044339	0.16486385850522325	0.07854410711956708	0.035437379695102654	0.07836531519087889	host	rnb	None	None	68.45214058117307
gene-b3733	1.0	0.8150648837087872	0.3588520112079195	0.1414209058003854	0.05642507181684066	0.14123333190873713	host	atpG	None	None	593.8976513902446
gene-b0493	1.0	0.8431829283114171	0.22732117366352939	0.12128692552553473	0.040593331652274876	0.09301916845289353	host	ybbO	None	None	19.349139522995983
gene-b2187	1.0	0.6560187643623033	0.18655133116712205	0.061192399645299406	0.03201591826528089	0.02594069515073843	host	yejL	None	None	74.22706106947135
gene-b3033	1.0	0.5987649230628188	0.18037998451571266	0.0891790585342634	0.044503409098273425	0.041870765059763726	host	yqiB	None	None	29.99250195640748
gene-b0712	1.0	0.9636780015198277	0.27783244900277126	0.12364750776396613	0.046621698192004415	0.15425682180542283	host	pxpC	None	None	23.09452947916398
gene-b3224	0.1466283395128969	0.18259341240997914	0.11418083391386195	1.0	0.056979452319780424	0.030303456062459586	host	nanT	None	None	18.79020683451474
gene-b1282	1.0	0.43552419266873804	0.09753792053188153	0.06725896771974886	0.034159019447332684	0.08392136132073812	host	yciH	None	None	59.14923968744482
gene-b4014	1.0	0.8865200678279845	0.31388840564344156	0.09660543060187848	0.04077031952342141	0.07520900402770024	host	aceB	None	None	418.6820354951894
gene-b0047	1.0	0.8441844720865423	0.2934436300279492	0.21307278200275281	0.11685760337474678	0.0995556586058143	host	kefC	None	None	2.9351122427493492
gene-b2446	1.0	0.6526790391138649	0.5617129097192977	0.3298752702271319	0.2561888324175544	0.15449116946665944	host	yffO	None	None	0.7006058691993924
gene-b2055	0.9697881305675267	1.0	0.9735952803064017	0.8467484892506851	0.4832500741600603	0.4194478513554195	host	wcaE	None	None	0.35810708289290205
gene-b3334	1.0	0.7798838647415407	0.630536959945132	0.5170619765641631	0.27075016367143595	0.31455492337074836	host	gspM	None	None	0.7137114673295119
gene-b3073	0.9533797007924407	1.0	0.3844450107270091	0.1398064618687955	0.03598323227741821	0.06711095633151039	host	patA	None	None	27.40270856002643
gene-T4p174	0.00010293669393705695	0.02920321685801816	0.032855823571931474	0.04759745605981526	0.6754189248554188	1.0	phage	22	late	late	7734.648633220731
gene-b3757	1.0	0.8457512125817741	0.7310373930644407	0.6275848651444691	0.41569766892540255	0.581167596846517	host	gltU	None	None	408.27241039744706
gene-b0380	0.811619577771962	1.0	0.6213367595229471	0.4747992655396998	0.17008109183138392	0.3726376633779224	host	yaiZ	None	None	2.0638995042444006
gene-b0497	0.23104938420761326	0.32839083218965454	1.0	0.11139500377155269	0.06019957337267317	0.11051360167008545	host	rhsD	None	None	9.043071853305518
gene-b3303	1.0	0.8754890611036512	0.47366279657502386	0.15300869161593741	0.08101586582588516	0.14878755775778357	host	rpsE	None	None	1575.0270667097986
gene-b1290	0.9270313880050722	1.0	0.206551745859668	0.12930058013392887	0.11447945434628641	0.11120180374849059	host	sapF	None	None	6.598243784249049
gene-b4813	1.0	0.5679755966561608	0.4379170440541075	0.1485689183939058	0.06221640446365533	0.044320511260666856	host	narS	None	None	19.071534642522565
gene-b0788	0.5171694750028125	1.0	0.41784875613141986	0.29783790001805405	0.15058253998628382	0.08035210738762356	host	ybhN	None	None	1.2576233128664176
gene-b0054	1.0	0.6739224380680616	0.1313853334140118	0.07421189348732671	0.03803585495664818	0.07849901768947692	host	lptD	None	None	63.64962064409749
gene-b3067	1.0	0.9376847930440234	0.2938623926589709	0.1729030506948353	0.09771052922283241	0.20742022116652017	host	rpoD	None	None	55.00466834335926
gene-b3531	1.0	0.9541005843730761	0.4919800449803632	0.37556111448289964	0.28936975383378605	0.36563722387060854	host	bcsZ	None	None	0.8597429516785015
gene-b3473	1.0	0.8308650117373466	0.3521158888005696	0.2534297664609814	0.13870055050316232	0.18383304406451148	host	yhhS	None	None	3.1967213295348413
gene-b0959	1.0	0.5408337490657049	0.2430715488312719	0.14972666338873833	0.07055086654497662	0.07356159898639562	host	sxy	None	None	5.3287341357384035
gene-b2729	1.0	0.7256095534630748	0.2891619272585915	0.17366771408729448	0.11100973967590139	0.11930165988642359	host	hypD	None	None	2.9431865357636853
gene-b2808	1.0	0.5482784282052537	0.17162302331394022	0.09208338995196133	0.07819061645023802	0.07379420829704907	host	gcvA	None	None	8.428754280101252
gene-b4258	1.0	0.8383389366835753	0.26982123736268115	0.11688912560238766	0.049371913936560936	0.13176047744088096	host	valS	None	None	64.94109846623871
gene-b3917	1.0	0.4516386843359535	0.10588757557192018	0.06397099953367404	0.04215823707564149	0.09954948395878567	host	sbp	None	None	24.270316944563504
gene-b1141	1.0	0.7096997060286748	0.48969794399700306	0.4667471527555164	0.17879775604217865	0.4257404951288866	host	xisE	None	None	0.6354010698034589
gene-T4p090	6.971626192841642e-05	0.4051112971900744	1.0	0.1852623730204764	0.06935722246500046	0.04640387427299338	phage	nrdC.6	early	early	1260.221142631302
gene-b4434	1.0	0.40225031307909337	0.2780657833004629	0.05823657844394853	0.030190911230993545	0.04117589999524663	host	azuR	None	None	239.03045763813213
gene-b0448	1.0	0.8812165696726662	0.3588729271663826	0.22595210092956083	0.12738632934010005	0.19935629151580356	host	mdlA	None	None	2.059633567489603
gene-b3371	1.0	0.6952660152145259	0.7388268919981376	0.6300261728827435	0.36903504349877203	0.25176788832494645	host	frlB	None	None	0.6720107689870799
gene-T4p146	0.00019952879373222362	0.015627090080433562	0.02685931658889207	0.08024367029114313	0.6122795951437248	1.0	phage	repEA	late	late	762.5378399109419
gene-T4p101	7.636555420329852e-05	1.0	0.8597534947596362	0.13827033116593224	0.20855225154670165	0.11511036232251214	phage	mobD.4	early	early	1728.5951367930131
gene-b3188	1.0	0.9267831699046886	0.2544021560022936	0.16001765489930678	0.0563542814066906	0.1415642582088546	host	sfsB	None	None	12.09472548578999
gene-b0800	1.0	0.6177785422533497	0.17936320589891608	0.09985410996213806	0.043800791492015	0.13625372460596874	host	ybiB	None	None	18.498397873142252
gene-b4655	0.4944530982314165	1.0	0.6823367792889864	0.30288322661276673	0.3375424856757424	0.40068417446043636	host	ythA	None	None	0.6690096448733022
gene-b0290	1.0	0.665535675741993	0.3859461855815005	0.27136449073086655	0.1921286824168635	0.12061484363483242	host	ecpD	None	None	0.8945261822543195
gene-T4p181	7.825859278790219e-05	0.03014026393409536	0.0521319359539617	0.07207725067054059	0.3945995116104453	1.0	phage	hoc	late	late	2222.336531085856
gene-b4821	1.0	0.31383186837047716	0.11685575850293278	0.10224158641483837	0.03075800688631798	0.047427178600483275	host	ytcB	None	None	24.35433535328178
gene-b1786	0.8458993893469049	1.0	0.36291697995479344	0.18660274945358843	0.14725642863305582	0.1555482119596092	host	dgcJ	None	None	1.562941746361045
gene-b3910	1.0	0.7545071734054845	0.3210433265985167	0.2157674135359417	0.09999383011497572	0.1759012891070769	host	yiiM	None	None	8.89723113454574
gene-b2422	1.0	0.8287003396359173	0.1435797782783698	0.07291188216990402	0.027410665476773885	0.09861612344263437	host	cysA	None	None	113.29426238362892
gene-T4p210	4.1706623534954786e-05	1.0	0.560328389246212	0.13013674636543668	0.2004682728435856	0.10197373616757123	phage	30.7	early	early	1786.1406090364596
gene-b1444	1.0	0.8951596429740383	0.5268985052049092	0.2830105886327648	0.10169410473440203	0.1743493040277525	host	patD	None	None	1.651018550407229
gene-b3458	1.0	0.7795064869585846	0.4670727242045555	0.20964018398653936	0.07311811561319499	0.1093145853039901	host	livK	None	None	63.89483855323597
gene-b0260	1.0	0.8097510980028574	0.5482938789380858	0.6032364977905735	0.3627150651964744	0.7639698326698884	host	mmuP	None	None	0.5315695909966796
gene-b4442	1.0	0.5501132917253729	0.13281374578545402	0.031393330718800155	0.024170458370941988	0.05917178754867572	host	micA	None	None	182.89273541943112
gene-b3649	1.0	0.7008549538416344	0.19836782250645232	0.09445173890329168	0.04068769397284561	0.08706390276246685	host	rpoZ	None	None	297.8346937628208
gene-b1227	1.0	0.7640203824861068	0.4527582474393377	0.4404284964154453	0.16734959289254464	0.09580107087015488	host	narI	None	None	0.9941472526228758
gene-b3753	1.0	0.7683248197021693	0.3483263101290723	0.28966785360475406	0.17229951539423427	0.34128988752566075	host	rbsR	None	None	1.7853340668320739
gene-b2408	1.0	0.40283763129437344	0.4087566254880347	0.29948715894486716	0.14889897908862001	0.08952252084571888	host	yfeN	None	None	1.3523024978487066
gene-b0456	0.7911358203521061	1.0	0.736464725652886	0.37041505439355793	0.23766137054773614	0.1421537688453175	host	ybaA	None	None	1.6486151748902362
gene-b2404	1.0	0.7505978322126104	0.2546080948852872	0.09434628909317225	0.03210841397629897	0.07307124341291799	host	lysV	None	None	586.8768085339631
gene-b1814	1.0	0.5283381539317604	0.16666830451930761	0.11274503779596999	0.057589659301253274	0.1297237272034248	host	sdaA	None	None	26.08109318789839
gene-b1148	1.0	0.7170722041030232	0.326589327183579	0.3434209272040085	0.15223116829610575	0.2417683933740331	host	ymfM	None	None	1.1263554618645448
gene-b2907	1.0	0.9073814904218447	0.22324265084106784	0.12189806971543028	0.049262097510756254	0.14931921019416552	host	ubiH	None	None	26.816644887591774
gene-b3363	1.0	0.5108067897186042	0.15952694744435297	0.07955706223011304	0.03513392439717782	0.07174003052561967	host	ppiA	None	None	34.800567845085325
gene-b0259	0.01495786194189071	0.008196740599474091	0.0036592391003174986	1.0	0.0011796170056907382	0.0015867868415257308	host	insH1	None	None	6901.3853171878845
gene-b1160	0.9120821271833198	1.0	0.7045031012264493	0.6052735272267642	0.49784291701992933	0.4201808075679781	host	iraM	None	None	0.2343352709767061
gene-b2388	1.0	0.764495418192171	0.38351037007587313	0.17012150658672595	0.08451461252219933	0.16794645005027822	host	glk	None	None	12.233691149311129
gene-T4p162	0.00016382566740797883	0.022526215439615523	0.06683152735863286	0.05929395018927465	0.7520974041597118	1.0	phage	16	late	late	772.4429048819941
gene-b0556	1.0	0.5007252727771395	0.20221110413423926	0.08778607933459252	0.07252847529503677	0.04691275493681783	host	rzpD	None	None	15.394934131298617
gene-b1567	1.0	0.5895676949664665	0.9339282562073059	0.556878852883812	0.37244807379227357	0.33647685802995025	host	ydfW	None	None	0.5592185795900174
gene-b1349	1.0	0.6914235341582204	0.3568578802738456	0.31936374217998065	0.20186861856712798	0.2389896911870885	host	recT	None	None	0.5543578832688956
gene-b2107	1.0	0.45719019760262875	0.18427026329051813	0.09472461929047946	0.04639924212852855	0.09456823706121956	host	rcnB	None	None	16.64730918076545
gene-b1713	1.0	0.8762754780829296	0.38822192525980076	0.1685138570195876	0.07040414010740098	0.16731974960227392	host	pheT	None	None	70.26030768011529
gene-T4p113	0.0001929348591696506	1.0	0.9303162754540324	0.4485940045515794	0.4901662671149048	0.35835747412033747	phage	regB	early	early	594.5675839294294
gene-b0424	1.0	0.7343173121540624	0.20680192489516028	0.1276176233125215	0.056735710071365755	0.1590488649083718	host	yajL	None	None	15.255943648302864
gene-b0478	1.0	0.9899315544048383	0.27759157079201335	0.17781607403025795	0.08320141924047646	0.13079949121312173	host	ybaL	None	None	11.993244849908166
gene-T4p034	0.00018308046516664743	0.5883664804582874	1.0	0.6914140759043711	0.377887538763197	0.13093705981499754	phage	61.1	early	early	930.6763737689204
gene-b2805	1.0	0.5086092682855716	0.22725806542891633	0.17115444046034914	0.08275909435090767	0.07224455032918767	host	fucR	None	None	4.001844778847382
gene-b2156	1.0	0.8073063123531048	0.24012206778431563	0.11072737588638117	0.0681244670545171	0.10126633417691214	host	lysP	None	None	16.4054430019006
gene-b3194	1.0	0.9892096225094875	0.2651165001334913	0.1879359581723089	0.07463155517844451	0.15221502788688912	host	mlaE	None	None	41.273137666914835
gene-b0046	1.0	0.5831709501749253	0.28841582731344606	0.1276217750018468	0.1128649146648714	0.1356090017187239	host	kefF	None	None	3.4964688508576067
gene-b1439	1.0	0.5403344682625987	0.1644222108143653	0.11027962591076454	0.08620227558073396	0.128290480866261	host	ydcR	None	None	3.2189521651564603
gene-b2813	1.0	0.5795453931770146	0.23010548055439356	0.11257920607353575	0.07156210243614058	0.09663356527694959	host	mltA	None	None	20.281954715626387
gene-b1553	0.6939457531106789	1.0	0.5663337548367432	0.4789233591257254	0.25135948188698043	0.6402442840917714	host	rzpQ	None	None	0.2500469292174547
gene-b3539	0.5152563217005773	1.0	0.42921452750000116	0.10587452419123014	0.05458104691648669	0.0657839194195156	host	yhjV	None	None	19.23061625082509
gene-b1751	0.93672519843502	1.0	0.62337961737428	0.591763322304852	0.3119552707986914	0.44308919378453593	host	ydjY	None	None	0.3961754846093385
gene-b2830	1.0	0.5103548150291167	0.12287537402963823	0.07073321328999396	0.02646060468873477	0.06363214492903804	host	rppH	None	None	71.52357714657964
gene-b2060	0.9466897414615877	0.8489263255216049	1.0	0.7246373933358904	0.4873018999288396	0.43817897642761816	host	wzc	None	None	0.40033815542245277
gene-b1916	0.9097821543149611	1.0	0.37645096264503536	0.13172217445171858	0.09868638380742627	0.09354627445626	host	sdiA	None	None	5.220242824505054
gene-b0622	0.5316087871862719	1.0	0.3263993099197051	0.2127825435276812	0.14960147513845037	0.18152508066646741	host	pagP	None	None	1.255269028182944
gene-b2598	1.0	0.7387329502517498	0.4187186490008542	0.20965913626798272	0.07413788046161181	0.1667984162543143	host	pheL	None	None	37.90128970958099
gene-b3896	0.6878447202206879	1.0	0.6146097892145169	0.46799294910642186	0.27079602405522846	0.250342948328778	host	yiiG	None	None	0.8155102785284915
